Date,GOOGL,META,NFLX,DIS,CMCSA,TMUS,XOM,CVX,COP,SLB,EOG,MPC,JPM,BAC,MS,GS,C,WFC,AAPL,MSFT,NVDA,AVGO,AMD,ORCL,UNH,JNJ,LLY,ABBV,PFE,MRK
2015-11-12,1.658534938798394,1.2127375670833467,1.2987556173076789,1.417482087920861,1.2315390212324837,0.9861747354751679,-0.9981486269506906,-1.3180227332378684,-0.6388728550957129,-0.6238892981263172,-0.05563399240058391,1.649269687319556,1.4043591599043828,1.1634081434259267,0.7504046870197345,1.148640604017815,0.8589680663978191,1.081123959902796,0.9868102032971696,1.3695887771253246,1.6748346690314004,0.9286318992978932,-1.449387087293068,0.3195181159597378,0.959281047952836,0.66008360731713,1.2427750002364437,0.8410022608958566,1.2643943798880235,0.3028800804581236
2015-11-13,1.5438890944096149,1.1288093682694094,1.195970625050026,1.3680873333359034,1.097838890844174,1.06311621672678,-1.2258929568783703,-1.4317169958024702,-0.6533291503032962,-0.67006258276376,-0.015770461438299174,1.5286313532674418,1.3480701085436755,1.084886783779138,0.7010798752484311,1.0393816936569036,0.798282532363772,1.013431258902033,0.8760172921786149,1.327718373335204,1.6056372341055583,0.8921005488738359,-1.4680506640615558,-0.009261075519904748,0.913984258080731,0.6269247442133083,1.22392555153914,0.8095785363615478,1.2272975943396718,0.3028800804581236
2015-11-16,1.6162716931066217,1.1307007449838438,1.344485522176803,1.4070745186015001,1.2168194169470392,0.9758011878551441,-0.7436456865809804,-1.0627504238960068,-0.3968998837783592,-0.452670239526624,0.16171039315101468,1.5772158461500707,1.4691412145611118,1.190939347068373,0.7208607568241924,1.1207696170762291,0.9068632455839538,1.0923322607332275,0.9367366542498853,1.40850051816639,1.6748346690314004,0.9538345093701335,-1.4680506640615558,0.19480646068556137,0.9910663475504311,0.740325210303052,1.3252141003714741,0.8223427567696063,1.1931714114280225,0.4020369675085417
2015-11-17,1.5853446304439733,1.1534757548289003,1.4488373303954405,1.414613039084226,1.1936212539154707,1.0047787886844062,-0.9036538242933552,-1.1023462058742999,-0.4434322332281228,-0.6098887781365079,0.03579486067478443,1.6347978399806702,1.4209210650941877,1.1863596994499142,0.6446496726950641,1.047696197710153,0.8652276379707672,1.0575142150920482,0.9206645289220031,1.3701985238830707,1.6748346690314004,0.9629294124862803,-1.4868082641931768,0.19726341814417825,1.0090582607403786,0.7638335000065791,1.3293890677750657,0.8536861798831146,1.1026683824542711,0.40350887765880744
2015-11-18,1.6824531272878345,1.2076739762811686,1.5103910025224307,1.4860876881998812,1.3429435211846206,0.9182539249875649,-0.7707483542228655,-0.9915686045770796,-0.3860665222393652,-0.4311707590528094,0.18643013553878177,1.7987719467432086,1.5872477368077376,1.3765667321830088,0.7536757500509664,1.1891541454510661,1.1717569301168884,1.1369681640122604,1.0371771049758074,1.4464878801536616,1.7591909892594717,1.0213688881407281,-1.2324300402473891,0.33650598795433845,1.0980036107547098,0.8613592042528728,1.467498451134735,0.9049465050847204,1.2396767169497709,0.4796020220940097
2015-11-19,1.681973842307829,1.1768392059988064,1.5033349287489168,1.5061349529463475,1.3491368355384217,0.9612331890118848,-0.845566698729319,-1.121263717396324,-0.47735049160989357,-0.49290276723355175,0.012539482281117332,1.8135758440028036,1.61341272542401,1.3091560460350053,0.7405733094623735,1.1604944942434112,1.187979347989161,1.1702402221561365,1.0843587296227748,1.454219757470637,1.769245661673999,1.0107552446133676,-1.1974680916066507,0.4137826664360662,0.888678359834071,0.846423555697366,1.4715521611369347,0.8680240768076669,0.9192358498292328,0.4868796664683929
2015-11-20,1.7976778278056447,1.198530184634359,1.5648207442272302,1.5535821277343027,1.3779475085415809,1.0345671589392076,-0.932793150910101,-1.2953553693003075,-0.5407678621119697,-0.5690372049208956,0.011126721743091726,1.8272092512994678,1.5984742443692224,1.2910843731920016,0.6977754157943336,1.0891285641705652,1.1249857853617713,1.1536254136017237,1.1006846595097592,1.4756283642748904,1.7992323196341857,1.0285107439172765,-1.0608151154625396,0.49043138632247035,0.9640670814777389,0.9080932976033483,1.5147807722307665,0.9149688298558293,0.8840772794663261,0.4606467485710555
2015-11-23,1.7956665243809364,1.1909831106863857,1.5846410805649622,1.5309727364505417,1.298406223811197,0.9923855930973519,-0.8489717863437325,-1.1992634764448076,-0.5054436293292535,-0.5620849370073874,0.006890851882694436,1.8814495511806555,1.5158297959366063,1.209237214289103,0.652983646164274,0.9837742743229141,1.028793623001418,1.1291817296630142,1.0518074632392724,1.4756283642748904,1.7468654970225843,0.998723625438072,-1.0608151154625396,0.44259841249695125,0.9381494864949937,0.9321383374022212,1.5302470878348347,0.9183067024645779,0.6082603199645187,0.44749591127118765
2015-11-24,1.7480069219648018,1.166118903998695,1.5559319366985216,1.479383371737656,1.249369838261232,1.02944660962542,-0.5787913993162352,-1.0721616580830138,-0.3040572026874345,-0.46736332242243556,0.18574670250048694,1.9686173892875363,1.5032375235759687,1.209237214289103,0.6446496726950641,0.9595674278553886,1.0082241701205206,1.0934511166130743,1.0875034342007064,1.4807523013439665,1.7748172761176406,1.057100666325511,-0.8648027109526821,0.5190088218631017,0.971075422747439,0.8714808052651131,1.480807022916185,0.9166387745854793,0.816619423905703,0.3696157960596718
2015-11-25,1.7455023543869246,1.1592885414959178,1.5701693131609893,1.5047316225070975,1.2220809943635003,0.8811897959479347,-0.6845359034955258,-1.117477449435987,-0.3959135142566923,-0.5313716628407064,0.07434377715184369,2.0633572342080075,1.5133116995116271,1.1955180223511788,0.6479860297783749,0.981914301439524,0.9876135315854611,1.0867286410303603,1.0606840300159095,1.432710190736411,1.77036026372798,1.0578310683263352,-0.8016927602800997,0.4713259453476314,1.0096885007032192,0.8648077252313774,1.4727116954033037,0.8460811061187666,1.1026683824542711,0.40497723625348586
2015-11-27,1.7638296886593772,1.1601174281913438,1.591426145650709,1.3785917443180216,1.2420322798716181,0.8726673001217271,-0.6879072298180618,-1.1649319777154659,-0.4853622389668122,-0.5511754436413092,-0.03210887757106449,2.1199620075860763,1.5522425311978019,1.2138081598569066,0.6762538898692981,1.0430787778287478,1.0144037656428202,1.1057549165560296,1.0537105151881794,1.4533598780528296,1.7992323196341857,1.0817998279888004,-0.8807486706889263,0.4521858200062359,1.0074844753511834,0.8989549325262635,1.467498451134735,0.8214922692687621,1.0775612172740452,0.4401834986493546
2015-11-30,1.7018929538632936,1.1348974865080497,1.5562680353021692,1.3180997640385026,1.1650349654470844,0.721586285092685,-0.615622607582047,-1.0749844540940938,-0.42853853480447723,-0.5193074785404085,0.06735473568773497,2.1025999154862687,1.490623181688887,1.190939347068373,0.7618492436831139,1.0523374440982682,0.9896743947543929,1.0732617485114537,1.0692241542495222,1.4892776271736947,1.8355340179694966,1.0877089415317331,-0.8331142139014924,0.40175362748261406,0.9557679622123973,0.8045056402402672,1.3733057876708312,0.661784309466254,1.0712738494275726,0.29990071683418595
2015-12-01,1.8430247555514319,1.1944538415573966,1.5902692797203704,1.3879881816765645,1.2587863324719184,0.7962219267731206,-0.5771155076800533,-0.9664140699040611,-0.37329298725732735,-0.4186129793716729,0.11055685199865183,2.2028661319390683,1.6071905811927867,1.3631301593329603,0.9181048412196029,1.192381497185239,1.1514475155136275,1.1414159210424522,1.0387704376101392,1.5628063363581086,1.9464603710135935,1.1224933300859015,-0.8648027109526821,0.4641557856240928,1.0674625201071613,0.8981251463115937,1.6298817634467502,0.7375147823061621,1.335119576304837,0.5289616518953159
2015-12-02,1.8033770366801576,1.1729281422273035,1.6483007625117116,1.337509842156434,1.124587413072004,0.7458891181644879,-0.9740391372545525,-1.1763626750772884,-0.5793858383551106,-0.6536333516837295,-0.11522680068247201,2.058980575440558,1.488099451139625,1.2999450337217124,0.8574083092631746,1.0634391875377474,0.99998788436838,1.0710153730020977,1.0048537108703421,1.5619678585137242,1.9198604626769966,1.1128644356038946,-0.9778857237007855,0.33650598795433845,1.125487585768944,0.872313193673173,1.5199403073312396,0.623935466589395,1.1120698217765872,0.4196654536880378
2015-12-03,1.738316159863778,1.1378302240268277,1.6139387453462093,1.2596955051994705,1.0321027276139878,0.6160259704413584,-1.1716540189012974,-1.310836075864232,-0.6761301782690928,-0.755433605873751,-0.10585228640864182,1.6558189616514383,1.3788185344337227,1.1536157840612842,0.7863005100371093,0.8263742886124594,0.8693998108169052,0.9713163839684094,0.969976963848482,1.4764829968840114,1.9123750506508335,1.2833431707565728,-1.0440808143125992,0.11817539458221979,1.0437378209772485,0.7665984535723349,1.433193649992554,0.4805822417504768,0.9510943191099516,0.23708056556720858
2015-12-04,1.8124812831288113,1.1751934454490207,1.6802038344707055,1.346268848407655,1.1533529130484903,0.7160435806797742,-1.0933053636304744,-1.2279816357097055,-0.7199255557510429,-0.7656861665080271,-0.1419903677650424,1.7930721745243572,1.6419690741510704,1.381091355282199,0.9260417205567097,1.0509496154231714,1.194060203837128,1.1369681640122604,1.0922159347281426,1.6203019995777508,2.0508658467417815,1.3190439350811238,-0.9615192102400764,0.4473944142527682,1.1285480760467905,0.9470295541906624,1.6365998030709892,0.5760027942960696,1.0807039653153294,0.39320876707521046
2015-12-07,1.7707119999434968,1.1634309492765467,1.5901040505278499,1.3312935379868012,1.1128318941412463,0.8405482617643133,-1.4557029177525553,-1.464175480668318,-0.9553711684039249,-0.96423091303076,-0.4623644518189313,1.5677626221609149,1.5309162036046877,1.263613927906665,0.8235840859441784,0.8401350416328722,1.0534375897002302,1.1091081793413795,1.0685921815453,1.612014398787542,1.9844094401277337,1.3351293896438068,-0.8331142139014924,0.365560720449061,1.0721264912169672,0.9775587062514859,1.6231523592038737,0.49419490549999956,1.036630126878244,0.3990964236290788
2015-12-08,1.7851879706219298,1.1815635987245707,1.6167153322047003,1.2816008298462798,1.0234324288559014,0.8726673001217271,-1.848115942592834,-1.5473584943361485,-1.03139661676643,-1.1023666070910736,-0.392324937426261,1.4532437149347355,1.3992595610214071,1.1026865288044734,0.7225076999078972,0.7174279328124982,0.8443508828038345,0.9941163149325944,1.0670115141967764,1.6103535716965018,2.0312690019964394,1.3218401520271512,-0.7860810996435333,0.3437840794294592,1.071194236446567,0.9031085680989656,1.6248344393866259,0.5303149820853986,0.9955357870914737,0.36813673179985695
2015-12-09,1.69984170595587,1.1424312416719156,1.570836855119273,1.2440309270229661,0.91956449459094,0.784245292379262,-1.6658763850138705,-1.4326958436297468,-1.0125652542640993,-1.0361750099769718,-0.29700093214118906,1.362313780971247,1.3352221537383193,1.0607748967602673,0.6078317771782341,0.6105245280437971,0.7224842192033882,0.962176003770609,0.983579588210493,1.542639734129601,1.9422177375492369,1.294588262299073,-0.8489247511890536,0.3073686465014745,1.045303520342217,0.8806495551764537,1.4796536263013966,0.4723983435873397,0.9192358498292328,0.2715443132317472
2015-12-10,1.6826589740459934,1.1594957926469611,1.5491980108353376,1.2440318679708473,1.0375174958436033,0.8135788647945185,-1.6550251630691961,-1.2673817317682368,-0.930265397748785,-1.1045128895421983,-0.311909528443793,1.4073340430121049,1.354484786838229,1.107332796101249,0.6162202233695656,0.6783978063896238,0.6886357785396873,0.9872856149259063,1.0013161042348862,1.5669968160048895,1.9707530111083498,1.3161150583838006,-0.6937612712533281,0.2120191915262682,1.0814371980777269,0.9213674334107289,1.539961358366825,0.4495939288310112,0.941550884673419,0.4005664225375806
2015-12-11,1.6162716931066217,1.089996334720353,1.480627131645414,1.140468924177485,0.850866044977083,0.7766036583119721,-1.9014230737563105,-1.5473584943361485,-1.050295548025812,-1.2846521682818424,-0.5627895496942298,1.0673837488749713,1.1545945238629043,0.8861298496421223,0.38693381694116835,0.4061961436027222,0.357434661045613,0.8688259269856135,0.9038597459541511,1.464508258483509,1.918792852680436,1.2786705441703898,-0.8331142139014924,-0.031930715838891746,1.074302035850489,0.8414059642127807,1.4465971511008315,0.2879893164190202,0.8455850578532904,0.23867976713892117
2015-12-14,1.6997743692623342,1.143684399821819,1.5110782393789022,1.1906681269027146,0.7836785591573227,0.8330144708247854,-1.5936630261412832,-1.2644927960558172,-0.8966142405653024,-1.262722571640661,-0.41127246795364575,0.8553717397215582,1.1808210549905755,0.9194622438412691,0.35189125694960494,0.39822305575708705,0.35525024863762283,0.8560403849765369,0.8806713775045305,1.5560938906508404,1.9273287248613544,1.253680589462254,-0.8648027109526821,0.07838113423588347,1.0702606115811002,0.8806495551764537,1.5268128886603929,0.41841615414853495,0.8840772794663261,0.2462487757875318
2015-12-15,1.6830025616770388,1.1413866620871231,1.47521692709313,1.29634795831084,0.8263115244443123,1.0058097946460574,-0.9947041741299509,-0.9404161281192535,-0.7862972801764804,-1.0660015295030791,-0.37796287614326773,1.0082632995785235,1.4171020781639418,1.2088042906022205,0.5181271164484972,0.6735658734920801,0.6610540634179235,1.051878973379906,0.8139551817763333,1.5611288617487222,1.969700426535715,1.2636641720815087,-0.8331142139014924,0.2169366655824053,1.124568486609731,1.0440048322119497,1.5746541329232753,0.505059145943887,0.9096597834873156,0.35145360336617626
2015-12-16,1.7949268718121179,1.1877112934173706,1.5446401340742546,1.3564440080624884,0.9316768179228405,1.1045488292998862,-1.0430490768871583,-0.8775949604550228,-0.9161280200380238,-1.1324489605499273,-0.49231291320402654,1.0776070124630117,1.5972256982349895,1.3586352943155124,0.6479860297783749,0.8742073031713321,0.9504153836071888,1.1569534182648746,0.8425969336131016,1.638484187447692,1.9906937610153324,1.2774123613483648,-0.5594365566890932,0.3872934271681505,1.1617381366051218,1.1350415730510932,1.6180995502060644,0.6159775639127334,1.0113603158377338,0.5169145853626023
2015-12-17,1.7493624524209608,1.1760164806556077,1.5424421342553871,1.2907748988847803,0.7881785351266745,1.1115789572762647,-1.2504557200745525,-1.1487687926900145,-1.1457981243849806,-1.353034013883129,-0.6880162575121587,1.2812047829014739,1.4399887599752184,1.1536157840612842,0.4390876882303598,0.7025104465405898,0.728820814443202,1.114691015222694,0.7625246671855922,1.6028782885957351,1.9379706921449553,1.2325237320048463,-0.5302334591605136,-0.1028124619813781,1.1735406783816162,1.0038726295640672,1.6141661128945712,0.5041540559981671,0.9319945259336496,0.3155412455950678
2015-12-18,1.6607387242078846,1.1307007449838438,1.4650566344721545,1.1281141975199271,0.6735588839479771,0.9778785840281761,-1.370402066669143,-1.2184007325929835,-1.301063980768063,-1.5619177859810072,-0.8388144264274768,1.1600838510321927,1.197830970433548,0.9004300811201014,0.24722369783481166,0.3527384367355675,0.3792406864264527,0.9243133940470538,0.659958412335229,1.4704987503891425,1.8811946058816484,1.2287791131449788,-0.6937612712533281,-0.25136492160010804,1.069329567212845,0.8639729036641701,1.5319622360541245,0.4459367507921515,0.8230620133439582,0.16106965655032893
2015-12-21,1.6878689394359636,1.1459802056754762,1.4405021489588583,1.0841906713092198,0.6804258228282514,1.0894409073446372,-1.3739423604365202,-1.2731613663872883,-1.3988069041078337,-1.492782429551894,-0.9360160710120109,1.2910909633455028,1.3455006538615615,0.9998479889671831,0.31662951318571886,0.4652753556891005,0.5048935549785385,0.9507252177062775,0.7055038902349786,1.5299908101605293,1.962322609664432,1.3022946545987764,-0.5741244488217301,-0.2333090742955899,1.1184389631417708,0.833034458206041,1.604037974288202,0.48784717083167245,0.9733415516564919,0.19616294493501374
2015-12-22,1.7310515404516011,1.1613608066381722,1.4335600807193747,1.0900478927479964,0.7294194683606688,1.1175954824352963,-1.3050041410924174,-1.1744563142201172,-1.2603777365937658,-1.3209723237170667,-0.972682077759912,1.315739906551273,1.363459988836199,1.0514325556840123,0.41133096360785903,0.5783455661992838,0.5521846236431143,0.9872856149259063,0.7020212106859318,1.5736942171653465,1.9654871514868792,1.2932610172900232,-0.23668194550498553,-0.18960940935075565,1.1193593492017968,0.927170206813896,1.5967095952359487,0.6124378266362118,0.9923669495627075,0.23110265989420123
2015-12-23,1.7404186161051576,1.1430579105763168,1.467513688946081,1.0437461276292563,0.7611266878724849,1.203812224794074,-0.8643281846826478,-0.8436027418608754,-0.9509960910406816,-1.1550894127510696,-0.6570482329426153,1.450835610158107,1.4969327160827113,1.1720540043814065,0.477027905672376,0.7188712153622291,0.6843943503258736,1.0665201749184665,0.749813959078693,1.6128424111502593,1.9791642721603062,1.3114119176896468,-0.15689226706269932,-0.1028124619813781,1.1574923838308047,0.9915458084334934,1.6130404460137042,0.6993543009203687,1.0050344324833396,0.3633857204180812
2015-12-24,1.7222804862757262,1.1511882947708987,1.4529040294577993,1.055566735700716,0.7757943897905786,1.1584615650577719,-1.0119495863554677,-1.0065027056568887,-0.99931136274394,-1.2070878147689346,-0.678469925109207,1.4424013135906697,1.4805224339330363,1.1397567626127152,0.4563651359709549,0.6957666254171861,0.7013427551479854,1.0417265184731173,0.7298007057979101,1.6003833578858915,1.9906937610153324,1.3089768146167589,-0.040324587859662524,-0.08250689837300818,1.1468560537792623,1.0104384154800272,1.5933216704499782,0.6888971442767998,1.024004483444328,0.34398397530132024
2015-12-28,1.8327072363492556,1.1700421626467121,1.4490143828055475,1.109901512806942,0.7633852411190967,1.1693540260928454,-1.1141555100828002,-1.165884334219661,-1.1560101745411904,-1.2190545804800157,-0.916116521474289,1.315739906551273,1.452675954827559,1.0747704604864912,0.40263030069936734,0.6547004142855125,0.6312740530614905,1.025897295606064,0.6877021196058616,1.6236141219154694,1.9875534071014158,1.3093613118076217,0.06031331491853358,-0.1384582669183873,1.146551617685347,0.9693159534017064,1.572956089756562,0.7141316116774667,0.9606350203001335,0.3424918441851206
2015-12-29,1.9102150464370755,1.1973082524083998,1.4842840691402857,1.103293932558805,0.8050302239443317,1.2028314464937078,-1.0413195304399077,-1.0815843252450021,-1.0905377717646778,-1.2092608332588295,-0.8666573444882143,1.3842579333123777,1.539704665121191,1.1443815130963075,0.4684274197075392,0.7467088979617372,0.7583440991511144,1.0945709151845744,0.7542843464854209,1.673000821175019,2.043658967664342,1.3296449293650419,0.06031331491853358,-0.07490284501422964,1.1916203112815682,1.0358312186979939,1.6158513141390465,0.7745319515202679,1.0901194364579854,0.41686972538305644
2015-12-30,1.8861342300100294,1.1760164806556077,1.44192317177001,1.0744094233315122,0.7089558697267471,1.1653968713946394,-1.2241401588958385,-1.191623668395551,-1.2234430711923172,-1.3044393654641828,-0.9061912666911769,1.4012708930162825,1.4792575457802586,1.0373948615220194,0.4130700990100607,0.6735658734920801,0.6142176887874415,1.0496248233687784,0.7051565061714887,1.6533091669617606,2.0136402681481593,1.3223987364194336,0.03540769853657597,-0.10535325136869118,1.1644653405743162,1.015356512218863,1.6130404460137042,0.8044666951057492,1.0649846547684567,0.40353264233178265
2015-12-31,1.8044491019797402,1.143684399821819,1.4001285075062349,1.02476323123185,0.6769932661517851,1.103542983155471,-1.2522150474582243,-1.2040453679232652,-1.2131012494742752,-1.2923414975590446,-0.8913334472043279,1.3451972334473628,1.4081852250304354,0.9337057974648515,0.33957563960470877,0.5871322394571316,0.4962703658401562,0.9895660696306808,0.632716289738335,1.5845554587204727,1.9686475226914368,1.293908160398842,-0.10463350180122628,-0.20500979737651226,1.125487585768944,0.928001380308296,1.5027155747473238,0.7564872030196124,0.9160465177424567,0.3394993006715517
2016-01-04,1.6785431344326693,1.09213500029214,1.3184509177854336,0.9406815959975858,0.6146205714623375,1.0864129919495702,-1.33854984169471,-1.310836075864232,-1.1913354975435324,-1.3552510752182994,-0.9835571090834774,1.2713018737415425,1.1515422346476933,0.7416629679023534,0.28114581796453697,0.4350396707520277,0.3618010777672594,0.822206566538599,0.6359105408825548,1.5274555423337661,1.9059485094039037,1.256421870090399,-0.23668194550498553,-0.3689411677907979,1.0891772622891875,0.7403863930493491,1.4220940212895987,0.6142087826600214,0.8101686783609312,0.2885008575645855
2016-01-05,1.6928666857204648,1.1030107051096256,1.274640454397733,0.8556922499631622,0.6157820403032022,1.2126239509944583,-1.2223875852868662,-1.2375755123125078,-1.1322110633378415,-1.3198689411681466,-0.9459939803045732,1.1915214013615543,1.166082305910748,0.7416629679023534,0.2454346000640745,0.2822926051012246,0.30272617935921614,0.8198659976134696,0.5410565070729156,1.5485307848018028,1.961267465248534,1.192550944680096,-0.26366304756340614,-0.3978573932347985,1.09597486547807,0.7758791358937908,1.49407862727018,0.5929192220437384,0.8840772794663261,0.3886879270975678
2016-01-06,1.6777893117494727,1.1081099285179716,1.4590772508211158,0.8333407303871294,0.5656910108694831,1.195961885237255,-1.3367772681421854,-1.5842533771496055,-1.3691790793606868,-1.5210415868671312,-1.1846183629621776,0.9511995491187862,1.0437083318759697,0.5697449598063736,0.1039444575193016,0.06492378874207716,0.13920691453737502,0.7005142441264164,0.46718966378479426,1.4636517873126185,1.8146795194297904,1.1339081355676477,-0.6036752055726214,-0.3505842515375877,1.0590520658427098,0.7327592883867587,1.4634429290042166,0.5938092171823885,0.6999387871879085,0.27946483936322014
2016-01-07,1.550435582802294,0.9982199980991336,1.40338760361518,0.7974955615380728,0.4939564801164594,1.2408839287880797,-1.5576954515922843,-1.8945804102353823,-1.5238505951313126,-1.6939667115446153,-1.3481145425615289,0.8553717397215582,0.6963039497507482,0.2764457232319134,-0.1824900864129267,-0.2096251391485771,-0.4457193926223057,0.5213542825352616,0.3060245150116337,1.2997385622865942,1.6742614426068207,1.0732289765615979,-0.9615192102400764,-0.5571854679514561,0.9514244239958374,0.6330076741921424,1.33594401946042,0.5786780390328244,0.6312573125097659,0.20985623365273665
2016-01-08,1.47898007937487,0.9850131443423256,1.345229846154592,0.7870171599029256,0.5010496940891074,1.1792297282918502,-1.8371127849587052,-1.9872837621636157,-1.6183480420679681,-1.8236246927183575,-1.3427687199152099,0.6127152184694982,0.5056560661912163,0.12040192538502367,-0.29971394155998504,-0.24602854041738872,-0.7863156415713027,0.4173167039752029,0.32573425340602696,1.313917448556331,1.598934810909864,1.0608246368473904,-1.1974680916066507,-0.6622196109412627,0.8888682905964302,0.5416118125209718,1.3264075475714676,0.43769594005750206,0.4991613004866797,0.07495412981655561
2016-01-11,1.4943604735345304,0.9890510290914292,1.4107916707605057,0.8150407327111436,0.5069522455545518,1.1594530720494216,-2.021654809087938,-2.1309009743233456,-1.893987176014639,-1.8531300433762297,-1.5099025744351127,0.5477972043882681,0.49279386927397256,0.17797490478466918,-0.28394213952668484,-0.1505198698531906,-0.6135306733857299,0.4831620977235749,0.3857690014166618,1.311261413721027,1.6047872267080012,1.0584809734231317,-0.8648027109526821,-0.5840062436241067,0.8698546996909028,0.49031288810955775,1.2675950833426783,0.2728664986935858,0.5223996342201295,0.10119507584247023
2016-01-12,1.5808707856092639,1.0303419271527117,1.4396134299057677,0.8787452746734867,0.5246294786582408,1.196945552717012,-1.7439439946152722,-1.985186449367007,-2.0086048379623365,-1.8637812380525993,-1.5790476140752132,0.6401391594350835,0.5113713267672582,0.17797490478466918,-0.28394213952668484,-0.15158134127661513,-0.6063870019833372,0.6381548374551462,0.4396236180028639,1.353562390702491,1.6627775533053846,1.0858409823817057,-0.7860810996435333,-0.46922404009449353,0.9568831689282397,0.5485422363457527,1.2754368631412898,0.3629258909951199,0.4991613004866797,0.1793962699065257
2016-01-13,1.3974871990476492,0.9421614214655121,1.2533557881866444,0.7545780805957811,0.3673808133020723,1.0762991698638928,-1.662261969642622,-2.0714735509422355,-2.177696546085611,-1.9579061151095514,-1.4486539836497088,0.05129223945956363,0.27689913848795145,-0.038750025114163915,-0.601888793476853,-0.5156684946829287,-1.016008746626101,0.4385115188353545,0.3422744054619522,1.2524621797596018,1.5553153114144913,0.987827173869078,-1.0108361670084305,-0.817875293468816,0.8583326962115527,0.4422082274244101,1.2086673814931486,0.0639829393183327,0.28761052571221574,0.009750777864956152
2016-01-14,1.4824020522291643,1.0082397259136997,1.2630578099541,0.7811375237262749,0.5457777320429709,1.1305994047802137,-1.0482411010157837,-1.6444234054011913,-1.8770676307737608,-1.8708898594555308,-1.350370217386025,0.2551600268735963,0.4021863468419358,0.00932872728705873,-0.5479731255393863,-0.3838984702995203,-0.9692012911667321,0.5507618395852089,0.4231347054185304,1.3824216426740983,1.4846048144261075,1.0162291505380843,-1.0776249666876851,-0.6243783780383934,0.9084323136231278,0.6046572311200855,1.402753860455004,0.39010272175653443,0.5356600300207652,0.18550019551224212
2016-01-15,1.3313026283630185,0.9313734951551548,1.2037543401775017,0.5562204078370788,0.40824946523695255,0.9674826907969464,-1.317355414840582,-1.8274985695879808,-2.128447531227865,-2.071429707213884,-1.5588129327601945,-0.07914664125363387,0.2327529562511805,-0.2780712947046554,-0.7969458554771046,-0.7046546441796362,-1.708594317879686,0.3241932289840674,0.33228200587157186,1.1938126626320997,1.2903940206609352,0.9362842280784988,-1.3939511877707018,-0.806866859354214,0.8596514063870491,0.44045436796031096,1.3258127585083137,0.6435329897924295,0.43581316269903025,0.08422449504403048
2016-01-19,1.3939359166538097,0.93803622907054,1.2790633555310513,0.5593243747175196,0.45124611126040315,0.9528837946553658,-1.5271968086832577,-2.0524591545463324,-2.5474828829058613,-2.094585304372257,-1.746197536837082,-0.11295107047172177,0.22832721031337638,-0.4004749482361613,-0.734724565412601,-0.6365320969756415,-1.8486986322673986,0.24635973144727769,0.31415330534872304,1.1546039122849527,1.3184491656083883,0.9378478744753587,-1.5436547991520506,-0.6893421010565275,0.9671362519010446,0.48420431541407083,1.4431020865426034,0.4301358991546855,0.39560599007260805,0.11505217359086066
2016-01-20,1.3901661667703642,0.9170607421908465,1.27618001331533,0.49545412899905295,0.3746105027721026,0.9224675419547914,-2.116738268154607,-2.3236643176681486,-2.796119386089239,-2.3124342774471023,-1.8174414266054415,-0.2217219927548272,0.0039302285034616595,-0.7149559114034023,-0.9566998322884496,-0.8104158231239194,-2.2412502177180778,0.2025471581829351,0.3191759916545886,1.1756166883927273,1.3374485618898884,0.9957258855698256,-1.8416843520352977,-0.856505903551098,1.0371558081848145,0.33008515470695954,1.4074491203741517,0.6266064456424164,0.3855282900316435,-0.007420247370034528
2016-01-21,1.4486588112803893,0.9126554787406617,1.1698120548405053,0.5615397090593349,0.45957311107098786,0.8949961009430053,-1.9456900309061151,-2.1011391019516736,-2.4729085606830914,-2.263625746245098,-1.4869755080441573,-0.36276197667545296,-0.03557764125086029,-0.9097700116368905,-1.059758829088467,-0.9313656523141935,-2.3353312486024964,0.22062496713279847,0.30020692309263414,1.1472711039438928,1.377637675617516,1.006307412559821,-1.2854956789089573,-0.806866859354214,0.9964489689297799,0.3469561237428633,1.3353471526470366,0.7334466697084252,0.35861008523123905,0.050178681491617194
2016-01-22,1.5817097895688506,0.998666181768742,1.1365397278681544,0.6872111500356302,0.5785421128818705,0.9737235231252264,-1.4967670259043648,-1.840873516812929,-2.363668865685069,-1.809500694626411,-1.2828053511492783,0.1333335499516221,0.21946426415229098,-0.7911343229213855,-0.8751583824280582,-0.6342910769342961,-2.085288214992293,0.34949864873278214,0.49381811265225795,1.3103780549308752,1.4578665927372862,1.0060052300358016,-1.412338266233761,-0.6216840989421232,1.0226922615160725,0.41849654188680896,1.3992302292586214,0.7743519961707063,0.4023150508255072,0.11658874619115224
2016-01-25,1.4982683458659583,0.9778171520645892,1.103351951539623,0.6174255394784592,0.4464828190527391,0.9778785840281761,-1.96788062451769,-2.118134089187425,-2.881630366738429,-2.0362274234814497,-1.6881169200522939,-0.17954565591083677,0.02664216349248119,-1.1524616315975449,-1.0147172440353394,-0.9621571833172028,-2.50331740346393,0.1753330602924821,0.4201291507330166,1.2658909540877987,1.454204366692054,1.0057037540223552,-1.2324300402473891,-0.7465535825736604,0.9926389600172353,0.3876554111511982,1.353772801681578,0.758724612659671,0.3316202911726499,0.050178681491617194
