mode,gauss_di,gauss_p,te,n_obs,skipped_reason,period,max_lag,source,target,te_threshold,te_sig,te_pvalue,gauss_fdr,gauss_sig_raw,gauss_sig_fdr
log_price,0.006994227755145212,0.2940591975169545,0.0071132308323969,272,,3,3,DIS,EOG,0.03195624901100628,False,0.31893687707641194,0.5886236409259499,False,False
log_price,0.0030429925305379504,0.6558074707411391,0.0,272,,3,3,DIS,MPC,0.03195624901100628,False,1.0,0.8185832131202166,False,False
log_price,0.008588227242080316,0.20697232312770483,0.020795564637818842,272,,3,3,DIS,JPM,0.03195624901100628,False,0.11960132890365449,0.5557590158058741,False,False
log_price,0.0034523935735141743,0.6077340969240874,0.006009489093522946,272,,3,3,DIS,BAC,0.03195624901100628,False,0.3388704318936877,0.7817189918542803,False,False
log_price,0.0023120392234721216,0.7463714575562499,0.015542142172313422,272,,3,3,DIS,MS,0.03195624901100628,False,0.15946843853820597,0.8577848983803664,False,False
log_price,0.004920216421703141,0.45528083973337385,0.020488621820886843,272,,3,3,DIS,GS,0.03195624901100628,False,0.11960132890365449,0.7083721417946732,False,False
log_price,0.0009612349359883199,0.9165975969193167,0.0,272,,3,3,DIS,C,0.03195624901100628,False,1.0,0.9524106970057049,False,False
log_price,0.002967058658838737,0.6649572390332668,0.015495265971824157,272,,3,3,DIS,WFC,0.03195624901100628,False,0.15946843853820597,0.8210662441329912,False,False
log_price,0.0059605830641108765,0.3668704303916029,0.007937738262711491,272,,3,3,DIS,AAPL,0.03195624901100628,False,0.28903654485049834,0.6461078429973574,False,False
log_price,0.007317730428304645,0.2740745423323221,0.030894129832209627,272,,3,3,DIS,MSFT,0.03195624901100628,False,0.059800664451827246,0.5745659080219764,False,False
log_price,0.0026772167847328057,0.7004802410438948,0.026102244569500943,272,,3,3,DIS,NVDA,0.03195624901100628,False,0.07973421926910298,0.8387432073463884,False,False
log_price,0.0033818292999485793,0.6158614952616692,0.03446618216723585,272,,3,3,DIS,AVGO,0.03195624901100628,True,0.046511627906976744,0.7844795034811892,False,False
log_price,0.008603605146345734,0.2062620223601866,0.0485696207045303,272,,3,3,DIS,AMD,0.03195624901100628,True,0.016611295681063124,0.5555664379361063,False,False
log_price,0.006947643144675083,0.2970422146579384,0.015420923313473,272,,3,3,DIS,ORCL,0.03195624901100628,False,0.15946843853820597,0.5886236409259499,False,False
log_price,0.011339530493666913,0.1105808602974277,0.0,272,,3,3,DIS,UNH,0.03195624901100628,False,1.0,0.46363148224227607,False,False
log_price,0.0020454142787796883,0.7804279393058159,0.03728690910957,272,,3,3,DIS,JNJ,0.03195624901100628,True,0.036544850498338874,0.8775026612650875,False,False
log_price,0.004827208412576283,0.46397119692134614,0.019862118181304567,272,,3,3,DIS,LLY,0.03195624901100628,False,0.1362126245847176,0.7117179541718286,False,False
log_price,0.0032522859157861957,0.6309573713491579,0.018290956135327496,272,,3,3,DIS,ABBV,0.03195624901100628,False,0.1461794019933555,0.7987778608299293,False,False
log_price,0.0032340745071184995,0.6330974201584332,0.0,272,,3,3,DIS,PFE,0.03195624901100628,False,1.0,0.7994118367747995,False,False
log_price,0.007046606614315295,0.2907371941401873,0.018372228438433336,272,,3,3,DIS,MRK,0.03195624901100628,False,0.1461794019933555,0.5855124048656549,False,False
log_price,0.011555523505895848,0.10518041833693238,0.0029115416016942675,272,,3,3,CMCSA,GOOGL,0.03195624901100628,False,0.3853820598006645,0.45525852713000586,False,False
log_price,0.0023768097591732188,0.7381563219630073,0.0004720867689582686,272,,3,3,CMCSA,META,0.03195624901100628,False,0.43853820598006643,0.8539840426965642,False,False
log_price,0.004467130180372297,0.49886137871536196,0.028063484061250143,272,,3,3,CMCSA,NFLX,0.03195624901100628,False,0.06976744186046512,0.730655554684116,False,False
log_price,0.003897251723883912,0.5581215846113127,0.02338210800470608,272,,3,3,CMCSA,DIS,0.03195624901100628,False,0.10963455149501661,0.7591158827052009,False,False
log_price,0.005760199469754433,0.38267039605266123,0.04022699320325507,272,,3,3,CMCSA,TMUS,0.03195624901100628,True,0.029900332225913623,0.6605619931861414,False,False
log_price,0.0002930880030187127,0.984412755277349,0.010719327512231702,272,,3,3,CMCSA,XOM,0.03195624901100628,False,0.23255813953488372,0.9889596964102697,False,False
log_price,0.00780990600013744,0.24601820093852617,0.03319260853126993,272,,3,3,CMCSA,CVX,0.03195624901100628,True,0.046511627906976744,0.5636071319928315,False,False
log_price,0.0069564405726164945,0.29647681291302264,0.017291472545402975,272,,3,3,CMCSA,COP,0.03195624901100628,False,0.14950166112956811,0.5886236409259499,False,False
log_price,0.0022169797943248225,0.7584748489431724,0.0,272,,3,3,CMCSA,SLB,0.03195624901100628,False,1.0,0.8648402602628571,False,False
log_price,0.013615027167379078,0.06493087022562903,0.030081498380224003,272,,3,3,CMCSA,EOG,0.03195624901100628,False,0.059800664451827246,0.40640184961364934,False,False
log_price,0.006899880117158502,0.300128741473683,0.027453853273552653,272,,3,3,CMCSA,MPC,0.03195624901100628,False,0.06976744186046512,0.5894176186954949,False,False
log_price,0.0015808411548183998,0.8400159866282265,0.007458989217545842,272,,3,3,CMCSA,JPM,0.03195624901100628,False,0.3089700996677741,0.8990229742788868,False,False
log_price,0.0018413683169761995,0.8066324063091743,0.01684292176756408,272,,3,3,CMCSA,BAC,0.03195624901100628,False,0.15614617940199335,0.8883167006189642,False,False
log_price,0.0012612521207568583,0.8803013110463632,0.0026000174162548184,272,,3,3,CMCSA,MS,0.03195624901100628,False,0.3853820598006645,0.93057368239409,False,False
log_price,0.0005684539888317835,0.9596805244937805,0.0,272,,3,3,CMCSA,GS,0.03195624901100628,False,1.0,0.9708323620850339,False,False
log_price,0.001043698866655356,0.9068318642417924,0.0,272,,3,3,CMCSA,C,0.03195624901100628,False,1.0,0.9471113107927484,False,False
log_price,0.004252510871549629,0.5206004417170012,0.02124512971241188,272,,3,3,CMCSA,WFC,0.03195624901100628,False,0.11960132890365449,0.7424957119570345,False,False
log_price,0.003408376851630341,0.6127958074076083,0.02705919571657356,272,,3,3,CMCSA,AAPL,0.03195624901100628,False,0.07641196013289037,0.7817189918542803,False,False
log_price,0.003271774489025531,0.6286720614047199,0.01770732481534032,272,,3,3,CMCSA,MSFT,0.03195624901100628,False,0.14950166112956811,0.7972954714607964,False,False
log_price,0.0005582197037769633,0.9607015429904409,0.008444021870907426,272,,3,3,CMCSA,NVDA,0.03195624901100628,False,0.2724252491694352,0.9708323620850339,False,False
log_price,0.0014019244413404981,0.8627096080757292,0.03655036774843534,272,,3,3,CMCSA,AVGO,0.03195624901100628,True,0.03986710963455149,0.914198975670992,False,False
log_price,0.00814452672240223,0.22846793294583598,0.03550269133927997,272,,3,3,CMCSA,AMD,0.03195624901100628,True,0.046511627906976744,0.557469047792632,False,False
log_price,0.012264546380849983,0.08917358978440279,0.048144848706993315,272,,3,3,CMCSA,ORCL,0.03195624901100628,True,0.016611295681063124,0.44332013207103105,False,False
log_price,0.003574175904472033,0.5938702236926992,0.0,272,,3,3,CMCSA,UNH,0.03195624901100628,False,1.0,0.7757764183373097,False,False
log_price,0.007911039096805458,0.24058791627779155,0.011131573461764743,272,,3,3,CMCSA,JNJ,0.03195624901100628,False,0.22259136212624583,0.5626652880690286,False,False
log_price,0.0049205470047834635,0.455250185864538,0.011825875247261752,272,,3,3,CMCSA,LLY,0.03195624901100628,False,0.21262458471760798,0.7083721417946732,False,False
log_price,0.00394510507600309,0.552956964457253,0.037390674457590256,272,,3,3,CMCSA,ABBV,0.03195624901100628,True,0.036544850498338874,0.7591158827052009,False,False
log_price,0.011583184766191836,0.10450732482979792,0.001606248610521721,272,,3,3,CMCSA,PFE,0.03195624901100628,False,0.39867109634551495,0.45525852713000586,False,False
log_price,0.004960432959884207,0.45156387556859034,0.01806860097810392,272,,3,3,CMCSA,MRK,0.03195624901100628,False,0.14950166112956811,0.7053152095954643,False,False
log_price,0.0018969222568962893,0.7994947388984657,0.02331713808399649,272,,3,3,TMUS,GOOGL,0.03195624901100628,False,0.10963455149501661,0.8830642997629268,False,False
log_price,0.010139803707832169,0.1457309771802855,0.0483140216435598,272,,3,3,TMUS,META,0.03195624901100628,True,0.016611295681063124,0.5038284869640681,False,False
log_price,0.013321397448283576,0.0695881660825254,0.02547442787356302,272,,3,3,TMUS,NFLX,0.03195624901100628,False,0.08305647840531562,0.42336856287969993,False,False
log_price,0.0005573373134053978,0.9607892686841542,0.058315022162203745,272,,3,3,TMUS,DIS,0.03195624901100628,True,0.009966777408637873,0.9708323620850339,False,False
log_price,0.020755450956001512,0.011612646199453057,0.03825905305278532,272,,3,3,TMUS,CMCSA,0.03195624901100628,True,0.03322259136212625,0.25361406346520227,True,False
log_price,0.006766748210977786,0.3088834427501877,0.0,272,,3,3,TMUS,XOM,0.03195624901100628,False,1.0,0.5949509654014404,False,False
log_price,0.0034189542507328716,0.6115770245869261,0.014230735872147626,272,,3,3,TMUS,CVX,0.03195624901100628,False,0.17275747508305647,0.7817189918542803,False,False
log_price,0.004829211670870833,0.4637826310286739,0.013665635217487537,272,,3,3,TMUS,COP,0.03195624901100628,False,0.17940199335548174,0.7117179541718286,False,False
log_price,0.007741575401831041,0.24975033916622955,0.022466304661683756,272,,3,3,TMUS,SLB,0.03195624901100628,False,0.11295681063122924,0.5661827215111267,False,False
log_price,0.012280450749214593,0.08884287333766125,0.026649799781298444,272,,3,3,TMUS,EOG,0.03195624901100628,False,0.07641196013289037,0.44332013207103105,False,False
log_price,0.00936365354536929,0.17385372405695232,0.012944567189888012,272,,3,3,TMUS,MPC,0.03195624901100628,False,0.19269102990033224,0.5166142859917411,False,False
log_price,0.00838188595484777,0.21672497089154089,0.04936775835380969,272,,3,3,TMUS,JPM,0.03195624901100628,True,0.016611295681063124,0.5564102146056037,False,False
log_price,0.0009588783010439022,0.9168738398276445,0.020722569027524118,272,,3,3,TMUS,BAC,0.03195624901100628,False,0.11960132890365449,0.9524106970057049,False,False
log_price,0.0006639505902909704,0.949858978167777,0.065435541440785,272,,3,3,TMUS,MS,0.03195624901100628,True,0.0033222591362126247,0.9653940549135117,False,False
log_price,0.00209363504074916,0.7742465280772354,0.04540173394520863,272,,3,3,TMUS,GS,0.03195624901100628,True,0.019933554817275746,0.875704643205025,False,False
log_price,0.002012999402332665,0.784586827342155,0.0,272,,3,3,TMUS,C,0.03195624901100628,False,1.0,0.8782006377117937,False,False
log_price,0.0010758152643491085,0.9029799469785263,0.025275750070701264,272,,3,3,TMUS,WFC,0.03195624901100628,False,0.08305647840531562,0.9453580672338363,False,False
log_price,0.0034341574204224483,0.6098279286787738,0.051719590105385294,272,,3,3,TMUS,AAPL,0.03195624901100628,True,0.013289036544850499,0.7817189918542803,False,False
log_price,0.008640668737707637,0.20455934885475846,0.023933366845627635,272,,3,3,TMUS,MSFT,0.03195624901100628,False,0.09302325581395349,0.5534980052472943,False,False
log_price,0.0027545114257531015,0.6909194513484662,0.029804124292918344,272,,3,3,TMUS,NVDA,0.03195624901100628,False,0.059800664451827246,0.8317650762894712,False,False
log_price,0.004608551967198233,0.48492162934546124,0.00572880368295281,272,,3,3,TMUS,AVGO,0.03195624901100628,False,0.34551495016611294,0.7283149620348172,False,False
log_price,0.00943497753757496,0.17107048385190127,0.02661971676984365,272,,3,3,TMUS,AMD,0.03195624901100628,False,0.07641196013289037,0.5149872697271769,False,False
log_price,0.008076140172523505,0.231958385403371,0.012354297167761707,272,,3,3,TMUS,ORCL,0.03195624901100628,False,0.21262458471760798,0.557469047792632,False,False
log_price,0.008022852806604341,0.23471206828730165,0.020811328122894768,272,,3,3,TMUS,UNH,0.03195624901100628,False,0.11960132890365449,0.5579221295353892,False,False
log_price,0.00341297779017472,0.6122654748351588,0.039226596921930756,272,,3,3,TMUS,JNJ,0.03195624901100628,True,0.03322259136212625,0.7817189918542803,False,False
log_price,0.0027650919977579512,0.6896154479618052,0.014221041191539996,272,,3,3,TMUS,LLY,0.03195624901100628,False,0.17275747508305647,0.8317650762894712,False,False
log_price,0.011462758197235995,0.10746815081890036,0.057889660817845634,272,,3,3,TMUS,ABBV,0.03195624901100628,True,0.009966777408637873,0.4583200549629574,False,False
log_price,0.007878299309698108,0.2423337357856563,0.006838613084299894,272,,3,3,TMUS,PFE,0.03195624901100628,False,0.31893687707641194,0.5627891004738628,False,False
log_price,0.0015396677220645063,0.8452622871643913,0.021678730134294,272,,3,3,TMUS,MRK,0.03195624901100628,False,0.11627906976744186,0.9000957035899882,False,False
log_price,0.005186187447127739,0.4311529939520119,0.0,272,,3,3,XOM,GOOGL,0.03195624901100628,False,1.0,0.6907976146192456,False,False
log_price,0.003427413601532795,0.6106033998357275,0.0,272,,3,3,XOM,META,0.03195624901100628,False,1.0,0.7817189918542803,False,False
log_price,0.005214250470405595,0.4286693798971528,0.020159011256669412,272,,3,3,XOM,NFLX,0.03195624901100628,False,0.132890365448505,0.6880855359972748,False,False
log_price,0.0025726609943247393,0.713505175659624,0.027445168926849117,272,,3,3,XOM,DIS,0.03195624901100628,False,0.06976744186046512,0.8447924877312671,False,False
log_price,0.0031985198440423993,0.6372879446124564,0.03704846109733717,272,,3,3,XOM,CMCSA,0.03195624901100628,True,0.036544850498338874,0.8001641616062607,False,False
log_price,0.0026739887667338387,0.7008808180929016,0.01874373457304168,272,,3,3,XOM,TMUS,0.03195624901100628,False,0.14285714285714285,0.8387432073463884,False,False
log_price,0.006556627974967051,0.32316265831748064,0.035528145616967155,272,,3,3,XOM,CVX,0.03195624901100628,True,0.046511627906976744,0.6074601213049962,False,False
log_price,0.010955153079433193,0.12085323895862685,0.05272586433281323,272,,3,3,XOM,COP,0.03195624901100628,True,0.009966777408637873,0.4714379644319398,False,False
log_price,0.01884968731758494,0.018488981213401343,0.03521123350250566,272,,3,3,XOM,SLB,0.03195624901100628,True,0.046511627906976744,0.2843238135618069,True,False
log_price,0.015064487159094328,0.04602863048657587,0.017438259059522343,272,,3,3,XOM,EOG,0.03195624901100628,False,0.14950166112956811,0.3773068225214121,True,False
log_price,0.009203413927935396,0.18026224992674839,0.0,272,,3,3,XOM,MPC,0.03195624901100628,False,1.0,0.5279859703913298,False,False
log_price,0.00569531981253993,0.387908968108092,0.024034351802327825,272,,3,3,XOM,JPM,0.03195624901100628,False,0.08970099667774087,0.6639343658034959,False,False
log_price,0.004626545380045129,0.48316999810169836,0.004827068798769929,272,,3,3,XOM,BAC,0.03195624901100628,False,0.3554817275747508,0.7283149620348172,False,False
log_price,0.01791885794597003,0.023174095907447276,0.017560829362855968,272,,3,3,XOM,MS,0.03195624901100628,False,0.14950166112956811,0.30091736476834524,True,False
log_price,0.022958388351319605,0.006757398318396557,0.007607121429921371,272,,3,3,XOM,GS,0.03195624901100628,False,0.29900332225913623,0.17568174209617177,True,False
log_price,0.006980527946080848,0.2949336626856326,0.01813849306051596,272,,3,3,XOM,C,0.03195624901100628,False,0.14950166112956811,0.5886236409259499,False,False
log_price,0.004309916187363591,0.514716888110364,0.0,272,,3,3,XOM,WFC,0.03195624901100628,False,1.0,0.737908644771961,False,False
log_price,0.005583324477033007,0.3970949356447917,0.008907833323114733,272,,3,3,XOM,AAPL,0.03195624901100628,False,0.26245847176079734,0.6721256692820404,False,False
log_price,0.026157256911718697,0.0030597037738569525,0.0,272,,3,3,XOM,MSFT,0.03195624901100628,False,1.0,0.12303055384311107,True,False
log_price,0.011138935497614825,0.1158329697780054,0.004937155915668567,272,,3,3,XOM,NVDA,0.03195624901100628,False,0.3554817275747508,0.46719103179366067,False,False
log_price,0.0030976315847153946,0.6492668419851919,0.002246678980996064,272,,3,3,XOM,AVGO,0.03195624901100628,False,0.38870431893687707,0.8139224099814366,False,False
log_price,0.017804649585821324,0.023823749038730087,0.039969070125357886,272,,3,3,XOM,AMD,0.03195624901100628,True,0.029900332225913623,0.30470136720455687,True,False
log_price,0.008530327029095891,0.20966711006385003,0.007932307246506953,272,,3,3,XOM,ORCL,0.03195624901100628,False,0.28903654485049834,0.5564102146056037,False,False
log_price,0.0016585383458996325,0.8300872953544881,0.0,272,,3,3,XOM,UNH,0.03195624901100628,False,1.0,0.8990229742788868,False,False
log_price,0.003798537763709772,0.568882660523802,0.0,272,,3,3,XOM,JNJ,0.03195624901100628,False,1.0,0.7655150244429434,False,False
log_price,0.002129438148143967,0.7696619812697322,0.006423713647388141,272,,3,3,XOM,LLY,0.03195624901100628,False,0.33554817275747506,0.8730194572420691,False,False
log_price,0.004215850727622865,0.5243840510309858,0.0,272,,3,3,XOM,ABBV,0.03195624901100628,False,1.0,0.7447664220313482,False,False
log_price,0.006430443578705894,0.3320151636750727,0.0019576584319214163,272,,3,3,XOM,PFE,0.03195624901100628,False,0.3953488372093023,0.6145812604198154,False,False
log_price,0.003725359757414591,0.5769524745760967,0.033778763581823856,272,,3,3,XOM,MRK,0.03195624901100628,True,0.046511627906976744,0.7699957857806745,False,False
log_price,0.01700510033020601,0.028899477923234208,0.017500376552182395,272,,3,3,CVX,GOOGL,0.03195624901100628,False,0.14950166112956811,0.33082297096333896,True,False
log_price,0.005859408754569784,0.37477658428981125,0.0,272,,3,3,CVX,META,0.03195624901100628,False,1.0,0.6526394135373386,False,False
log_price,0.0038939994775138535,0.5584738229965414,0.017968779039425176,272,,3,3,CVX,NFLX,0.03195624901100628,False,0.14950166112956811,0.7591158827052009,False,False
log_price,0.01483043008002714,0.0486691850564424,0.0,272,,3,3,CVX,DIS,0.03195624901100628,False,1.0,0.38024336532536146,True,False
log_price,0.005506847277623117,0.4034725980799774,0.019049827891397753,272,,3,3,CVX,CMCSA,0.03195624901100628,False,0.14285714285714285,0.6737450294233788,False,False
log_price,0.0006786572953106924,0.9483025945515774,0.019931610836460223,272,,3,3,CVX,TMUS,0.03195624901100628,False,0.1362126245847176,0.9649394821752894,False,False
log_price,0.009436814752520664,0.17099934662316835,0.0,272,,3,3,CVX,XOM,0.03195624901100628,False,1.0,0.5149872697271769,False,False
log_price,0.02628174561440708,0.0029664236016331367,0.021145845492984705,272,,3,3,CVX,COP,0.03195624901100628,False,0.11960132890365449,0.12303055384311107,True,False
log_price,0.030060838260621513,0.0011544502357302973,0.00908431670953469,272,,3,3,CVX,SLB,0.03195624901100628,False,0.2591362126245847,0.09130651864412352,True,False
log_price,0.0313875935423705,0.0008275512222874978,0.04123757744279133,272,,3,3,CVX,EOG,0.03195624901100628,True,0.029900332225913623,0.07878487498065914,True,False
log_price,0.013241220785286414,0.07091503075237215,0.006557625841856929,272,,3,3,CVX,MPC,0.03195624901100628,False,0.33222591362126247,0.4255819380286532,False,False
log_price,0.026703171966188308,0.002671076001193349,0.002570911179843538,272,,3,3,CVX,JPM,0.03195624901100628,False,0.3853820598006645,0.12230716426516915,True,False
log_price,0.027714137533889294,0.002076121221068494,0.03187380023655395,272,,3,3,CVX,BAC,0.03195624901100628,False,0.05647840531561462,0.10624855660762292,True,False
log_price,0.052880165084947535,3.496277338012169e-06,0.0,272,,3,3,CVX,MS,0.03195624901100628,False,1.0,0.0015208806420352935,True,True
log_price,0.06289692635257073,2.6551216085045427e-07,0.0,272,,3,3,CVX,GS,0.03195624901100628,False,1.0,0.0002309955799398952,True,True
log_price,0.03152226106083929,0.0008000218063072334,0.013530188624569783,272,,3,3,CVX,C,0.03195624901100628,False,0.17940199335548174,0.07878487498065914,True,False
log_price,0.029013526167918875,0.0015006016679462327,0.018700666920948406,272,,3,3,CVX,WFC,0.03195624901100628,False,0.14285714285714285,0.10543355132641183,True,False
log_price,0.012892241056379329,0.07698079156911068,0.0009482472965836042,272,,3,3,CVX,AAPL,0.03195624901100628,False,0.4219269102990033,0.4259973577454907,False,False
log_price,0.038277790704459184,0.0001453354671451166,0.008859366211062536,272,,3,3,CVX,MSFT,0.03195624901100628,False,0.26578073089701,0.042147285472083816,True,True
log_price,0.028522480122521204,0.0016966318604250178,0.0,272,,3,3,CVX,NVDA,0.03195624901100628,False,1.0,0.10543355132641183,True,False
log_price,0.013963093878402607,0.05980053328676328,0.013275675384418983,272,,3,3,CVX,AVGO,0.03195624901100628,False,0.18604651162790697,0.40020356891910813,False,False
log_price,0.03388986356486264,0.0004408381380330659,0.0376292380771166,272,,3,3,CVX,AMD,0.03195624901100628,True,0.03322259136212625,0.07878487498065914,True,False
log_price,0.03371439797177249,0.0004607783197614822,0.0,272,,3,3,CVX,ORCL,0.03195624901100628,False,1.0,0.07878487498065914,True,False
log_price,0.0008508731635633913,0.9293430914227929,0.002022744627656392,272,,3,3,CVX,UNH,0.03195624901100628,False,0.3953488372093023,0.955670638873857,False,False
log_price,0.01001150606097726,0.15006255471325095,0.0,272,,3,3,CVX,JNJ,0.03195624901100628,False,1.0,0.5099782132833137,False,False
log_price,0.006029996257916254,0.36152956009895065,0.006583847529531672,272,,3,3,CVX,LLY,0.03195624901100628,False,0.33222591362126247,0.6396910928942537,False,False
log_price,0.00478099698184984,0.46833804952434976,0.005214826164723352,272,,3,3,CVX,ABBV,0.03195624901100628,False,0.3488372093023256,0.7135798652997974,False,False
log_price,0.004046529175194087,0.5421238366637281,0.0,272,,3,3,CVX,PFE,0.03195624901100628,False,1.0,0.7558251745733615,False,False
log_price,0.004494759044941995,0.496113976081505,0.02271354548062865,272,,3,3,CVX,MRK,0.03195624901100628,False,0.11295681063122924,0.730655554684116,False,False
log_price,0.009011128721420755,0.1882440890372282,0.002872104835289546,272,,3,3,COP,GOOGL,0.03195624901100628,False,0.3853820598006645,0.54229257437877,False,False
log_price,0.002534160812218234,0.718326316878775,0.0,272,,3,3,COP,META,0.03195624901100628,False,1.0,0.8454076604158205,False,False
log_price,0.0020878298659383447,0.7749903042325843,0.0029644478467729662,272,,3,3,COP,NFLX,0.03195624901100628,False,0.3853820598006645,0.875704643205025,False,False
log_price,0.005797048079639645,0.3797220423331252,0.03179009685925904,272,,3,3,COP,DIS,0.03195624901100628,False,0.05647840531561462,0.6580840175892807,False,False
log_price,0.00019596828077699985,0.9913459377982207,0.019717550300137443,272,,3,3,COP,CMCSA,0.03195624901100628,False,0.13953488372093023,0.9936301450281705,False,False
log_price,0.00410998268297695,0.5354250115345525,0.006442829075061551,272,,3,3,COP,TMUS,0.03195624901100628,False,0.33554817275747506,0.7558251745733615,False,False
log_price,0.014206788337213257,0.05644495270874096,0.05158407549103994,272,,3,3,COP,XOM,0.03195624901100628,True,0.013289036544850499,0.39639419916445756,False,False
log_price,0.003805753465000813,0.5680911872661313,0.01882048226553157,272,,3,3,COP,CVX,0.03195624901100628,False,0.14285714285714285,0.7655150244429434,False,False
log_price,0.005259134456355798,0.4247215951631378,0.0,272,,3,3,COP,SLB,0.03195624901100628,False,1.0,0.6842736810961665,False,False
log_price,0.007416417671978553,0.2682265896887852,0.018624408532707415,272,,3,3,COP,EOG,0.03195624901100628,False,0.1461794019933555,0.570555337479812,False,False
log_price,0.005670646450093276,0.38991709137698616,0.0,272,,3,3,COP,MPC,0.03195624901100628,False,1.0,0.6639343658034959,False,False
log_price,0.006155556145023396,0.35203910880220174,0.009344461997998543,272,,3,3,COP,JPM,0.03195624901100628,False,0.25249169435215946,0.6354927523610907,False,False
log_price,0.0018204263952735003,0.8093226116601651,0.0027780639664938267,272,,3,3,COP,BAC,0.03195624901100628,False,0.3853820598006645,0.8891420350461692,False,False
log_price,0.008634149650236723,0.20485788240187217,0.008975909290649842,272,,3,3,COP,MS,0.03195624901100628,False,0.26245847176079734,0.5534980052472943,False,False
log_price,0.0098021759347089,0.15739207066732105,0.011205948387041476,272,,3,3,COP,GS,0.03195624901100628,False,0.22259136212624583,0.5124829649293664,False,False
log_price,0.0016239620407038611,0.8345097904305784,0.0,272,,3,3,COP,C,0.03195624901100628,False,1.0,0.8990229742788868,False,False
log_price,0.0031978068834801325,0.6373721425208491,0.03256512470054562,272,,3,3,COP,WFC,0.03195624901100628,True,0.04983388704318937,0.8001641616062607,False,False
log_price,0.005418852292494654,0.41091692679913183,0.0,272,,3,3,COP,AAPL,0.03195624901100628,False,1.0,0.6770790271122058,False,False
log_price,0.01080930749283915,0.12498414967294923,0.03766956796371623,272,,3,3,COP,MSFT,0.03195624901100628,True,0.03322259136212625,0.4748306122946106,False,False
log_price,0.005553070080137762,0.39960771918287474,0.01162644143605518,272,,3,3,COP,NVDA,0.03195624901100628,False,0.21262458471760798,0.6728300669274795,False,False
log_price,0.0011019219493259569,0.8998305130811873,0.012699647269424741,272,,3,3,COP,AVGO,0.03195624901100628,False,0.2059800664451827,0.9431958390128108,False,False
log_price,0.0017481027939010446,0.8186082102244172,0.019869988109116443,272,,3,3,COP,AMD,0.03195624901100628,False,0.1362126245847176,0.8934146449095863,False,False
log_price,0.007544998772343118,0.26077678079418065,0.0026359198431149533,272,,3,3,COP,ORCL,0.03195624901100628,False,0.3853820598006645,0.5697615765318913,False,False
log_price,0.006953765011519224,0.2966486666228518,0.0,272,,3,3,COP,UNH,0.03195624901100628,False,1.0,0.5886236409259499,False,False
log_price,0.014026995583705128,0.05890236214834276,9.823128296959638e-05,272,,3,3,COP,JNJ,0.03195624901100628,False,0.4418604651162791,0.3972484889074279,False,False
log_price,0.011886381858096009,0.0973949815198237,0.0,272,,3,3,COP,LLY,0.03195624901100628,False,1.0,0.4506949382709991,False,False
log_price,0.008734866222229513,0.20029053421832654,0.028833434679471415,272,,3,3,COP,ABBV,0.03195624901100628,False,0.06312292358803986,0.5483136342685572,False,False
log_price,0.007706045627028892,0.2517112853309744,0.0,272,,3,3,COP,PFE,0.03195624901100628,False,1.0,0.5661827215111267,False,False
log_price,0.0081368145553406,0.2288591315931386,0.0028759422969495407,272,,3,3,COP,MRK,0.03195624901100628,False,0.3853820598006645,0.557469047792632,False,False
log_price,0.00953131044350815,0.16737769048085704,0.02362622418563598,272,,3,3,SLB,GOOGL,0.03195624901100628,False,0.10299003322259136,0.5149872697271769,False,False
log_price,0.0066898102722413285,0.3140457204221748,0.02907433764817946,272,,3,3,SLB,META,0.03195624901100628,False,0.06312292358803986,0.5991661771212546,False,False
log_price,0.007219414254023204,0.2800147605340178,0.046676964338965954,272,,3,3,SLB,NFLX,0.03195624901100628,True,0.016611295681063124,0.5759168833678381,False,False
log_price,0.002787153637513617,0.686900225201185,0.003040134850626597,272,,3,3,SLB,DIS,0.03195624901100628,False,0.38205980066445183,0.8317650762894712,False,False
log_price,0.004373642040737705,0.5082444158934181,0.044100288102177254,272,,3,3,SLB,CMCSA,0.03195624901100628,True,0.023255813953488372,0.7355398254875481,False,False
log_price,0.0008415041356480536,0.9304057829036285,0.0,272,,3,3,SLB,TMUS,0.03195624901100628,False,1.0,0.955670638873857,False,False
log_price,0.019310020468036215,0.016529545290522057,0.028755030196375042,272,,3,3,SLB,XOM,0.03195624901100628,False,0.06312292358803986,0.2843238135618069,True,False
log_price,0.019314849111301997,0.01651011482457164,0.0,272,,3,3,SLB,CVX,0.03195624901100628,False,1.0,0.2843238135618069,True,False
log_price,0.010255709766330546,0.1419197209883872,0.0,272,,3,3,SLB,COP,0.03195624901100628,False,1.0,0.4998807264921956,False,False
log_price,0.011813902696940869,0.09905171061656913,0.0,272,,3,3,SLB,EOG,0.03195624901100628,False,1.0,0.4506949382709991,False,False
log_price,0.0067950061523298156,0.30700643908143527,0.0,272,,3,3,SLB,MPC,0.03195624901100628,False,1.0,0.5948677104695961,False,False
log_price,0.005372981934198154,0.4148428247466438,0.03601037569411525,272,,3,3,SLB,JPM,0.03195624901100628,True,0.04318936877076412,0.6781661087366777,False,False
log_price,0.0034698964312298887,0.6057287888599232,0.022584030474728012,272,,3,3,SLB,BAC,0.03195624901100628,False,0.11295681063122924,0.7817189918542803,False,False
log_price,0.011808433695016409,0.09917781220753237,0.04304200251360912,272,,3,3,SLB,MS,0.03195624901100628,True,0.026578073089700997,0.4506949382709991,False,False
