mode,period,max_lag,source,target,F_stat,p_value,F_stat_cluster,p_value_cluster,n_clusters,cluster_reliable,SSR_full,SSR_restricted,n_obs,n_weeks_used,q,k,skipped_reason,p_value_fdr,p_value_cluster_fdr,significant_fdr,significant_cluster_fdr,significant_raw,significant_cluster_raw
log_price,2,2,CVX,CMCSA,1.6141579079423367,0.20028768607904343,1.0495607954468469,0.35281026112283614,142,True,6.275364850194247,6.323485656836358,426,142,2,5,,0.3960233792926541,0.5770930401616339,False,False,False,False
log_price,2,2,CVX,TMUS,1.5047301736824987,0.2232691043116539,0.8704929962553472,0.4209830707657116,142,True,3.9832192945174723,4.011692787443148,426,142,2,5,,0.4205237443030013,0.6280182365081182,False,False,False,False
log_price,2,2,CVX,XOM,1.6883937420666608,0.1860651240739346,1.2179825909641377,0.2989194696407525,142,True,2.225295357597182,2.2431441687896623,426,142,2,5,,0.3835939761713818,0.5509744461598616,False,False,False,False
log_price,2,2,CVX,COP,9.43930811777369,9.768237475071347e-05,5.324343441661236,0.005899596723857161,142,True,2.398070072821149,2.5056050956495137,426,142,2,5,,0.004952719138653843,0.16039528592986657,True,False,True,True
log_price,2,2,CVX,SLB,5.585380089150395,0.00403574462042202,2.4856449642326166,0.08691455489602674,142,True,4.669496662290534,4.79339648976755,426,142,2,5,,0.04924743693204156,0.39847867007785853,True,False,True,False
log_price,2,2,CVX,EOG,6.489951442631074,0.001675045167188261,6.366372204659285,0.0022538117476658685,142,True,2.7341302454034295,2.818426551961611,426,142,2,5,,0.029113323293135023,0.09271082420692688,True,False,True,True
log_price,2,2,CVX,MPC,0.31209976402536455,0.7320776995920157,0.32805843276703534,0.720869242853402,142,True,3.372987058276171,3.3779880486084686,426,142,2,5,,0.8061736904873449,0.8284758801617698,False,False,False,False
log_price,2,2,CVX,JPM,0.25614792212507975,0.7741480063236776,0.23248828629841278,0.7928622435994941,142,True,5.304541726490242,5.310996583217397,426,142,2,5,,0.8356188157588084,0.8643986866310274,False,False,False,False
log_price,2,2,CVX,BAC,0.7123276394736171,0.4910913593208104,0.8097193054941186,0.44704114618832036,142,True,4.373810026012624,4.3886109085367835,426,142,2,5,,0.6283080626604486,0.6460830198629032,False,False,False,False
log_price,2,2,CVX,MS,1.1547813070073558,0.3161225455061641,1.10287036112219,0.3347628597365881,142,True,1.899637060699563,1.9100582738482292,426,142,2,5,,0.5025493847598632,0.5710660548447679,False,False,False,False
log_price,2,2,CVX,GS,1.3823808010580805,0.25211714473665114,1.2496385168280844,0.2897628284716096,142,True,2.583201811608003,2.6001660329363894,426,142,2,5,,0.44311498165835655,0.5430184182982541,False,False,False,False
log_price,2,2,CVX,C,2.837042552245789,0.05971964208311479,3.3239301941552806,0.038853738589547285,142,True,8.411168933939017,8.524531614127676,426,142,2,5,,0.21533569262289026,0.2840567443101356,False,False,False,True
log_price,2,2,CVX,WFC,0.3068235997908318,0.7359447693748299,0.3015626384940359,0.7401373461389886,142,True,4.078021469990718,4.083965570833696,426,142,2,5,,0.8084241784799268,0.8388823330601926,False,False,False,False
log_price,2,2,CVX,AAPL,0.4769947114044329,0.6209808160869035,0.5745134538846659,0.5642910002856311,142,True,1.5446287426752752,1.5481288839642984,426,142,2,5,,0.7271242395633998,0.7163167637773723,False,False,False,False
log_price,2,2,CVX,MSFT,1.4520599215909284,0.23525751093138692,1.27646164823674,0.2822270019394887,142,True,2.3749675313459866,2.391350406250249,426,142,2,5,,0.42998746745862737,0.5361080604527405,False,False,False,False
log_price,2,2,CVX,NVDA,2.231289325234568,0.1086583787864216,2.9368329799901423,0.05628595334172845,142,True,1.4907976375960041,1.506600016953975,426,142,2,5,,0.2838822508834438,0.32618597253753795,False,False,False,False
log_price,2,2,CVX,AVGO,0.7974344062358347,0.45116247248625974,0.802510240315681,0.4502388441807409,142,True,2.6334768677797165,2.643453233871848,426,142,2,5,,0.593814449414593,0.647450899896272,False,False,False,False
log_price,2,2,CVX,AMD,1.0768494927252164,0.34160354317787633,1.1284735779825112,0.32643082074791185,142,True,2.9376911739811,2.9527194459548998,426,142,2,5,,0.523109587493433,0.5617605244965936,False,False,False,False
log_price,2,2,CVX,ORCL,0.1271555227243341,0.8806305155459605,0.11479731074020681,0.8916300736255252,142,True,4.4523189865238955,4.4550084732130495,426,142,2,5,,0.9056129415188955,0.9234740048264368,False,False,False,False
log_price,2,2,CVX,UNH,0.5674748591615404,0.5673883326384499,0.40876912617590333,0.6652524834485944,142,True,2.319359980658298,2.3256126100092196,426,142,2,5,,0.6884628303981191,0.7961068233841501,False,False,False,False
log_price,2,2,CVX,JNJ,1.7439476423701648,0.17608944919834704,0.6444692385658114,0.5264802867745204,142,True,5.30204776870613,5.34597410460147,426,142,2,5,,0.37505670085828535,0.6939967416573224,False,False,False,False
log_price,2,2,CVX,LLY,1.285495597823407,0.27759659126553643,0.7499007784698416,0.47428800769291923,142,True,1.40563287194952,1.4142168855791968,426,142,2,5,,0.4653353263988761,0.6577901337800808,False,False,False,False
log_price,2,2,CVX,ABBV,0.578396516841837,0.5612418665840554,0.8184999094530356,0.44317745874621084,142,True,1.5398783250797665,1.544109490208443,426,142,2,5,,0.6848252790015823,0.6460830198629032,False,False,False,False
log_price,2,2,CVX,PFE,2.045317491195068,0.13062237449007033,1.01817548490686,0.363893816595641,142,True,3.3209595920359547,3.3532276050580125,426,142,2,5,,0.3162308493417072,0.5820471267642857,False,False,False,False
log_price,2,2,CVX,MRK,3.5326021204231273,0.03009826814909428,3.77283622322381,0.025340615128699846,142,True,11.141997131220005,11.328981657070344,426,142,2,5,,0.14878121187336377,0.2607248642959295,False,False,True,True
log_price,2,2,COP,GOOGL,2.6527092555728515,0.07163770630388865,2.838345147382459,0.06187137561689523,142,True,2.128104684042606,2.15492294053756,426,142,2,5,,0.2343037762570794,0.3428541196605022,False,False,False,False
log_price,2,2,COP,META,4.749158974893587,0.009128282515070233,3.6404688858121923,0.028736382931675623,142,True,5.825137760141611,5.956560588044547,426,142,2,5,,0.08021824028395053,0.2674521850362103,False,False,True,True
log_price,2,2,COP,NFLX,1.4876540496165886,0.22708704377023609,1.6411577402550779,0.19743477735294218,142,True,4.015678155432152,4.04405791728434,426,142,2,5,,0.4237933675826167,0.49076644656302776,False,False,False,False
log_price,2,2,COP,DIS,1.0090347352058184,0.3654506516806253,1.0620504685790333,0.3484953964287542,142,True,5.26619572895123,5.291439312860514,426,142,2,5,,0.536087283192838,0.5770930401616339,False,False,False,False
log_price,2,2,COP,CMCSA,2.5866161792292455,0.07647028406487452,1.7875141625912354,0.17114758477607936,142,True,6.2467261183802245,6.323485656836358,426,142,2,5,,0.23931347890806057,0.4684630395271789,False,False,False,False
log_price,2,2,COP,TMUS,0.6194698662540276,0.5387195562760686,0.4190843036299499,0.6584652020266534,142,True,3.999921619222311,4.011692787443148,426,142,2,5,,0.6657471789207098,0.790158242431984,False,False,False,False
log_price,2,2,COP,XOM,0.7630470491330668,0.4668872956067317,0.9884769717569384,0.37470681741880096,142,True,2.2350423044897645,2.2431441687896623,426,142,2,5,,0.6062566375788905,0.5929655300620522,False,False,False,False
log_price,2,2,COP,CVX,2.8728537995584844,0.05764646519767613,1.8556332078623377,0.16015192996521999,142,True,3.6217418193744777,3.6711704880054032,426,142,2,5,,0.21338144777255724,0.46136483135675954,False,False,False,False
log_price,2,2,COP,SLB,1.204318996433708,0.30092717494729065,1.4761915805832972,0.2320159678993443,142,True,4.766128371301988,4.79339648976755,426,142,2,5,,0.4904312176983998,0.5058994788782696,False,False,False,False
log_price,2,2,COP,EOG,1.0854186560720005,0.3387036232865487,1.5112812467682457,0.22417894062660607,142,True,2.803968217452084,2.818426551961611,426,142,2,5,,0.5224683550696761,0.5003735967515994,False,False,False,False
log_price,2,2,COP,MPC,2.614206058575906,0.07441436601492891,1.1910336666112586,0.3069455700161245,142,True,3.3365513138839797,3.3779880486084686,426,142,2,5,,0.23714468290471855,0.551113941216017,False,False,False,False
log_price,2,2,COP,JPM,0.18063171535327455,0.8348073837303864,0.14808964559892143,0.862487754983633,142,True,5.306443082426883,5.310996583217397,426,142,2,5,,0.8771026789081418,0.9051439648199767,False,False,False,False
log_price,2,2,COP,BAC,0.9455474785804179,0.3892902153199914,0.8251442162667749,0.44027631904846265,142,True,4.368985808701291,4.3886109085367835,426,142,2,5,,0.5474097969988055,0.6457102084944132,False,False,False,False
log_price,2,2,COP,MS,0.8415085627193217,0.4317834898364519,1.20537845284203,0.30264647538370415,142,True,1.9024529037358116,1.9100582738482292,426,142,2,5,,0.5752704994758241,0.551113941216017,False,False,False,False
log_price,2,2,COP,GS,0.5613771983917655,0.5708493353408887,0.5679104479952987,0.5679992014112041,142,True,2.5932501587849988,2.6001660329363894,426,142,2,5,,0.6907356352525357,0.7163167637773723,False,False,False,False
log_price,2,2,COP,C,0.5950758237117927,0.5519839679151355,0.77055766917349,0.4646935855060177,142,True,8.500501007765875,8.524531614127676,426,142,2,5,,0.6763747212481238,0.6531234562039344,False,False,False,False
log_price,2,2,COP,WFC,0.310880645703862,0.7329694128453905,0.23415338208413602,0.791547498080854,142,True,4.07794298865101,4.083965570833696,426,142,2,5,,0.8061736904873449,0.8640480844797277,False,False,False,False
log_price,2,2,COP,AAPL,0.4899464417307294,0.6130080930205215,0.39678794289581615,0.6732251123438399,142,True,1.5445339248165726,1.5481288839642984,426,142,2,5,,0.720698703956559,0.7990529982798645,False,False,False,False
log_price,2,2,COP,MSFT,1.1730962202700521,0.3104167473586126,1.1659291053336647,0.3146189573913766,142,True,2.378097498001606,2.391350406250249,426,142,2,5,,0.49683765589934964,0.5567130492808313,False,False,False,False
log_price,2,2,COP,NVDA,1.4279936785847536,0.24094855122628833,1.6738065354586882,0.1912362255482286,142,True,1.4964483835476359,1.506600016953975,426,142,2,5,,0.4349071360308524,0.4836497564737177,False,False,False,False
log_price,2,2,COP,AVGO,1.3074397648242368,0.2716077986084068,1.24618059191209,0.29074905373664756,142,True,2.627135790640134,2.643453233871848,426,142,2,5,,0.4624791236015618,0.5430184182982541,False,False,False,False
log_price,2,2,COP,AMD,1.1867521941311556,0.30622982643244606,1.203051405708902,0.3033397130512877,142,True,2.9361659949485412,2.9527194459548998,426,142,2,5,,0.4925367834883466,0.551113941216017,False,False,False,False
log_price,2,2,COP,ORCL,0.2099773494807016,0.8106874471477228,0.15031080873003386,0.8605781917281214,142,True,4.450568954577594,4.4550084732130495,426,142,2,5,,0.8590719598276721,0.9042307086998377,False,False,False,False
log_price,2,2,COP,UNH,0.24885180447028188,0.7798101200539649,0.16771402937811147,0.8457640526401002,142,True,2.3228665314918544,2.3256126100092196,426,142,2,5,,0.8385560345481226,0.8937449139927197,False,False,False,False
log_price,2,2,COP,JNJ,0.959670025415667,0.38385550644807365,0.6964484521225515,0.5000581248605951,142,True,5.32171240446632,5.34597410460147,426,142,2,5,,0.5438994961072053,0.6679483486388035,False,False,False,False
log_price,2,2,COP,LLY,0.901669660455298,0.4066737461028257,0.6757935338705156,0.5103925722994176,142,True,1.4081849726757725,1.4142168855791968,426,142,2,5,,0.5580538787215431,0.6789625961781244,False,False,False,False
log_price,2,2,COP,ABBV,1.0753143180355031,0.3421256957284636,1.1003785435805076,0.3355852020264608,142,True,1.5362616793766946,1.544109490208443,426,142,2,5,,0.523109587493433,0.5711083485050746,False,False,False,False
log_price,2,2,COP,PFE,0.2781216571020024,0.7573437105220702,0.2798601100457621,0.7563083596815735,142,True,3.348803022417144,3.3532276050580125,426,142,2,5,,0.8225830563722859,0.8451628997615444,False,False,False,False
log_price,2,2,COP,MRK,4.076015479351139,0.017649379175303653,3.6234758768423205,0.02920454894073561,142,True,11.113780044269646,11.328981657070344,426,142,2,5,,0.11545082618431712,0.2674521850362103,False,False,True,True
log_price,2,2,SLB,GOOGL,1.5554959991577069,0.2122953180599362,1.8754231138684507,0.1570938173369536,142,True,2.1391158802361723,2.15492294053756,426,142,2,5,,0.4114551918467638,0.45709572268611914,False,False,False,False
log_price,2,2,SLB,META,3.8574522363459876,0.02187230813652787,3.546932855422116,0.031411163814060186,142,True,5.849369782585875,5.956560588044547,426,142,2,5,,0.1285737032349949,0.2737454654365192,False,False,True,True
log_price,2,2,SLB,NFLX,1.897117074787023,0.15128054169084437,2.7887113496972242,0.0648960438017398,142,True,4.007936658050833,4.04405791728434,426,142,2,5,,0.3463528191343016,0.3522879515696171,False,False,False,False
log_price,2,2,SLB,DIS,3.1942699237250904,0.04199199227976891,3.0419458325450077,0.050887021015187314,142,True,5.212343670959026,5.291439312860514,426,142,2,5,,0.18175638449452214,0.30959236561687387,False,False,True,False
log_price,2,2,SLB,CMCSA,2.114721492312203,0.12194688907914171,1.2071266662869375,0.3021267319793628,142,True,6.260590618661293,6.323485656836358,426,142,2,5,,0.302261519939753,0.551113941216017,False,False,False,False
log_price,2,2,SLB,TMUS,1.6807049407278243,0.18748981074126803,1.7403325040697488,0.17920962938372378,142,True,3.979915760920301,4.011692787443148,426,142,2,5,,0.38500729378046505,0.47389780414540944,False,False,False,False
log_price,2,2,SLB,XOM,0.09849203516687655,0.9062237847951298,0.064732390397338,0.9373461040791113,142,True,2.242095102235473,2.2431441687896623,426,142,2,5,,0.9212973790062586,0.9482454773823569,False,False,False,False
log_price,2,2,SLB,CVX,0.5512048411849715,0.576670392183374,0.1920037660704505,0.8255191789591835,142,True,3.66158245012935,3.6711704880054032,426,142,2,5,,0.6939187291833131,0.8823071313494988,False,False,False,False
log_price,2,2,SLB,COP,0.4545348275272098,0.6350542872897267,0.7096444352503338,0.49356701897845356,142,True,2.500206374162282,2.5056050956495137,426,142,2,5,,0.7310665831762776,0.6626594236284793,False,False,False,False
log_price,2,2,SLB,EOG,0.09821815016544207,0.9064719039417901,0.0834398592873304,0.9199918010911065,142,True,2.8171121028426094,2.818426551961611,426,142,2,5,,0.9212973790062586,0.9383988047027775,False,False,False,False
log_price,2,2,SLB,MPC,1.0166443174017268,0.36269349486039054,0.9824805347348327,0.37692931322845236,142,True,3.361751915679301,3.3779880486084686,426,142,2,5,,0.5359147151954384,0.5940733741100608,False,False,False,False
log_price,2,2,SLB,JPM,0.18208143555877787,0.8335990637027592,0.09098627569176668,0.9130838035609995,142,True,5.306406568368812,5.310996583217397,426,142,2,5,,0.8769421830972195,0.9373354218911913,False,False,False,False
log_price,2,2,SLB,BAC,0.7884350922988829,0.45522557511691686,0.45208609501196395,0.6372184506555578,142,True,4.372234551519304,4.3886109085367835,426,142,2,5,,0.5969603988312281,0.7731939359418902,False,False,False,False
log_price,2,2,SLB,MS,2.5751558082784576,0.07734096643339615,1.3989054968954244,0.25027188266321615,142,True,1.8869739417523919,1.9100582738482292,426,142,2,5,,0.24007903359501,0.5105094180727577,False,False,False,False
log_price,2,2,SLB,GS,1.573716639007362,0.20849021434191067,0.9734827802774161,0.3802893143103905,142,True,2.5808712112344665,2.6001660329363894,426,142,2,5,,0.40761008197182536,0.5970321301052858,False,False,False,False
log_price,2,2,SLB,C,1.3607157243780903,0.25760274947830736,1.4267210330569553,0.24353941318929673,142,True,8.469781189205143,8.524531614127676,426,142,2,5,,0.44733411586053373,0.5105094180727577,False,False,False,False
log_price,2,2,SLB,WFC,1.2184796421598105,0.29671992261279817,0.7249194871837362,0.4861598345064275,142,True,4.060461581405125,4.083965570833696,426,142,2,5,,0.48615128563678794,0.6577901337800808,False,False,False,False
log_price,2,2,SLB,AAPL,1.7437501507796198,0.17612394303187487,1.1265817188904386,0.3270392267746462,142,True,1.5354097816448131,1.5481288839642984,426,142,2,5,,0.37505670085828535,0.5617605244965936,False,False,False,False
log_price,2,2,SLB,MSFT,1.6685987222828031,0.18975526591015046,1.1932134086476531,0.3062883379099554,142,True,2.3725436447575996,2.391350406250249,426,142,2,5,,0.3857174797706329,0.551113941216017,False,False,False,False
log_price,2,2,SLB,NVDA,2.5106258663379366,0.08243280624721054,3.122757366605471,0.04709569238683266,142,True,1.4888426447223977,1.506600016953975,426,142,2,5,,0.24901576887178184,0.30809787531961413,False,False,False,True
log_price,2,2,SLB,AVGO,1.6244134928256673,0.19825963667822996,1.3467648900128426,0.26340493757091704,142,True,2.62321010848119,2.643453233871848,426,142,2,5,,0.3947045398399544,0.5243988459649837,False,False,False,False
log_price,2,2,SLB,AMD,0.9787871427995398,0.37661999139943814,1.1569315385189274,0.31741624526308987,142,True,2.9390533763266333,2.9527194459548998,426,142,2,5,,0.5384360897368089,0.5567130492808313,False,False,False,False
log_price,2,2,SLB,ORCL,0.569280324687856,0.5663676103637127,0.2747648558177565,0.7601566015436004,142,True,4.44299275654307,4.4550084732130495,426,142,2,5,,0.6881841075648465,0.8451628997615444,False,False,False,False
