mode,gauss_di,gauss_p,te,n_obs,skipped_reason,period,max_lag,source,target,te_threshold,te_sig,te_pvalue,gauss_fdr,gauss_sig_raw,gauss_sig_fdr
log_return,0.0026228725725815786,0.6925343394016816,0.03170204159738699,284,,2,3,WFC,EOG,0.030153121347416736,True,0.046511627906976744,0.7917278255971919,False,False
log_return,0.014868371677480051,0.04108293404120565,0.0,284,,2,3,WFC,MPC,0.030153121347416736,False,1.0,0.16624257030627404,True,False
log_return,0.00471099691628583,0.45493703171098976,0.016421126499026162,284,,2,3,WFC,JPM,0.030153121347416736,False,0.19933554817275748,0.6203686796058951,False,False
log_return,0.00945829597940885,0.15442460954858883,0.005376312618665002,284,,2,3,WFC,BAC,0.030153121347416736,False,0.3953488372093023,0.3470407758071904,False,False
log_return,0.021517196714326666,0.007584737694518288,0.023139685282194344,284,,2,3,WFC,MS,0.030153121347416736,False,0.12624584717607973,0.07095399778742914,True,False
log_return,0.005689425301611872,0.36795630860909406,0.0,284,,2,3,WFC,GS,0.030153121347416736,False,1.0,0.5498100767567556,False,False
log_return,0.0018141774755223287,0.799590779599229,0.0,284,,2,3,WFC,C,0.030153121347416736,False,1.0,0.8521051370960752,False,False
log_return,0.005655954131445405,0.37068064551677016,0.018578062247236904,284,,2,3,WFC,AAPL,0.030153121347416736,False,0.16943521594684385,0.5498100767567556,False,False
log_return,0.00401104357128061,0.5268217934734326,0.0,284,,2,3,WFC,MSFT,0.030153121347416736,False,1.0,0.6707372265520524,False,False
log_return,0.005724447376965708,0.3651241891571588,0.0018854793008498127,284,,2,3,WFC,NVDA,0.030153121347416736,False,0.46179401993355484,0.5486322013242282,False,False
log_return,0.0031377994473621084,0.6277532444532139,0.004075003149789369,284,,2,3,WFC,AVGO,0.030153121347416736,False,0.4219269102990033,0.7430548607813552,False,False
log_return,0.0021440406029637556,0.7554184609944046,0.0,284,,2,3,WFC,AMD,0.030153121347416736,False,1.0,0.8316534023143693,False,False
log_return,0.006623522345036011,0.298638015064243,0.006173475411793694,284,,2,3,WFC,ORCL,0.030153121347416736,False,0.3853820598006645,0.4977300251070716,False,False
log_return,0.0045394055370344705,0.47180248783194967,0.013087878837257483,284,,2,3,WFC,UNH,0.030153121347416736,False,0.25249169435215946,0.6344974905257665,False,False
log_return,0.00399584765078401,0.5284730333784753,0.0,284,,2,3,WFC,JNJ,0.030153121347416736,False,1.0,0.6707372265520524,False,False
log_return,0.002420227456082751,0.7188961480379129,0.02386147787360593,284,,2,3,WFC,LLY,0.030153121347416736,False,0.10963455149501661,0.8070255205576595,False,False
log_return,0.0027448687171649088,0.6768809930977877,0.003945835618854865,284,,2,3,WFC,ABBV,0.030153121347416736,False,0.42857142857142855,0.7779213527015526,False,False
log_return,0.007460404984799042,0.24668644821042,0.015417140860161993,284,,2,3,WFC,PFE,0.030153121347416736,False,0.22259136212624583,0.4470354047709142,False,False
log_return,0.003343182911014484,0.6029412935101033,0.0,284,,2,3,WFC,MRK,0.030153121347416736,False,1.0,0.7228805787735304,False,False
log_return,0.002595619994040298,0.6960544351190787,0.0,284,,2,3,AAPL,GOOGL,0.030153121347416736,False,1.0,0.793666262848753,False,False
log_return,0.004568341548872479,0.4689240301487224,0.0,284,,2,3,AAPL,META,0.030153121347416736,False,1.0,0.6344974905257665,False,False
log_return,0.0076567905651718825,0.23575273388411794,0.017006748132725402,284,,2,3,AAPL,NFLX,0.030153121347416736,False,0.1893687707641196,0.43749768590821303,False,False
log_return,0.0005482044817529345,0.959226704278545,0.05792828694413199,284,,2,3,AAPL,DIS,0.030153121347416736,True,0.006644518272425249,0.9715101661493994,False,False
log_return,0.01110360761170771,0.10396800151199977,0.004702209213536479,284,,2,3,AAPL,CMCSA,0.030153121347416736,False,0.4053156146179402,0.27917140333091406,False,False
log_return,0.0006338337577401407,0.9500138128980662,0.0,284,,2,3,AAPL,TMUS,0.030153121347416736,False,1.0,0.9666807218962779,False,False
log_return,0.013185775930887897,0.062422332281780374,0.007471335884060792,284,,2,3,AAPL,XOM,0.030153121347416736,False,0.3654485049833887,0.2088747272505728,False,False
log_return,0.018004777933351063,0.01862939298774647,0.0504170675694684,284,,2,3,AAPL,CVX,0.030153121347416736,True,0.006644518272425249,0.11660123668589516,True,False
log_return,0.02111860115752427,0.008403745446537788,0.020545786631251506,284,,2,3,AAPL,COP,0.030153121347416736,False,0.15946843853820597,0.07460467896416201,True,False
log_return,0.01756771379585291,0.0208152213211794,0.0013417856825417296,284,,2,3,AAPL,SLB,0.030153121347416736,False,0.4717607973421927,0.1248913279270764,True,False
log_return,0.026263399650419104,0.0022172573051253584,0.0,284,,2,3,AAPL,EOG,0.030153121347416736,False,1.0,0.037823801087432586,True,True
log_return,0.012551056249585805,0.07299615568112272,0.0,284,,2,3,AAPL,MPC,0.030153121347416736,False,1.0,0.22680948372348844,False,False
log_return,0.010095966505702035,0.132593092306198,0.006654564853688871,284,,2,3,AAPL,JPM,0.030153121347416736,False,0.38205980066445183,0.3204333064066452,False,False
log_return,0.013648301395985303,0.05566845088680889,0.0,284,,2,3,AAPL,BAC,0.030153121347416736,False,1.0,0.1993067994712911,False,False
log_return,0.013065288832752665,0.06430824340162407,0.013608718300635259,284,,2,3,AAPL,MS,0.030153121347416736,False,0.23588039867109634,0.2133209487253004,False,False
log_return,0.009758693981673804,0.1437472046415829,0.016904108676166985,284,,2,3,AAPL,GS,0.030153121347416736,False,0.1893687707641196,0.3352816837484641,False,False
log_return,0.0051625931891682315,0.41287463772863253,0.03221998560325767,284,,2,3,AAPL,C,0.030153121347416736,True,0.04318936877076412,0.5878902370276764,False,False
log_return,0.010564358622440225,0.11845967356652472,0.0029623069924327172,284,,2,3,AAPL,WFC,0.030153121347416736,False,0.4485049833887043,0.2970052530069264,False,False
log_return,0.002792195301285821,0.6708564886026807,8.302089953393654e-05,284,,2,3,AAPL,MSFT,0.030153121347416736,False,0.5149501661129569,0.7740651791569392,False,False
log_return,0.008118841753751068,0.2117615986972305,0.02869521838672795,284,,2,3,AAPL,NVDA,0.030153121347416736,False,0.06976744186046512,0.41286910758672174,False,False
log_return,0.002574602865375941,0.6987747009613454,0.02755113148560695,284,,2,3,AAPL,AVGO,0.030153121347416736,False,0.07308970099667775,0.7957251175868724,False,False
log_return,0.02230374087303258,0.006193022187986398,0.0,284,,2,3,AAPL,AMD,0.030153121347416736,False,1.0,0.0649148108861225,True,False
log_return,0.009649977673232826,0.14752818017147565,0.0074143977629304025,284,,2,3,AAPL,ORCL,0.030153121347416736,False,0.3687707641196013,0.34044964654955917,False,False
log_return,0.0111697851728766,0.10231113669317844,0.0,284,,2,3,AAPL,UNH,0.030153121347416736,False,1.0,0.2781584028845789,False,False
log_return,0.006353096552193695,0.31741175794487564,0.04902989715338246,284,,2,3,AAPL,JNJ,0.030153121347416736,True,0.006644518272425249,0.5094985782509996,False,False
log_return,0.010902460255747105,0.1091632888211559,5.6687209632144686e-05,284,,2,3,AAPL,LLY,0.030153121347416736,False,0.5149501661129569,0.2813339255268007,False,False
log_return,0.006502118092072593,0.30694047226663057,0.01850140990448712,284,,2,3,AAPL,ABBV,0.030153121347416736,False,0.16943521594684385,0.5030838061774862,False,False
log_return,0.013698619588752847,0.05497798735734168,0.0,284,,2,3,AAPL,PFE,0.030153121347416736,False,1.0,0.19846825311571478,False,False
log_return,0.006167536774847401,0.33089128803680457,0.017728625049383107,284,,2,3,AAPL,MRK,0.030153121347416736,False,0.18272425249169436,0.5224599284791651,False,False
log_return,0.002424999197248337,0.7182706852480328,0.02903307219699003,284,,2,3,MSFT,GOOGL,0.030153121347416736,False,0.0664451827242525,0.8070255205576595,False,False
log_return,0.0013116204075462913,0.8666116526517954,0.0,284,,2,3,MSFT,META,0.030153121347416736,False,1.0,0.9061924733257958,False,False
log_return,0.003977956220286418,0.5304220826066804,0.043292347775834905,284,,2,3,MSFT,NFLX,0.030153121347416736,True,0.009966777408637873,0.6707372265520524,False,False
log_return,0.004916966949105189,0.43533747933321076,0.03207418403573237,284,,2,3,MSFT,DIS,0.030153121347416736,True,0.046511627906976744,0.6069609086857266,False,False
log_return,0.032391068332096574,0.0004447181965312584,0.03227420611213527,284,,2,3,MSFT,CMCSA,0.030153121347416736,True,0.04318936877076412,0.01741788906155605,True,True
log_return,0.000961630440364889,0.9114269498688262,0.03549054562340115,284,,2,3,MSFT,TMUS,0.030153121347416736,True,0.03322259136212625,0.9350724603607062,False,False
log_return,0.013054066908841819,0.06448667760316552,0.005318849194861253,284,,2,3,MSFT,XOM,0.030153121347416736,False,0.3953488372093023,0.2133209487253004,False,False
log_return,0.02701197804698086,0.001823939535164794,0.05258921371397429,284,,2,3,MSFT,CVX,0.030153121347416736,True,0.006644518272425249,0.03526283101318602,True,True
log_return,0.018711297039379703,0.015563911289644645,0.038828390772799315,284,,2,3,MSFT,COP,0.030153121347416736,True,0.009966777408637873,0.1061836182738978,True,False
log_return,0.013540340128193813,0.05717842644669705,0.01685123309051062,284,,2,3,MSFT,SLB,0.030153121347416736,False,0.19269102990033224,0.20057660627545432,False,False
log_return,0.018637597976863055,0.015858943303238927,0.020550405421193796,284,,2,3,MSFT,EOG,0.030153121347416736,False,0.15946843853820597,0.10656066275547027,True,False
log_return,0.018331042483187922,0.017146319685489714,0.0,284,,2,3,MSFT,MPC,0.030153121347416736,False,1.0,0.11216013628854174,True,False
log_return,0.007400641763454545,0.2501046165908435,0.005012474419615165,284,,2,3,MSFT,JPM,0.030153121347416736,False,0.4019933554817276,0.4514336440540121,False,False
log_return,0.009416182478817507,0.15598004200894094,0.0035968557993975026,284,,2,3,MSFT,BAC,0.030153121347416736,False,0.44518272425249167,0.34795547832763746,False,False
log_return,0.01451338818186812,0.04489114395625371,0.01142276950955523,284,,2,3,MSFT,MS,0.030153121347416736,False,0.27906976744186046,0.17513585310287322,True,False
log_return,0.005513175409174133,0.3824969251756115,0.020043793127141774,284,,2,3,MSFT,GS,0.030153121347416736,False,0.16279069767441862,0.5621154136871318,False,False
log_return,0.004427049351296764,0.48311183738379815,0.0,284,,2,3,MSFT,C,0.030153121347416736,False,1.0,0.6387648913737148,False,False
log_return,0.008230488652328314,0.20631335043458135,0.0,284,,2,3,MSFT,WFC,0.030153121347416736,False,1.0,0.40701273214985434,False,False
log_return,0.006543490393129994,0.3040883372021843,0.0,284,,2,3,MSFT,AAPL,0.030153121347416736,False,1.0,0.5020054143565471,False,False
log_return,0.00796632014854696,0.21941985689297877,0.002299010219295239,284,,2,3,MSFT,NVDA,0.030153121347416736,False,0.46179401993355484,0.42137771359671533,False,False
log_return,0.01523294572840581,0.03750030633767443,0.013676862092735664,284,,2,3,MSFT,AVGO,0.030153121347416736,False,0.23588039867109634,0.1599277770283174,True,False
log_return,0.016141745942807047,0.02984639823323443,0.0,284,,2,3,MSFT,AMD,0.030153121347416736,False,1.0,0.1442575914606331,True,False
log_return,0.022240946841014003,0.006294175901661346,0.0,284,,2,3,MSFT,ORCL,0.030153121347416736,False,1.0,0.06518967898149251,True,False
log_return,0.012353571445717875,0.07662557858439543,0.0,284,,2,3,MSFT,UNH,0.030153121347416736,False,1.0,0.23227962846140776,False,False
log_return,0.01288653840795148,0.06720816792369792,0.05506178615945845,284,,2,3,MSFT,JNJ,0.030153121347416736,True,0.006644518272425249,0.2165596521985822,False,False
log_return,0.010005450927420664,0.13550315019708906,0.01862142453726512,284,,2,3,MSFT,LLY,0.030153121347416736,False,0.16611295681063123,0.32298011142867805,False,False
log_return,0.017064790307344656,0.02364312662006894,0.0,284,,2,3,MSFT,ABBV,0.030153121347416736,False,1.0,0.1318558984580768,True,False
log_return,0.012174530137603464,0.08006615218348692,0.03790491033848298,284,,2,3,MSFT,PFE,0.030153121347416736,True,0.019933554817275746,0.23612729626994447,False,False
log_return,0.0052826455415690985,0.4022514583994068,0.009122133691736423,284,,2,3,MSFT,MRK,0.030153121347416736,False,0.31893687707641194,0.5794019351117283,False,False
log_return,0.0010903692873540376,0.8952516778107681,0.0,284,,2,3,NVDA,GOOGL,0.030153121347416736,False,1.0,0.9250225174529315,False,False
log_return,0.005861702803826643,0.3542053095711876,0.0,284,,2,3,NVDA,META,0.030153121347416736,False,1.0,0.5406291567139179,False,False
log_return,0.004838411773290876,0.44272993058285526,0.017530587350034432,284,,2,3,NVDA,NFLX,0.030153121347416736,False,0.1893687707641196,0.6118020292161706,False,False
log_return,0.007760043142772432,0.23018411597023217,0.0,284,,2,3,NVDA,DIS,0.030153121347416736,False,1.0,0.4334982088303831,False,False
log_return,0.00706288101871193,0.2702466172123972,0.0,284,,2,3,NVDA,CMCSA,0.030153121347416736,False,1.0,0.47203312890445503,False,False
log_return,0.002116701442137766,0.759062759597815,0.017648051608976534,284,,2,3,NVDA,TMUS,0.030153121347416736,False,0.18604651162790697,0.8327674663935675,False,False
log_return,0.001357970933264788,0.8605129962904059,0.0,284,,2,3,NVDA,XOM,0.030153121347416736,False,1.0,0.9019835021357266,False,False
log_return,0.006467904531546079,0.3093170457998503,0.02923976510034154,284,,2,3,NVDA,CVX,0.030153121347416736,False,0.06312292358803986,0.505838026026071,False,False
log_return,0.004261896854352318,0.5001185534009751,0.0031685494975079997,284,,2,3,NVDA,COP,0.030153121347416736,False,0.4485049833887043,0.6516612833580502,False,False
log_return,0.0034383520144182643,0.5916603701087308,0.01310627584059687,284,,2,3,NVDA,SLB,0.030153121347416736,False,0.24916943521594684,0.7149229472147165,False,False
log_return,0.006338196588774199,0.31847594012750746,0.0004287819091131073,284,,2,3,NVDA,EOG,0.030153121347416736,False,0.4983388704318937,0.5102653184363379,False,False
log_return,0.013358390008206279,0.05981364814141336,0.0038789045585365667,284,,2,3,NVDA,MPC,0.030153121347416736,False,0.4318936877076412,0.20290705418702545,False,False
log_return,0.0009660963950004342,0.9108734620873428,0.022817381874038922,284,,2,3,NVDA,JPM,0.030153121347416736,False,0.132890365448505,0.9350724603607062,False,False
log_return,0.0019897365014268325,0.7760361224575658,0.0038814410866332416,284,,2,3,NVDA,BAC,0.030153121347416736,False,0.4318936877076412,0.840122102036174,False,False
log_return,0.0033337895807130664,0.6040622767452375,0.0,284,,2,3,NVDA,MS,0.030153121347416736,False,1.0,0.7228805787735304,False,False
log_return,0.0010562285998804931,0.8995830106579994,0.004290812656174037,284,,2,3,NVDA,GS,0.030153121347416736,False,0.4152823920265781,0.9283952779032734,False,False
log_return,0.0014913241036454419,0.8428349816938996,0.007942374875834046,284,,2,3,NVDA,C,0.030153121347416736,False,0.3521594684385382,0.8845192208367824,False,False
log_return,0.0042443800269600825,0.5019491149777954,0.0,284,,2,3,NVDA,WFC,0.030153121347416736,False,1.0,0.651784671687585,False,False
log_return,0.008532701986481062,0.19221164683612996,0.021854337413234948,284,,2,3,NVDA,AAPL,0.030153121347416736,False,0.13953488372093023,0.3943965394986629,False,False
log_return,0.0028406672950092113,0.6647152041201321,0.020619211214732536,284,,2,3,NVDA,MSFT,0.030153121347416736,False,0.15614617940199335,0.7697174452379574,False,False
log_return,0.025671328094430623,0.002586980810592452,0.017514571837132564,284,,2,3,NVDA,AVGO,0.030153121347416736,False,0.1893687707641196,0.04092133282209879,True,True
log_return,0.008984323761771221,0.1728050854362681,0.0,284,,2,3,NVDA,AMD,0.030153121347416736,False,1.0,0.3721297631919635,False,False
log_return,0.016169649273641687,0.029637398710069027,0.0,284,,2,3,NVDA,ORCL,0.030153121347416736,False,1.0,0.14404769205452544,True,False
log_return,0.005732967988077846,0.36443800131945286,0.01859900132311365,284,,2,3,NVDA,UNH,0.030153121347416736,False,0.16611295681063123,0.5486322013242282,False,False
log_return,0.001981858091057439,0.7770915588402902,0.06085911561935098,284,,2,3,NVDA,JNJ,0.030153121347416736,True,0.0033222591362126247,0.840122102036174,False,False
log_return,0.004107806479496683,0.5163971824332562,0.015030825950654858,284,,2,3,NVDA,LLY,0.030153121347416736,False,0.22591362126245848,0.6645940069777113,False,False
log_return,0.00639913748195743,0.31414329307420774,0.0,284,,2,3,NVDA,ABBV,0.030153121347416736,False,1.0,0.5070587476336934,False,False
log_return,0.0008827987947464687,0.9210933299348387,0.05266150029823158,284,,2,3,NVDA,PFE,0.030153121347416736,True,0.006644518272425249,0.9427661141685996,False,False
