,AAPL,ABBV,AMD,AVGO,BAC,C,CMCSA,COP,CVX,DIS,EOG,GOOGL,GS,JNJ,JPM,LLY,META,MPC,MRK,MS,MSFT,NFLX,NVDA,ORCL,PFE,SLB,TMUS,UNH,WFC,XOM
2025-04-10 04:00:00,-2.656696972877899,-2.2049411436523614,-2.6755252994337377,-2.5614148040394955,-2.2228593376552146,-2.311122494521234,-2.7468792337426398,-5.060840182792733,-5.475850952931107,-3.804284956083697,-4.925412372327952,-2.068712690957035,-3.1735252555072173,-1.4663557690124627,-2.2166865889502994,-2.15307294967305,-3.0083186175939267,-3.9281923494905557,-3.657549581644468,-2.7003375692435085,-1.5643990958374516,-1.2402415905213002,-2.0349861350621214,-1.631241379921507,-2.6632243905524353,-4.80174518239071,0.3071225346363048,1.2132456114107557,-2.8105547685049346,-3.912104442010356
2025-04-11 04:00:00,2.348970618159766,0.28355537918933266,1.5075226946211522,1.7961712247541441,0.14337017159323318,-0.020943146098061274,0.06373739184560263,1.9698455581035403,0.3208562335125686,-0.22132607192667603,2.1069738126031137,1.3854817593594215,0.47897254764785424,1.8297394085142935,2.6075153876239288,0.6824428399631206,-0.3047732498643956,0.7366463212058596,1.3579916487554158,0.7564934860723556,1.1399120844710164,-0.21107192106850808,0.8824260302652037,-0.3122676495470134,0.9971263692005616,2.039167836971164,0.6754627523957675,0.40092696367706365,-0.5737270056452728,2.11474966433378
2025-04-14 04:00:00,1.2661858184184753,1.5033850685953258,0.3098043057940918,-0.7663607093434855,1.1934766089973587,1.3298182395119127,0.784860529863571,0.04087048541089247,-0.1715532315502009,-0.1519628866245485,-0.47181160458124405,0.5616021524159848,1.0383193289540351,1.5458334593866438,-0.5043695173647444,1.3259856522251656,-1.0351147165874266,0.5339240597844697,-0.03223416879241976,0.4613309809613704,-0.14998573952434588,0.5607285570694698,-0.15922239844815206,0.6090446923075286,0.656217266243433,-0.057533709977894865,1.0575425733634203,-0.8821677408863502,0.48024962727416154,0.1309130829863064
2025-04-15 04:00:00,-0.16078196848796253,-0.2986631451369801,0.2082992518553242,0.032793749811560455,2.1505721207644766,0.8939955813723529,0.4472019367143376,-0.4527732227255313,-0.4140634163808718,0.21743104661663987,-0.0816757183358988,-1.0005739888317775,0.3807330915262704,-0.49843061135867317,-0.5393253387706226,0.11451083206794366,-0.8859292969577388,-1.090550696148486,-0.6815762090281268,0.6306646215922226,-0.38933185962177663,2.049819579806324,0.3292359198932286,-0.22586746501777524,0.9740648640427995,-0.22708410902750695,1.0680576299775137,-0.2282017102034118,1.2128832191082675,-0.22444587668704785
2025-04-16 04:00:00,-2.439441835259728,-2.0371559617504618,-2.3304508821423675,-0.9276884070241699,-1.1080323346744052,-2.0109288595518624,-1.581835735505002,0.4037731171884437,0.40920533009919596,-1.4478015981995438,0.92496094122456,-1.092350445951466,-1.080132300822958,0.12362447818378514,-1.1146054231745102,-1.4654952860098132,-1.6626344486056297,0.7082021476995117,-1.6799108287017472,-1.3866823899746314,-2.4378712957016595,-0.749703224354728,-2.3608902358528137,-1.2147716335416636,-1.1573682374007912,0.5474574199580624,-1.9636244766744062,0.1386553637818627,-0.5271073008481033,0.681015648752638
2025-04-17 04:00:00,0.7866954260065671,0.46878643685297433,-0.31110611206747846,-0.8034963554980243,0.10364579783556906,0.9460284695460657,0.8442868771683527,1.611670662980744,1.2629750205493595,1.3097322822681998,1.1819911082881254,-0.8296999190003252,1.1303565483778204,2.074031924377997,0.6212086974146296,6.21972927309791,-0.16548408106336027,1.4074609727909586,1.3008812015938658,0.6333696515549107,-0.7091131452735817,0.4591180319184611,-1.0228189648370993,-0.3606821724970456,0.3259694463358716,1.323110487370047,0.6247878720602996,-11.02147163465616,0.5887819256485807,1.7238634244235629
2025-04-21 04:00:00,-1.2271365584309746,-1.1637193514158282,-0.7141014164505941,-1.0587794052726542,-0.8405888756812948,-0.556032628365333,-0.7723785912942398,-0.8682483561849262,-2.129503814922776,-0.5237804755825135,-0.7189643976112378,-1.3084686489537682,-0.9950477682171261,-0.3769606774885323,-0.9555298292914757,-1.3057101063037908,-1.5201606460159771,-0.4263763811736584,-0.1517108990235369,-1.5612621629231271,-1.5736268111871539,0.6114981268589649,-1.5651146404829595,-1.7536739976022673,-0.27055509002271627,-0.6726111038858241,-2.419097754141286,-2.8258679494809553,-0.6473686437862181,-1.038726255650121
2025-04-22 04:00:00,1.9698569976204434,1.3799640977995926,0.20299248565843298,0.6110938582850928,2.264832213850882,1.5464306497502642,1.1005909898580688,1.3449142199773432,1.816499817252268,1.322091280725812,1.147067121632864,1.2556848130609086,2.0420723243680987,0.43870423944044257,1.8673231479552534,0.48240115095234637,1.2272285692596214,1.7655011562496394,0.9250794886078197,2.072131804614813,1.3175792672196305,2.2529812868502916,0.5473645801056404,1.288430973790943,1.4765059076890539,-0.015024351771065614,1.3163154391608118,0.21974709197081926,1.8542682359704767,1.8429526400562175
2025-04-23 04:00:00,1.4002559793318774,1.2167678171520087,1.3616027316048476,1.3781161795249728,0.6592427830693797,1.4092172973214951,0.48298171226942155,0.10533656462639329,-0.32692331725504603,0.7422992800715313,0.13114241061271448,1.2496511994070842,0.9605525275125986,-1.4589351607271077,1.442968128839009,0.04515717911028426,1.5385372614792936,1.0547531536102024,-0.21761329526757822,0.9250814131051032,1.2670076115448456,0.32733551894921387,1.1096897528268186,1.1695724539778394,-0.3830000853094903,-0.8085498217710021,0.2556036696428335,0.1099887317918303,1.3756996386967018,-0.6195981267654441
2025-04-24 04:00:00,1.0520174218589469,1.2124222503999793,1.2830334128558034,2.043019928002802,1.2774848585720355,1.4598385141432946,-2.386902411978785,1.1109208673342221,1.1908854137467224,1.6520384197153548,0.9614270897347282,1.233352605855103,1.661060591321519,-0.32132644236991476,0.9838699124749198,1.6256968383369454,0.9240387911309109,1.1509134105912069,0.8977933497510864,1.5761457262351664,2.1319079622825625,1.9092609405157137,1.035781714516667,1.6652660535821062,1.165513431365066,1.245732458755552,0.7433220703495427,-0.34941998318852135,1.2685225937437414,0.7591488042705392
2025-04-25 04:00:00,0.2148036704248873,2.058003423297751,0.6429742755620959,0.6730411201506264,0.14273865465570892,0.15229242726140277,1.3182807860155918,-0.04339153120171266,-0.1826450757125128,0.15636857825084258,-0.1932530857138856,0.7970821870211725,-0.1197908820784155,-0.2619388374113568,-0.3799645247602056,1.2758400044174807,0.9943406792517495,-0.07144696459949552,2.3463558110232747,0.14682271622676335,0.705544879027485,0.1200943580869395,1.244308743443366,0.23378762942762613,0.43140448124870306,-0.5652473088495661,-8.57444097911946,-0.5503021834869447,0.09346116370932499,-0.07112306223022313
2025-04-28 04:00:00,0.1993252629433777,2.202743898288729,-0.12227273757743147,-0.0524021813835963,0.11129149135689927,-0.186678171549214,-0.2520558315128012,0.7087303507528105,0.6696048246582084,-0.0772548942077597,0.5404679021802493,-0.5203629841779688,0.09731232364081732,0.41019865156614366,-0.167429806839793,-0.4484043869474958,0.09144343827253601,0.015409426814687094,0.3364877194150498,-0.14055855400789305,-0.15727366763206616,0.28915152853782133,-0.7562700885885393,0.41080691801585756,0.4003653686468504,-0.586000251806944,1.1872514357389483,0.17189814939933476,-0.28218055494426314,0.0039495440062244525
2025-04-29 04:00:00,0.2582334426946765,0.3646498310597831,-0.14434480201743716,-0.31478047322214414,0.29615001089462917,0.41670760924522415,0.30450941662921566,-0.6079068045329344,-0.41028737982716684,0.5963068240250601,-0.6047961002636322,-0.22778028847428078,0.20008389649922342,0.2828046187102655,0.31752871274798844,0.3604351697214856,0.25878326317129596,0.2280673977743766,1.1790092219940131,0.13185501360437704,0.4267252876456615,0.54288146734747,-0.011331598538563002,0.14144024712902442,2.109763930392356,0.012780577657979379,1.4107676820660897,-1.1028401363669809,1.2798531232162167,-0.20268109742435417
2025-04-30 04:00:00,0.3190781894845523,0.5081839356308193,0.35874359627067587,0.1526210201871492,-0.19796757105649299,-0.46738803241089794,0.4683841267499361,-1.6375822536999876,-1.646661865092409,-0.13591413264552493,-1.3255388145363118,-0.5286376699012129,-0.21009981078322357,0.1864808965276529,-0.07475917898781093,0.6630651515636309,-0.5079425413589348,-0.36009333295477075,0.35932010533766856,0.01308589706437776,0.1542878117414627,0.1716420911129488,-0.12526342916455319,-0.04985133097033642,1.7228619832579732,-1.2210656699847735,1.5392979429632876,0.26536371327579933,-0.11278990396918294,-1.7673966377635866
2025-05-01 04:00:00,0.1843005162116816,-0.6601679715597802,-0.25795770070632346,0.7788315184342686,0.4181545381316529,-0.2595477632302271,-0.7123943520820861,0.9194424864089754,0.08929842665352701,-0.08862475584620802,0.6969396313986963,0.7410724221916455,0.5930844283221968,-1.1585035879818941,0.5565674483819534,-5.8913917612440425,1.6314898169294954,0.07687542281603321,-1.5539809182573645,0.5983387058802739,4.672743862985314,-0.0009609751521920222,0.6800772461418995,1.2130322803360656,-1.2808447874275364,0.6976115003332422,-0.021019519784614197,-1.125643603488918,0.5808750513920242,0.0628368543552056
2025-05-02 04:00:00,-2.341029431424659,1.7279758900304372,0.6185996022386905,1.0043193348554282,1.3368918774960943,1.8819846893177452,1.1663568390409873,0.45275776954722996,1.1194221610912887,0.9847446496600885,-0.4172207375454123,0.8022074967335558,1.2002030316020822,0.9420180649715405,1.46360963373744,1.6542813235495903,1.6747590951086866,1.3296275730187934,-0.08770381437903899,1.5947588155246186,1.4295848220222898,0.8329639739068128,0.7172106902112713,1.2894506453252466,0.7669619834109328,1.3802610874031545,0.5086278631928979,-0.05241503444272951,1.4782583845498014,0.24206826167115134
2025-05-05 04:00:00,-1.972810608048866,-0.8704699397067298,0.4972097145084,-0.5791130306935294,0.04669857370211755,0.09940081949704532,-0.029024512973339845,-2.281142589737671,-1.5331244291878459,-0.22779833742905034,-1.2138165752387637,-0.022583724472897044,-0.7370443571516492,-0.7209991480960319,-0.06122627787347745,-0.184959355263682,0.06050338090033415,0.5865554742169862,-0.2959451173438369,-0.3446859439214998,0.08696512959228929,-0.9503518708633721,-0.28556405781395633,-0.38961295187536443,-0.8769519531450682,-1.3544163649858623,-0.20298847573151943,0.5605840521724215,-0.004666982947361112,-1.9409906459136954
2025-05-06 04:00:00,-0.16285313386764252,-3.2007170520460924,-0.6348325968664454,-0.1894844262089102,-0.44921546868003015,-0.6734532964385526,0.06206842357988725,0.0158039130640094,0.03853981102355632,0.02976164466449481,0.10821599640993255,-0.39498773244748364,-1.128556413876402,-0.3701245529948767,-0.9764363185947362,-2.7910719188570092,-0.9377394146228872,0.3864954791245318,-3.1432903774155725,-0.6552861783399558,-0.4664071718160301,0.07320057712027861,-0.17442339458106754,-0.4309725976481045,-2.7632970497791765,-0.2565977453632489,1.5367887258947652,-1.0939341385612318,-0.321728516967903,0.9073453121948667
2025-05-07 04:00:00,-0.737286577440642,0.2932239363830463,0.48324265033122027,0.7229125972366441,0.10737230982458154,0.5499376325939298,-0.19312917822299144,0.052618254229682804,0.084526669250941,5.516032938204303,-0.3917191151815467,-4.043048179516534,0.20284810473477047,1.6360058664628159,-0.03637843287463072,0.03542315749029512,0.5731338847636988,0.012913243087220647,0.04336994530456379,0.313021141576013,-0.03821096256687318,0.6240209424010515,0.8752303084357486,0.3883875430507889,-0.23197393049486936,-0.11517706914994767,-0.7574034025221416,-0.3527708560556493,-0.2699089934557919,-0.09851272224392144
2025-05-08 04:00:00,0.3316946841712306,-0.9563989065914947,0.35645754834976195,0.4137192758815581,0.972111649720323,1.0146224606720582,-0.3219661458337125,0.6802083788118798,0.6235190529823831,1.574412359425686,0.9151617285798117,0.9174964873929216,1.3589517542248004,-1.025987830688322,1.034360575116026,-1.616327729758413,-0.012649578457139132,1.7481627957264225,-1.2697142893022169,1.248925415346949,0.6658485893014389,-0.4993971021971764,-0.011930037783649754,0.2003981807981659,0.5460559197667239,1.1539877353939485,-1.1205191036365443,-0.588629054576454,0.056397726795882286,0.9081810934168515
2025-05-09 04:00:00,0.26866814109787013,-0.4049328451887008,0.29296194520979646,-0.009791995340286654,0.2525085311100893,-0.21210906665809573,0.04421946020191718,-0.1359986320982097,0.718091376141636,0.41430532817072024,0.7316561408511105,-0.6042879310098911,0.07705461625164395,-0.9156907245799105,-0.1800032015349043,-1.1295119679051644,-0.4834672154197074,0.2690549585781752,-1.4769175975474156,-0.13633802035460085,0.037839842551155696,-0.23596984715078237,-0.29182465141461644,-0.02136412167313756,-0.7367383587666378,0.3178292332828233,-1.1106944628364575,-0.5287133735421735,-0.39441132220805386,0.7561462063811687
2025-05-12 04:00:00,3.640300491602038,1.9321330914222523,1.4605984229032254,2.0666861554810203,2.2439793409430253,2.5417164242292,0.8450143979557435,2.1934958566746428,1.5390321562803253,2.266044122125882,1.4928456135912442,1.8494117503699035,2.3523224766100888,-0.0999441364983902,1.7821303565945252,1.263512919267338,3.085196748746365,2.2998844579126936,3.7660262726965508,2.378892645997421,1.4782397546342187,-1.277249100654452,1.5902306470011165,1.6389955945973593,2.3806124314365706,1.7631924046967948,-1.0702775394874604,-0.18674414305576584,1.7928446586824873,1.1278460600409554
2025-05-13 04:00:00,0.5607174885232789,-0.7881067157726652,1.1392445142171814,1.5659136162746274,1.2653164051617338,0.4179824112987179,0.1156636587282212,1.1002662369313543,0.34429536233428365,0.4279294564977024,1.284026544941729,0.27359729354585927,1.1398571647895612,-3.554534435906331,0.6988178472351269,-0.6569374411934665,0.9730559062640186,1.4220270504494479,-3.2390591885340316,0.9549033647580819,-0.06128861188111265,1.0662859535758622,1.647651951684705,1.1488393000101083,-0.6030829191197938,0.3439694741583308,-0.931036816552427,-8.51399586553454,0.776235876597614,0.15289064994639384
2025-05-14 04:00:00,-0.21762133432011552,-3.9627571692500525,1.3299136054265206,-0.12561592635453017,0.6084978812084725,-0.27036098547814186,-0.4272939830698341,-0.9185555381319248,-0.3451525884715337,0.7458834557778813,-0.5175676219171393,1.810170795324865,0.6748272036928993,-1.3635361950229485,0.6053021297611104,-2.0236721966174547,0.11480692178942768,0.17210315489936323,-2.821398394031319,0.6794600268440607,0.4966392705480105,0.42220237863980875,1.201724475671026,0.12480138887182692,-2.4678207731833064,-0.13370133545271673,-0.6581260008343226,-0.4443094044173454,0.16955878227368137,-0.644661575304027
2025-05-15 04:00:00,-0.29780575662579134,1.5536371270055287,-0.745387528611353,-0.003914988946175613,-0.5260182458147593,0.4228072669888429,1.3728499251107265,0.2297405321428348,0.2758619761736568,-0.35086682414801584,0.13626353445180772,-0.5304870532395314,0.33901810228500534,1.9899729757670033,0.3995739866419591,1.089051646064188,-1.0878712750782638,0.5004521987466323,1.1680108468936492,0.5764774511503716,0.1005066219151426,0.9710234951258241,-0.2161726562997663,-0.8534882622902301,1.7407263213044342,-0.3874848671444333,1.4347150846865282,-5.018150856125553,-0.5478177503971365,0.651969461393285
2025-05-16 04:00:00,-0.101800312211511,0.8207993763067865,0.5219761647607368,-0.6836608250046374,0.4006102792818781,-0.24017167643879742,0.25523109504940017,-0.30413393874973127,-0.09080956411708409,0.5691187237392226,-0.1743500554348997,0.6300599202141857,0.22710310422663676,1.0109328027248445,-0.0568667206854302,1.5548552576501276,-0.32654139418277184,-0.3887158840799532,1.0858668871043278,-0.19363837566236713,0.11713941267668619,0.4434812041377745,0.038141728336619905,0.22308810777613955,0.6948672031521169,0.06559001762954268,0.7076803830731898,2.736912027074949,0.3901740589374505,-0.27808882347258906
2025-05-19 04:00:00,-0.758877535621892,0.5731440850999925,-0.6701875470871034,0.22227225887591268,0.08193727541633948,0.23205708016679902,-0.08163094038830836,-0.7294516440536798,-0.9587564659529827,-0.3685783006699518,-0.7675561832286487,0.03036211951346623,-0.6972642766158859,0.6581702817669298,-0.7628172261518665,-0.20324246139675645,-0.09061235289890493,-0.5993240978812852,0.9902741248022027,-0.6278538704673452,0.6025692446469648,-0.06623580375197097,-0.05615133930824563,-0.22951296057384193,0.5165173423154447,-0.8908623047703692,0.43316069833647247,3.4745085135699774,-0.13002708008545055,-1.1224995859670712
2025-05-20 04:00:00,-0.6041078970619682,-0.36068684560113395,-0.3647969907824069,0.07555256277626171,-0.13844468809787594,-0.23251460806391208,0.25439951337666994,-0.42670224061737355,-0.6270310221127622,-0.14944522510492872,-0.6868238188762631,-0.8947738183969699,-0.6136839396985525,0.6588124367893103,0.1313646872144468,-0.5684881019324708,-0.31402583419201946,-0.26268678777044996,0.6096635364584223,-0.7952112613742888,-0.14213348083128427,-0.05605803426894281,-0.37654928734151577,0.12503857839143115,1.5007779126387772,-0.741655495663837,-0.9343879958306325,0.8092041923430466,-0.43868475895843434,-1.0106326450521028
2025-05-21 04:00:00,-1.4527492062687886,-1.17339929507144,-0.42716284434061313,-0.3725408373061059,-2.046175982839664,-1.8973611022277352,-0.8813080112403795,-1.5422925378082273,-0.883039143945473,-0.9266237248443852,-0.6081468719586469,1.3681927510322922,-1.3233149260885877,-0.3425357675237793,-1.278974905979391,-1.4706327732573177,-0.20140924543817376,-1.2646951256672017,-0.8727380588362726,-1.7517598256075835,-0.8335105855940356,0.027882255754494104,-0.7127914094026293,-0.7673038014849489,-1.3308724429893872,-0.9784264972648324,-0.16955919467170477,-2.5687204975729787,-1.7856280061511354,-0.8739427598958095
2025-05-22 04:00:00,-0.2656184257554462,0.2289848789858264,-0.4050739848141789,0.03879335383424915,0.0571583034354019,-0.0656865541308541,-0.9298532785004221,-0.6299591973473048,-0.15110786137368468,0.3212260412523134,-0.29980469695225387,0.6354272654435983,0.3967507574504055,-0.39827890095514706,-0.17170856951872776,-0.698029179115538,-0.02626813940155431,0.6553502431889678,0.7141969237003979,0.37769369226379457,0.27982382013622314,-0.3215652441924161,0.151581038681332,-0.0004317922297813821,0.02770717815657764,-0.17077295288912367,-0.017660632430091607,-0.8877324371281063,0.10946796213866526,-0.48738787266004036
2025-05-23 04:00:00,-1.8973573772117867,0.22048608281149948,-0.15004838569265067,-0.3528940831349951,-0.18493015682413977,-0.31407582970783354,-0.13800806913429983,-0.5869496135838037,0.6258662867727462,-0.6951390560737799,-0.3117836824780388,-0.8240176088563224,-0.03581882545646637,0.14909247155739913,-0.06427972430891228,-0.1595481771091554,-0.7246166673057215,0.033592867481992625,-0.2460993622045216,-0.13791541989306516,-0.707979552379245,-0.16806535943625966,-0.4670566356185722,-0.35061749614017873,0.8236051498701821,-0.1287827360200004,0.5757420036818508,-0.13164287259236396,-0.4684249664729052,0.0059927114183393505
2025-05-27 04:00:00,1.457069472682632,0.8571652743108013,1.0926916143450347,0.9482163600814235,1.4095477411757964,1.7011153768712046,0.766534793168041,0.23042994487307242,0.6401990368820532,1.278872336009966,0.5442378268419827,1.284499469677754,1.5700761016554179,0.9300989148847462,1.1155187521632772,0.6905388559504598,0.9069182460853094,0.9616763403747058,-0.015291342195367192,1.3351506420938817,1.437171966361765,0.911111152183277,0.9080482631603904,1.3638931197470732,0.8420334473254237,0.3804197561270837,0.10614568035952489,-0.05380881539558505,0.8366964078904929,0.28878982707025325
2025-05-28 04:00:00,0.015475845249683226,-1.0124813740326524,-0.48998508176838723,0.46765925382961304,-0.251587069216773,-0.3880885377718027,-0.5883655173514597,-0.6100567794149859,-0.9304889505456114,-0.4107498268740544,-0.39827076177466986,-0.24473131317242017,-0.75381647271272,-0.5504670823055388,-0.5400843620596751,-0.44093969322619025,-0.014692896842532496,-1.1888000137173753,-1.250894289331655,-0.8002188500649285,-0.5097970929446668,-0.18251479831321923,-0.2584769520205826,0.4133108450553159,-1.1833634347010904,-0.4965422955221102,-0.5832007671781689,0.48790906005949725,-0.2381459403620133,-0.9654264071775206
2025-05-29 04:00:00,-0.18907002855185284,0.8835480407593457,0.0036973647414174737,0.28281163712851926,0.22293880811291306,0.30053311806668537,-0.6486588060539226,0.6485320058428259,0.9454035523641702,0.2362157479013187,-0.29198762025916064,-0.23299794651190486,-0.4066735690054158,0.647013627094765,0.15312877925833332,0.14582262095554407,-0.0012680198205705516,0.3740227348303656,0.17644363815813574,0.23394728942710585,0.1408501880414468,-0.9598419737066476,0.9211093794964382,-0.24834309352424108,0.7907435882022718,0.14081228554888517,-0.6952898646555081,0.039196196952111906,0.5430739495648136,0.3512802414959084
2025-05-30 04:00:00,0.22282790738695624,0.13239292485978482,-0.6582247100290656,-0.06683092587505886,-0.18163790373888786,-0.21920676496664718,0.5181674969523741,-0.1538533693458899,-0.6245472264070422,0.48419749224037284,-0.6810112597897319,-0.11697695820770178,-0.201242755606772,0.9297336881359641,-0.17047845927357264,0.9107208252687108,0.06108087133457706,0.2192373440199038,0.3576620027133328,-0.11020661436975374,0.19052405832088917,0.769972747720764,-1.0378164495783717,0.5665411573143132,0.14000309947775588,-0.9032487531804345,1.093345327056646,0.5741988290806421,0.15887871093291903,-0.29213945694580323
2025-06-02 04:00:00,0.20668485051007945,0.27337545969178456,0.9970065298655969,0.8520557383538011,-0.09810172516140837,0.2845834698553967,-0.4482451167320463,0.8603659987844958,0.5639258509380646,-0.0484400993341041,1.4403389961430832,-0.9165715818923206,-0.23243006638377584,0.06202127087164275,0.0958879790071124,0.5368681122118002,1.3856580646858943,-0.6551216761592341,-0.5358953607581788,0.10987648180267973,0.1799550274001337,0.36480372512818293,0.42927839282649616,0.20249642098905243,-0.056505411877974,0.41610909452293415,0.2188288999359896,0.43455688814128063,-0.08697995290186213,0.46275349583355024
2025-06-03 04:00:00,0.41933192724335777,0.04791884722555992,0.6518716329382104,1.0294378247691327,0.7633351454573996,0.4627742616476719,0.5899075647195271,0.7368644521427774,0.8433511881540013,0.30454140760771403,0.7564580232757945,-0.974353011607326,0.42524036872134613,-0.6397989527770535,0.3397609162710403,0.16820678716487916,-0.3491496628376568,0.9639146371691915,0.7470623714639917,0.06996089751443411,0.0946506730052621,-0.10873453939538942,0.780957621683605,0.5402332170118503,-0.2819561484294095,1.0894844061527953,0.2061694653117367,-0.4735594038771958,0.6457636103224311,0.45914900576471335
2025-06-04 04:00:00,-0.18114814056274658,-0.013670155574442197,0.2815856033904411,0.4821831990724948,-0.42971945823977836,-0.15942301002542822,-0.41063442544619566,-1.2097337214977915,-1.1058705779678097,-0.05774586048208239,-1.0429036734334083,0.508123115692451,-0.5094598779076547,-0.7769402119281731,-0.6029993875623062,0.8721025038828909,1.2034756157299609,-1.6018365709704574,0.9422475392724342,-0.2814075970391187,0.08051460021827393,0.7238043676572291,0.061236746145447475,-0.2615163079591912,0.14047787115398905,-0.8346302269856487,-0.6027914518724702,-0.09141396099252433,-0.24122336355819174,-1.0226627789342615
2025-06-05 04:00:00,-0.7015327242477696,0.0007784413830270184,-0.7816838080071941,-0.23330470000875395,-0.00048245753195624885,0.1288211136453351,-0.41319672979925254,-0.3734107240304944,-0.250646202777131,-0.4642718967952332,0.13691265970622585,-0.030221463047062844,0.5737803852004857,0.21486034564744647,-0.6644902534086781,-0.07134433799709888,-0.2989657475168704,0.36261509649881063,-0.5778265423148514,1.019816503455391,0.4809117271145159,0.32150572642956066,-0.5316663257813974,0.6377239445940032,-0.7372864424171437,-0.2317217790566643,0.8312276620138068,-0.6339783301763928,-0.3976902791161419,-0.34648331365625534
2025-06-06 04:00:00,0.9319709938590913,0.8013288183134673,0.08792250819626672,-1.8503187048080343,1.1474282796885713,1.0660673551518678,0.8638575985052075,1.1697009873430393,1.6460632591802165,0.6482285023809355,1.5340701829109038,1.6023765660364342,0.7033675163085353,0.7734600974628916,0.9044631744178113,0.19563814618894956,0.6938951023162111,0.5618530556234896,1.1216358766689118,0.4630287620725771,0.3253575681608626,-0.39672100254202036,0.29466505422230055,0.5916449562970548,0.6799301057328877,1.1261723570933972,0.24522377307543547,1.1053157245079803,1.0097169646968203,1.5753470837122525
2025-06-09 04:00:00,-0.7816391273549749,-0.285756299281068,1.3559350836040724,-0.4531444278183847,-0.16541360037092812,-0.129137094167811,-0.1920241553712155,0.5070372903547085,0.2591208936882568,0.8228563545987289,0.143049779512808,0.707955385886311,-0.110922904645219,0.0681384598348594,0.1845308378736102,0.1717662226386178,-0.31536302436535835,0.011343626900166676,0.2783077469950542,0.0026793257559613558,0.2784599620046466,-0.6902448132456007,0.10755969251025513,0.6341240116344645,1.7543864547653967,0.3500732008286021,-2.382452070039962,0.026091080974395192,0.05232697700741879,0.42105764062938383
2025-06-10 04:00:00,0.31597786273615586,0.07544430886301809,0.32839508478158175,-0.03170893494692542,0.273094949735409,-0.16452785624271055,1.813547090357138,1.88917856830381,1.253232271583261,1.4096314790636804,1.7475108101400876,0.6639283460982253,0.06123693200909052,0.6760623972662014,0.40018532949338287,1.9298434728637046,0.40198374627254563,0.6951562689427074,1.6465600036149273,-0.10856774180184064,-0.2930897422979922,-0.8416567868346103,0.1992087029507018,0.038184787266999906,0.9286330587010356,1.9196974964733362,-0.32870222926798737,0.11665023272658175,-0.7820456597181682,1.4074725151756766
2025-06-11 04:00:00,-1.2149114511924748,0.6650670139188393,-0.5570724930574066,1.0667554433320159,-0.522133133894557,0.18107977804204173,-0.7912823773901898,1.2690881131041856,0.6764905971060031,0.3527964980563557,0.9819401992744383,-0.44954316758651774,0.8015221715267563,-0.761509611165063,-0.18936667780787297,0.021105907830043943,-0.590121393653517,0.5789420366979094,-0.8703327067643322,-0.057225213559016684,0.18715533965274722,0.5325177427574458,-0.3445590935417344,-0.2633612778087304,0.5139685977740884,0.22684887162306297,-1.888417688329212,0.99192192416111,-0.42704003006796504,1.27815257563994
2025-06-12 04:00:00,0.07945668197056183,0.27847611166772585,-0.7024910987306359,0.34710082744305454,-0.17995378228821057,-0.17130127909954188,0.14962402634682795,0.7704182866388872,0.07837583955327987,-0.4182519015276483,0.32099625343793553,-0.5717284824106131,0.02119299040742715,0.7827866345358866,-0.051822299929764726,0.136891192842822,-0.14339354739396837,0.08848882578679967,1.2053557587955617,-0.0058710025856411165,0.7991169837584495,-0.24937150376260342,0.38363248057841876,4.633761068111156,0.9896001796366143,-0.08159931204151129,-0.7350525018140193,1.1317153658691281,-0.7295720644796158,0.22699065216971376
2025-06-13 04:00:00,-0.884933710409337,-0.5196668304701431,-0.6398029268294054,-1.0881087047681122,-0.7644543464904341,-1.39968500578483,-0.47538989863317027,1.2782366333793604,0.4360592884332971,-0.31140047802111254,2.1797300968843514,-0.38940186370317476,-1.1450418974273542,0.2090337177556788,-0.9182403621508216,0.36091345854592305,-0.7326509931968933,0.2892363366441396,-0.11321297853198307,-1.101951495067735,-0.5703844483877812,-0.17700839298999047,-0.7678982622746219,2.7325735420726294,-0.7728837686416913,0.8887099863257858,-0.25554878821809784,-0.6556925212550617,-1.2965562967421895,1.4304868504090102
2025-06-16 04:00:00,0.5533120703837174,-0.12427217093255727,2.4907132848308104,0.3871502338515221,0.41729341862024755,1.1554195345370606,0.16829257212813134,-1.0953224731311022,0.04437541524455911,0.6953274931066932,-0.961150843062791,0.5481378265521717,1.266234655859046,-1.170883219203572,1.3067749801162056,-0.7422625885332244,1.0957232395038392,0.15306393322880052,0.02540368896533496,0.558106245943012,0.5182864217399997,0.41624569340814915,0.5076763534115749,-0.7527870418047613,-0.34926753208465683,-0.5172344758548959,0.8994954375291333,-0.4854939454664563,0.5617060219229789,0.18423339679309614
2025-06-17 04:00:00,-0.8974815454652171,-1.9833752763776422,0.1266001211781912,-0.45653547304206593,-0.2784851906793965,-0.5694081164178139,-1.0567527913874173,0.285979494643931,1.3153243374316888,-0.6192150765006482,0.6753311031766995,-0.32473415758278323,-0.36187397884919825,-1.7683372388138574,-0.2874450981414758,-1.022404667727578,-0.3881329059631898,0.9396779126013685,-2.2601403531806454,-0.4031670807168365,-0.1916699609543075,-0.24231385085401097,-0.22164321233352235,-0.5512234818924846,-1.0613855134396535,0.2243880262007266,-3.069004330695911,0.20164366411016504,-0.5388398188555669,0.8784827740777292
