Date,GOOGL,META,NFLX,DIS,CMCSA,TMUS,XOM,CVX,COP,SLB,EOG,MPC,JPM,BAC,MS,GS,C,WFC,AAPL,MSFT,NVDA,AVGO,AMD,ORCL,UNH,JNJ,LLY,ABBV,PFE,MRK
2016-04-29,-1.9929771538272985,-1.6006313954819973,-1.6733215084894806,-0.6338359954419897,-1.993078065887013,-2.6268494218791085,0.3801515520461897,-1.6565113862622391,-0.7976825195183319,0.857089524399757,-1.5118110518854835,-1.662252104028655,-1.9824260442068302,-2.023510069133082,-2.274387504663954,-1.7216112805231476,-1.8026795245461773,-1.0952510547252245,-2.0665658340895185,-1.7606116829122782,-2.5492548911408623,-2.158299178588142,-2.3885498408730097,-1.4468543252580208,-1.7858480691249303,-1.957195223929126,-1.1068229683472208,-1.4056046139487255,-1.315172727613257,-1.4843634055006092
2016-05-02,-1.9369055298245392,-1.5513488425165698,-1.6053939455296653,-0.5365752059748295,-1.9206855580636264,-2.517399274830553,0.5682816285807966,-1.5519369858506715,-0.8933702351650172,0.8034437417199388,-1.4960783838761404,-1.7137144582103843,-1.9396666466004895,-1.9698402172588168,-2.2403054583876014,-1.643883926221811,-1.7539584652215745,-0.9582528359644968,-2.0707364573965363,-1.7126694340890936,-2.524934442408216,-2.1479866451599006,-2.293126841365915,-1.3571969429669613,-1.7731190441656701,-1.8934666391362822,-1.0232041674123191,-1.3725575973916486,-1.2950656485189924,-1.4269518518649453
2016-05-03,-1.9881480778050304,-1.608134533485486,-1.6397337479576617,-0.5877290840207396,-1.9637470909790629,-2.5680262031478973,0.304985804268307,-1.7368794634356626,-1.0788762819233828,0.6771289218476604,-1.710123863611535,-1.775307355747834,-2.029266886491332,-2.0753467548377507,-2.303554827026334,-1.7583678112974905,-1.8902082526053,-1.0907294199462907,-2.007007033588567,-1.7664903586213152,-2.5471721159815197,-2.238797562912684,-2.362952247896328,-1.4838169808206936,-1.762239607601049,-1.8991609935228084,-1.057313059368313,-1.347927924478278,-1.0969881309799832,-1.4543478240247307
2016-05-04,-1.9629457678840831,-1.5766854377501536,-1.6563465384267673,-0.5974642239148256,-1.9729990120384464,-2.6549106510158946,0.2608088211453164,-1.8056353467131123,-1.2607078793493556,0.5877241905415714,-1.84130621199627,-1.9659933119736988,-2.1026752985909747,-2.1358599121465507,-2.4097549868839536,-1.8761688379499457,-2.0044070163086194,-1.2465587011056554,-2.047856251515677,-1.7606116829122782,-2.5898021680292187,-2.2749287234629207,-2.362952247896328,-1.5644834502059421,-1.775237735426926,-1.9438482525189023,-1.1526228789400863,-1.3710616376078886,-1.1624197852076747,-1.4881235565014956
2016-05-05,-1.9343422595658488,-1.5891452050630543,-1.6881795467353071,-0.48657957514715694,-1.9483463532203613,-2.6315159035869278,0.2868028903441921,-1.7275003109497644,-1.2829498825939005,0.56781907134368,-1.6468151327062694,-1.9803643236924848,-2.1274068121140624,-2.1571383427473725,-2.4291695609636252,-1.897122668306497,-2.0591844749388017,-1.2419435690013572,-2.0637457618775943,-1.756045953731944,-2.578655353205137,-2.2585854481919676,-2.3327002318256342,-1.5769649857123507,-1.76676888063983,-1.8811434114076275,-1.12481707014002,-1.3056937184710928,-1.1252693052510239,-1.5790065974820238
2016-05-06,-1.8455381695754525,-1.5059168854890963,-1.6552349406797162,-0.43337304702819573,-1.8915801930056932,-2.594270505797645,0.4085993238694892,-1.686335440880624,-1.3333766409648427,0.5508609410941849,-1.9092470753554562,-2.0036885943538962,-2.1004347782581254,-2.1411679663391197,-2.415042123545987,-1.92360816455275,-2.0361896504470662,-1.2281164382740082,-2.0855942059675048,-1.7268487830595531,-2.559701391707309,-2.2807109498986233,-2.3227263761402726,-1.53957838227195,-1.774935074668417,-1.8944142100995678,-1.1714779209242687,-1.2931713549638737,-1.1230922805706072,-1.6415564718259634
2016-05-09,-1.8123668006024733,-1.5182277627729346,-1.6619147878729412,-0.45078408750347543,-1.8915801930056932,-2.53116528933944,0.4241004162775612,-1.8283476321678402,-1.4600677840492124,0.405981118323189,-1.9133853648884005,-2.1086458932057903,-2.129661633576693,-2.1731773851357663,-2.441564299116571,-1.9761409970709802,-2.1028714939618807,-1.2604119349325076,-2.0826471299120364,-1.7475837773485927,-2.5623222567529216,-2.264347777170147,-2.3377076165675343,-1.5499500318301584,-1.7559072348317808,-1.8018664477964583,-1.102677674315555,-1.2064644142961825,-1.0709781443408397,-1.5777365318798882
2016-05-10,-1.7271230294498205,-1.4564419139764657,-1.610170934697882,-0.3416462131529176,-1.7068024118850236,-2.3933850907219525,0.7879392584891787,-1.74156974711089,-1.32100147789425,0.4983746272364057,-1.8014196459829404,-2.0518757108643286,-2.067679980057115,-2.0910382007573327,-2.348523002652526,-1.8240912412946713,-1.981637056739718,-1.1409102626585008,-2.0562114459004266,-1.6864069800407642,-2.5269915737103337,-2.1941113734707973,-2.342728738994213,-1.414140200639598,-1.7288828981798845,-1.712914051880049,-1.0143745447316186,-1.2035778345189247,-1.0753060413921747,-1.5044452589669528
2016-05-11,-1.8004872257697542,-1.5044409177788989,-1.6735459073131647,-0.720466835316216,-1.7926807335922594,-2.391888668472878,0.6774512664298513,-1.7537877230660328,-1.2308419000195239,0.47066740000572477,-1.7414535211962474,-2.0014602960714156,-2.084771181940232,-2.1173392830770266,-2.395687930790768,-1.901398380006033,-2.028546945485378,-1.214298107115549,-2.0944544575197974,-1.6844930502344369,-2.521852838952057,-2.218142700416187,-2.3377076165675343,-1.4899967725715122,-1.8160137560763103,-1.7409213386146338,-1.018474782225139,-1.2792174790685336,-1.1499546173598694,-1.5511088282944638
2016-05-12,-1.8212508419674456,-1.4671832325277483,-1.7253497714266313,-0.7726588414012598,-1.7639670458123105,-2.406873599177032,0.897899166244478,-1.662095247616591,-1.225330510925802,0.48792469001528577,-1.7232449758649424,-2.104073841243499,-2.087750492455519,-2.1332091769855768,-2.4185699421267994,-1.9541313493465393,-2.088702034844474,-1.1867201573117327,-2.1871887604197866,-1.6552961620456002,-2.5471721159815197,-2.3081136465347414,-2.368043205484871,-1.4550581594633876,-1.8451765731355962,-1.7540191379688783,-1.042465265254548,-1.2946434534828166,-1.1433342485562235,-1.5751964089422883
2016-05-13,-1.8484852441233073,-1.4901962068077106,-1.7221302569386638,-0.8806853460341272,-1.827556135197392,-2.4188895011147262,0.6387818853455999,-1.7914641953317192,-1.3041782076254154,0.3846348347518982,-1.9123514079063224,-2.0473672252981574,-2.130414238221773,-2.2027627895690456,-2.4789534557602733,-2.062162213137336,-2.2043910641014293,-1.4092516438350264,-2.179411379447837,-1.6825813526219695,-2.285156782765758,-2.3402403282112463,-2.327706509801545,-1.4982404151430098,-1.8680407629901552,-1.8169233878116013,-1.0171076783990065,-1.330838235827194,-1.1433342485562235,-1.60574351320646
2016-05-16,-1.8025772104744109,-1.5463924976215069,-1.693836394260139,-0.8953060458248958,-1.803280099791925,-2.421895972627425,0.872380166841177,-1.6462806267041705,-1.18693092086899,0.4823866396554065,-1.7040724564689915,-1.9954326529644169,-2.0959525295826316,-2.1892860068339246,-2.422099558127562,-2.060564622143607,-2.19914015967938,-1.4022310062070502,-2.0370205509913375,-1.6351373978942532,-2.2313045073565023,-2.2563481475317575,-2.268821065364595,-1.4243518491808782,-1.8175437559967378,-1.7343817541554356,-0.8848031179556912,-1.2975873688817325,-1.1015660118455712,-1.5082157267790681
2016-05-17,-1.8877011610134606,-1.6121404608705008,-1.7049696917980592,-0.933799046851048,-2.044242432864356,-2.406873599177032,0.8621540599502472,-1.6905378374239786,-1.2198268574293543,0.53627342438116,-1.6158477269465152,-1.9463797854305434,-2.0959525295826316,-2.167824473510745,-2.430936288133616,-2.089768946748518,-2.127433854201796,-1.5553330624650483,-2.0532846922535466,-1.6964191914706788,-2.2273607796874013,-2.303912236225752,-2.268821065364595,-1.5002991887896162,-1.850728029799361,-1.7915327806961843,-1.013006677047513,-1.46248536174708,-1.17869746849217,-1.549843213971131
2016-05-18,-1.8742349966556449,-1.5971331548351209,-1.6628070492738187,-1.0205375643908823,-2.0520186502973004,-2.412878596227457,0.8161183628774418,-1.7558803935326963,-1.2408962392509035,0.43096974536049215,-1.7323454782348764,-1.872823332404023,-1.9216651090904533,-1.9901953386270754,-2.243702520062262,-1.8812043515884935,-1.8530574413058327,-1.3136763269649858,-2.008823975464455,-1.677144846253316,-2.1806816121965826,-2.2171912276919543,-2.2448338536319628,-1.5271547312260985,-1.8215228929286393,-1.8141023999977506,-1.0171076783990065,-1.446486870137344,-1.1477473929178028,-1.5056997859371934
2016-05-19,-1.9292176306461453,-1.6392504708796598,-1.684116578577282,-1.0754026027339079,-2.072267486560249,-2.3933850907219525,1.0098816653467813,-1.775854787066084,-1.2386739735400967,0.4946889834806675,-1.7657937449566083,-1.9430574454848002,-1.9686139849438586,-2.0312402747664233,-2.351999580924869,-2.0877647167216264,-1.9539271644051586,-1.376522419878336,-2.0237270592449237,-1.7086864042963106,-2.1725897453988137,-2.253471122258034,-2.278504675472424,-1.6585614116540743,-1.8371748171024294,-1.8839831012379782,-1.1570680861745775,-1.5371111961420594,-1.1015660118455712,-1.5170242962761031
2016-05-20,-1.8748269436373846,-1.6121404608705008,-1.618885295201403,-0.9485038968924625,-1.83971691056332,-2.2615733456800022,0.9157500451477917,-1.7815713756106728,-1.214295618095814,0.5411386429220779,-1.6809202619495605,-1.8848085507349035,-1.9599102499798187,-2.0338198371010314,-2.3242563035391837,-2.095384768383815,-1.9740662940994627,-1.2904845351042948,-1.9816509560282711,-1.6893386627762483,-2.139737676364815,-2.127736537327096,-2.23059099518035,-1.53957838227195,-1.8083755638375962,-1.827831041915972,-1.1220744847666329,-1.5054212842511085,-1.0230691790258175,-1.4506067841582546
2016-05-23,-1.91267937934444,-1.681672532295095,-1.5671542563172636,-1.0038665390974113,-1.832115991913894,-2.270369994686927,0.8800358497958004,-1.8207184388326663,-1.2131913371733323,0.5441795531592178,-1.64581765722452,-2.002167276382911,-1.963534141192384,-2.046747755130193,-2.3138926812932827,-2.0577727374584502,-1.9476480671226015,-1.3020750613056689,-1.9323161412670213,-1.7274977035529628,-2.136817508718538,-2.085353363684268,-2.151910331668962,-1.5873796214380225,-1.824280172744704,-1.8734933059370713,-1.17324449005957,-1.5355607373335087,-1.0382674429548233,-1.4743420403763086
2016-05-24,-1.7797926916992166,-1.5946366190198107,-1.5043004812210259,-0.9733750015055062,-1.736845445861527,-2.2367159320235728,0.897899166244478,-1.7435358663539409,-1.227578285637241,0.5810975768990577,-1.5246210365247326,-1.975292276152399,-1.8858747690971343,-1.9927483210442165,-2.2149096546003495,-1.9729920804467347,-1.8542929196907276,-1.1867201573117327,-1.8732090673984088,-1.6275571917611995,-2.092431071650625,-1.9842437777190416,-2.080825743412084,-1.4386650928129385,-1.7583182029375446,-1.8230882095203462,-1.1095316548069878,-1.4282718443720706,-0.9454081759815477,-1.3897679646998484
2016-05-25,-1.7377047346274295,-1.5851556810254475,-1.4572017794140346,-0.9411489104389784,-1.7128015869213395,-2.200343686692943,1.047926324171244,-1.5947556210710445,-1.070564926867603,0.7170901912097238,-1.4666541562338609,-1.989828350107575,-1.8165222222451811,-1.9319723934024484,-2.152852602822093,-1.8306247547487053,-1.7225111854331943,-0.8922088407237769,-1.8051660389146038,-1.5942902560381351,-2.1001985348097514,-1.919944244241324,-2.0895617891446046,-1.391723941048053,-1.7333753238054515,-1.7606445536606679,-1.1409419861899979,-1.3890509828286954,-0.8919571645344916,-1.2708948794861603
2016-05-26,-1.7473914278330953,-1.5069001863610463,-1.4052758128792602,-0.9457452780243158,-1.7594393389334293,-2.1268083855519357,0.9310493613026011,-1.6200121667623884,-1.0888369975339365,0.7153348197318387,-1.5433778151991087,-2.118452204344286,-1.8510667907362377,-1.9876447038122877,-2.2132209190279704,-1.9091830282675217,-1.8235124612404783,-0.8810346115189062,-1.7743059249017703,-1.6086862587330701,-2.0806368190146687,-1.936305719020007,-2.0166015748942523,-1.4284346340953662,-1.7465786482233918,-1.8031773838670515,-1.0727799849557909,-1.338261085075446,-0.8749336931957923,-1.2927987136310641
2016-05-27,-1.6596119980180946,-1.511330298081355,-1.3956744237936047,-0.9017098372100563,-1.670873328260291,-2.1397215642137137,0.9844708926992735,-1.5714262585260772,-1.1321059732775138,0.7029458172842606,-1.6158477269465152,-2.0541908916271203,-1.8228479561962532,-1.9420327656306775,-2.194692614622055,-1.8717581913233472,-1.7660986974687403,-0.8142081384488375,-1.7766414110362756,-1.5818244863808946,-2.070528544250229,-1.9279689468754364,-1.9143291704855625,-1.4039422105842165,-1.7160346621907,-1.7880363688612917,-1.1095316548069878,-1.2784838362030138,-0.8367823676948043,-1.2818374042495813
2016-05-31,-1.6494100449433433,-1.5394630653476111,-1.4099952961827136,-1.0001645177533067,-1.608332480212827,-2.108205777605592,0.7314812377191762,-1.6669714758750964,-1.191141007588215,0.6512652713610474,-1.6368134011780173,-2.086191800065125,-1.834116355833798,-1.9647691943648902,-2.22166734224082,-1.8737018130347745,-1.7673134655764664,-0.843117550188507,-1.7957654574222641,-1.5397934598272514,-2.0377587283720744,-1.8965433241837084,-1.9263042413420157,-1.377489046950184,-1.7258905700451255,-1.8230882095203462,-1.106751566620191,-1.2623824974444349,-0.8177780608322751,-1.3086625680590207
2016-06-01,-1.652590476786001,-1.5409467120568052,-1.4309724825020538,-1.0651505213826364,-1.5447308450422932,-2.1282429798380456,0.7879392584891787,-1.6547384782650636,-1.161532197524653,0.6249012780987846,-1.6980266037322822,-1.9055929018906177,-1.8045972468472333,-1.9343820165869288,-2.2014212521547734,-1.8546795214716538,-1.7225111854331943,-0.7809465155922058,-1.8509258036515766,-1.54901830770791,-2.0341981636037905,-1.8844449479730592,-1.9832485228015093,-1.3653093583143847,-1.7002562796818095,-1.8145493713732925,-1.1130127512399233,-1.269694720173504,-0.807238390430946,-1.3001161999931337
2016-06-02,-1.6868709396911152,-1.5335287971368998,-1.4361512905517189,-1.0465338791490275,-1.5550547563428498,-2.0470722868686284,0.6052142478950933,-1.711319812135684,-1.1266747792969947,0.6001998670023383,-1.7242567579161503,-1.8793546030089283,-1.7961976279346867,-1.914260018216435,-2.2369121762507573,-1.881480938197127,-1.7188932714244471,-0.756614843874829,-1.8803992911434126,-1.5718843654268786,-2.0211971118135663,-1.8803217889405133,-2.063477764067122,-1.6964970260983607,-1.6556399311703436,-1.6536396252896828,-1.0769282494911734,-1.1072119058789067,-0.7820125859518895,-1.2405873465276542
2016-06-03,-1.756264402706166,-1.5563074609223577,-1.469532868379768,-1.0437471950010115,-1.569825932261959,-1.985143842795309,0.5638376571234708,-1.6990373672878343,-1.1484301673314465,0.6110609055293139,-1.8034612782685915,-2.0145484959967086,-1.8787502668455074,-2.0470283500597266,-2.3641904182385822,-2.023637467347039,-1.9126178616909641,-0.9617439705401805,-1.8724117127464575,-1.6149633363503533,-2.0472910029617113,-1.6604849085641056,-2.098339734498965,-1.604075169389531,-1.6322018349899587,-1.6284539022975115,-1.1004925911829453,-1.1135755291183478,-0.8198872883044664,-1.262396645968137
2016-06-06,-1.8045842174962494,-1.540451994599797,-1.4463483816128881,-1.0409574815495821,-1.5935006843118646,-2.064071169160831,0.8135601158361165,-1.6509822766584572,-1.0045073367271482,0.8149690322187558,-1.64581765722452,-2.0337538659055645,-1.8334103246867626,-2.0211279816101384,-2.3104454721141803,-1.9685168590133784,-1.8691269893941458,-0.8944441130426036,-1.8441868102366041,-1.5936662768686916,-2.056871073808551,-1.6526366174130367,-1.9667971931076602,-1.5333646545826234,-1.5941166788651033,-1.534756482041034,-1.119981293221625,-1.270426540284426,-0.7694368214489644,-1.1983808688130848
2016-06-07,-1.795974450006396,-1.5916405615711269,-1.4634589312430786,-1.0810030862760547,-1.6157536240046582,-1.9697584803406847,1.1616969800768313,-1.4510307682752928,-0.7953614105914028,0.8728113424530612,-1.2407302144710917,-1.8826249502799566,-1.8489450993651673,-2.065265545770425,-2.367680114686781,-2.043585670849233,-1.893936073366414,-0.9437629156051628,-1.8283745613441198,-1.595539382005482,-2.0532730001978803,-1.5969639960604538,-1.95049223145394,-1.597809410751436,-1.629280986794113,-1.5384509185729853,-1.1297522230223103,-1.2499777994198726,-0.7883125366955286,-1.21885099592583
2016-06-08,-1.6978764982020218,-1.5602785924568379,-1.504919290906401,-1.1099782544318233,-1.6202149568951505,-1.946058711343575,1.1818550001577055,-1.4722216916021986,-0.8004319276204396,0.9130376306020394,-1.2464449183522635,-1.857623025288969,-1.8355252169485259,-2.0444316364188664,-2.3641904182385822,-2.064802727817606,-1.8914518657344555,-1.004577150369407,-1.8319245168389622,-1.5992888291808025,-2.0592742014737047,-1.6286133413952355,-1.97089608491425,-1.5665636141673838,-1.5295384525618247,-1.5319867236304643,-1.115102211995755,-1.3509057370333832,-0.7027047869952812,-1.1444933870438503
2016-06-09,-1.7012462219253044,-1.5518440964353046,-1.5208711520744904,-1.1287241546061382,-1.6634077414209085,-2.0626532592783735,1.1516009065090633,-1.4980801512178552,-0.8946630113654593,0.8648355634510184,-1.321110826274918,-1.8500446358482914,-1.8709253220535034,-2.107287840574438,-2.445111501720752,-2.1240287587990694,-1.960213233464251,-1.2005047637823771,-1.8039895642401742,-1.6256658475672843,-2.0117998596157314,-1.6163717523533607,-1.9464387317926124,-1.6145244565413859,-1.5215744832300022,-1.4217476139559313,-1.1486475547023907,-1.4244857679489171,-0.6902579672158713,-1.1971779043740245
2016-06-10,-1.7784611031023878,-1.6488191367784422,-1.591561328923331,-1.1757500113756998,-1.6828312554051834,-2.227966406825164,0.9768515836835627,-1.5751565898041502,-1.112586764515193,0.7825801185080367,-1.6168467589938353,-1.9099816592843186,-1.9360596921995445,-2.203596830116737,-2.5419471096809376,-2.258256897416992,-2.101582558547179,-1.3858605906957642,-1.8362715269302219,-1.6345049938842757,-2.058473656208842,-1.7095641847839698,-2.02926725496234,-1.6796125996690001,-1.5627020466329555,-1.4208373490891617,-1.1824121470923936,-1.4056046139487255,-0.6944041213851122,-1.2417972708633156
2016-06-13,-1.7893794635931521,-1.784957919498489,-1.5894084714895729,-1.1540875306151124,-1.744370441493748,-2.2076006023341734,1.1314028158636769,-1.5639743244640287,-1.181251167745419,0.7306237990851169,-1.633816639845559,-2.187290823663079,-1.9773334852519764,-2.2664474228173384,-2.592968587144187,-2.3106007338441383,-2.197826422247199,-1.4726333827662497,-1.8956211649979007,-1.7203498785580285,-2.0349892358172723,-1.7325936577319863,-1.9956846986075039,-1.7049546977276118,-1.5958523777062665,-1.4409619143986827,-1.1887648285794143,-1.4869708686019463,-0.809346564516336,-1.271133125066898
2016-06-14,-1.777961111118956,-1.7341110065052376,-1.583607440514587,-1.0763361683907509,-1.7068024118850236,-2.1670715262590345,1.090967947921902,-1.640648059119712,-1.133191254035499,0.7200451575164716,-1.4764481841691306,-2.3249749557373005,-2.0647128894682663,-2.3613347175263133,-2.7155036782862,-2.4132438879247577,-2.357468356051517,-1.7321982236428366,-1.8908076174250772,-1.740536612144321,-2.0314328386028633,-1.7617584455330917,-1.9998490728050118,-1.6606647447804948,-1.6022261201643988,-1.4107892520833518,-1.1563660920961367,-1.4892725177436401,-0.7568773827055354,-1.2540064918800828
2016-06-15,-1.7867932746628916,-1.7515253608755754,-1.5799633572188323,-1.0884718220512046,-1.7503976571027249,-2.267437735943205,1.0225607886107166,-1.701870030961229,-1.1999488012216768,0.6840041220293973,-1.529554961081657,-2.2777478570219145,-2.072874304417555,-2.338790667842737,-2.6929810050649152,-2.414517837719804,-2.3507287583158405,-1.7563112488401913,-1.903657733309415,-1.7496937269993362,-2.0125802730819444,-1.764347781087179,-1.9873844667338836,-1.7431069313378906,-1.6017892704101,-1.4758073821875268,-1.1993729149520966,-1.451052252895114,-0.7988210027645883,-1.2735839402809481
2016-06-16,-1.8533738071293544,-1.7623056746057801,-1.5554837510424429,-1.0782035846107108,-1.6380641358492372,-2.252787592747459,1.2899390893398803,-1.6603804976598036,-1.2609429023490804,0.6536545364689021,-1.7556441947599817,-2.254942485794773,-2.054346254804934,-2.3472279219393926,-2.62791190031232,-2.3946079282358297,-2.3359225610689296,-1.739423449621117,-1.887202099750648,-1.704162228142769,-2.0051710825519464,-1.7577307281452486,-1.8556011065570062,-1.700721948459431,-1.5612245057254817,-1.454704957194267,-1.1612823499961746,-1.4131466432275033,-0.807238390430946,-1.1029419226074666
2016-06-17,-2.0243694835325967,-1.833126782080489,-1.576539712558551,-1.0205375643908823,-1.747384364677759,-2.251325792306587,1.1642047134344582,-1.6134612843334921,-1.1517017686993984,0.7223965691484768,-1.6839360121844662,-2.2417961911733544,-2.049911236233572,-2.3219712637215166,-2.5838150035040854,-2.4366169785171703,-2.28773787212046,-1.7998458443224161,-1.977139922209777,-1.720999465533147,-2.0377587283720744,-1.833976805300385,-1.6689455249350857,-1.4838169808206936,-1.5892855440904177,-1.561577774142952,-1.1887648285794143,-1.480836704924507,-0.9197037105458984,-1.298133597459999
2016-06-20,-2.008091014160724,-1.8149521753597402,-1.5904846133052282,-0.9678428604670303,-1.7338349012532799,-2.1771774656259337,1.2648509883712717,-1.5165964061908024,-1.0931452148527634,0.7276884589731203,-1.4558902820875226,-2.1138273880677527,-2.043265052020414,-2.283018934717776,-2.4771674027214807,-2.3474270034137934,-2.2452494192184513,-1.7201567505987552,-1.9865760915262016,-1.7248971878881116,-2.0047820153548987,-1.8068705487528969,-1.7254814011057606,-1.473534408996101,-1.5652630271714654,-1.463872206869375,-1.2299060390930459,-1.4731811516952387,-0.8600712397906353,-1.2674565446402903
2016-06-21,-1.984357049424329,-1.762819026695009,-1.6519031792417487,-1.0372420226376067,-1.7218095299446523,-2.0853879170979925,1.367544868962029,-1.4583957488770223,-1.081305201697493,0.7819983274060213,-1.2894356687913016,-2.0439593155692957,-2.0006673116732934,-2.2609397194120917,-2.42386582308023,-2.3222946015372763,-2.229399838239575,-1.6481991810836867,-1.9534419021578218,-1.6528925867953936,-2.016100590667656,-1.8395360797088425,-1.6040017948663847,-1.4202602105344047,-1.5747976630475258,-1.4969589211629448,-1.2807124736206403,-1.483135284666813,-0.807238390430946,-1.2540064918800828
2016-06-22,-1.9706762755705776,-1.7870219108927026,-1.6737701171234298,-1.0400298319580947,-1.7068024118850236,-2.1167853494036084,1.2773999555211486,-1.5462961029059388,-1.169190022386172,0.7674629366289674,-1.415903339603892,-2.0371530809241656,-2.0182469374840486,-2.2636928875092055,-2.390423732724137,-2.33108028196432,-2.261146909191351,-1.7105369242201247,-1.968132422779097,-1.665634622794176,-2.017667095425448,-1.859190072681976,-1.754417941385238,-1.4161787870447642,-1.5831939866869114,-1.4712144324758119,-1.244881747395305,-1.4518143949470113,-0.8664387844187279,-1.1581495867791969
2016-06-23,-1.9329758849175214,-1.7269560527009127,-1.637088313599004,-1.0186849349435243,-1.6604222173822267,-1.979545798067069,1.4349340345471813,-1.348512407131424,-0.992880754875593,0.843697402521152,-1.3288077145391661,-1.8858993871457355,-1.920946237185622,-2.1471162001143735,-2.2352149656163,-2.1447108232289853,-2.029819358108358,-1.4867681044799983,-1.945710416031593,-1.6074307254471076,-1.9689429529131453,-1.7580190196965446,-1.686426142133753,-1.2504971288435316,-1.5459759021107604,-1.387080327459281,-1.1831179703557353,-1.3822947297504957,-0.8410117418329301,-1.0814630333734496
2016-06-24,-2.191821511317951,-1.8822191482831712,-1.7093032849429468,-1.3297933009704874,-1.8564659431347827,-2.350122134224839,0.8263620518069972,-1.5826172962410772,-1.2598261381822544,0.6727222028782598,-1.666861877004354,-2.0292262668508294,-2.2523264296094405,-2.4355504058593116,-2.73057832427024,-2.599683316370693,-2.5859966598728414,-2.017615307945908,-2.0570465120409467,-1.740536612144321,-2.077397033839755,-2.0519346931235685,-1.80618456833753,-1.5769649857123507,-1.6009157141005121,-1.5476939896336515,-1.1556619893156026,-1.4923455362930451,-0.9733592069782373,-1.2993617145673
2016-06-27,-2.228109650204618,-2.047625303411003,-1.7815919018663964,-1.4591960917450768,-1.7338349012532799,-2.335273214524186,0.6903280633498716,-1.7274097788980878,-1.5341664292051833,0.577184714813504,-1.9185576645525793,-2.310384180727322,-2.4086069709026945,-2.6797329129548935,-2.9056111573570664,-2.7032644813831594,-2.847634180427816,-2.19189125888783,-2.114353459219162,-1.8332919126365652,-2.0973328864555305,-2.210758073918181,-1.8671970013937507,-1.7346115638901958,-1.6061599178176578,-1.4629574288004705,-1.116496171401536,-1.583886455545504,-1.0100698904721335,-1.36983091096165
2016-06-28,-2.1380535972482684,-1.8497936665451618,-1.720063307585392,-1.2982038750112694,-1.642528969869356,-2.144032602540133,1.2120795049736954,-1.6078448482231391,-1.397913258904958,0.6709361230300971,-1.5979163380176975,-1.9875892329022584,-2.2585085358444768,-2.5230505920224,-2.7136230331520084,-2.575685767153739,-2.566362909166466,-1.9216704703500727,-2.049108164791117,-1.766111410056172,-2.070528544250229,-2.019848883605611,-1.7183181901438584,-1.597809410751436,-1.5597848503594793,-1.3099269741263344,-1.0984089708212539,-1.4823692580521843,-0.8728112081198939,-1.3363613913827856
2016-06-29,-2.103436953144889,-1.774136018773317,-1.6503502787921913,-1.2097575523657742,-1.5138246701539537,-2.010401516898865,1.5988109516269258,-1.4418328254150226,-1.177960580910295,0.7417649714193373,-1.431486650206244,-1.8166531579010285,-2.130414238221773,-2.3811705460584602,-2.5984665617315357,-2.4425827941601046,-2.3359225610689296,-1.7105369242201247,-2.015439587619714,-1.6944871406205284,-2.040534879481399,-1.8633062422421092,-1.7147469857674074,-1.3066942363426834,-1.5079614403862815,-1.2109006119613401,-0.8941427897115722,-1.3449503253305866,-0.7526950330704564,-1.1569444792245898
2016-06-30,-2.030617390846574,-1.767960161122043,-1.641057871152502,-1.1305983476294421,-1.3319354697351424,-2.035766292528116,1.9133202607590698,-1.3130739664613416,-1.2120867356017613,0.8143936924427154,-1.4334313645004149,-1.7422653680257045,-2.0602682441643054,-2.3585075591571214,-2.4628915656366672,-2.3126892636401433,-2.299745996093824,-1.6243156570911759,-1.9660891373640732,-1.6541641363683646,-2.026307898598324,-1.8515533571899665,-1.711182905975271,-1.2305159636307927,-1.488665921647579,-1.0358187520222417,-0.8542299030547513,-1.3375192445712054,-0.7110109664723075,-1.0898083925634199
2016-07-01,-1.9725665917946733,-1.7725915449607323,-1.5296254655296617,-1.110915343578585,-1.2792596010134838,-2.0754297114737255,1.9377104017792819,-1.3749499836805168,-1.2220392930347683,0.8396857051933061,-1.3018984000974523,-1.606669919149837,-2.0902181408313902,-2.406830700797213,-2.4735942001559876,-2.326476725115489,-2.3292044028172283,-1.696121927650392,-1.954255286070192,-1.6548003719857851,-2.0401377283310613,-1.886315327357813,-1.7362789750082184,-1.2145086150200042,-1.4983005061745203,-1.036696822413053,-0.8409945419110484,-1.2784838362030138,-0.6365745357077861,-1.050551269718698
2016-07-05,-2.0188233724444467,-1.7720765464364294,-1.5038877845027665,-1.1456244983124164,-1.318197188741094,-2.044244108304867,1.7369491960016157,-1.428050967941121,-1.4267033051477758,0.7300365259552034,-1.498040664809605,-1.6568502704342658,-2.2205049755146966,-2.5112647947777913,-2.640852178979898,-2.4874905926492517,-2.518965519352159,-1.8947581087837362,-1.9910970064747502,-1.6541641363683646,-2.012971173424988,-1.9898012160750271,-1.7764245955850722,-1.3069717773671037,-1.4784860783913696,-0.9506508466170884,-0.7955845541668312,-1.336776668304939,-0.5873706089463405,-1.0434372881029867
