Date,GOOGL,META,NFLX,DIS,CMCSA,TMUS,XOM,CVX,COP,SLB,EOG,MPC,JPM,BAC,MS,GS,C,WFC,AAPL,MSFT,NVDA,AVGO,AMD,ORCL,UNH,JNJ,LLY,ABBV,PFE,MRK
2022-03-03,1.1391594683272646,-0.5061626638827665,-0.19225895290754363,0.26266025614745164,0.2892183255059627,0.4268625593976516,1.0589463363771052,1.4354598035068378,1.281493203403313,0.9408044980348211,1.2249511975452372,0.8877576518431359,0.566826723829601,1.1320073035183091,0.8162103895734693,0.7124645054802823,0.02466945598984458,0.9976001350833935,1.0492367833096108,1.049546830368178,1.1331705812825184,1.184302389913253,0.9986844600630331,0.798737562403285,1.0704683378549913,0.8550360729377354,0.8369516449837544,1.3681092887422566,1.0131257268202705,-0.023796357625924396
2022-03-04,1.0893964541350747,-0.5566687938719975,-0.24055403419133745,0.0997681073912981,0.3009980147513876,0.40003431815580964,1.1690857992437316,1.491758613622063,1.3529609776971407,0.9736395240541798,1.2765397002691894,0.8988855506020025,0.4236851016007094,0.9755657681772112,0.7705456233947239,0.6737966531817599,-0.06850145225660348,0.8189788150274854,0.9988583722870911,0.9728791490609465,1.0732335628549452,1.2792557457967428,0.9213979793357219,0.6926922529440008,1.1588942564941442,0.9042638746596129,0.88150367057136,1.3716614781789924,1.0963715109744585,0.06912450056715845
2022-03-07,0.9473316552400883,-0.7839977062009302,-0.3301181814159399,-0.15342994262127915,0.18083771971197773,0.3640279765794123,1.274616699513305,1.5688760462572424,1.377469502533853,1.2098914895324848,1.3054236434874364,0.7984313837009218,0.22612046240808964,0.6964811670982414,0.674570695526599,0.5921512240519268,-0.16431443406369034,0.5892149274940648,0.9337740376730889,0.8301904690683706,0.944650955966557,1.1402204581921664,0.7981282985996463,0.5585355896832689,1.0725462348829489,1.037184192722186,0.8686235722000933,1.3452878283207248,1.0284603760148485,0.05550940422001081
2022-03-08,0.966339736415734,-0.7317800849592783,-0.3984040190101237,-0.2168621684265803,0.15812859561545503,0.24349850970855022,1.2971165516546384,1.755145254560569,1.316485587777897,1.4169715655090716,1.2569538028007574,0.8518594355928067,0.19066340387703815,0.7240241848342118,0.6698691546475432,0.5866239548083776,-0.22793610089538283,0.6405805448102563,0.9019286334263802,0.7893131772145275,0.958231992520234,1.1695826804240916,0.8571711140663716,0.49602117200640417,0.9716694357455403,0.8668781926562795,0.8506146301680844,1.2900116152290775,0.9730314311701025,-0.05128334425444858
2022-03-09,1.1272546842828275,-0.5840470661414374,-0.2632374859822977,-0.148031738285128,0.15678952449696232,0.35025924989138585,1.1226376897076213,1.6628717222238438,1.2508801779747414,1.2427960262610807,1.170961008523255,0.8268837391874201,0.3877233401242204,0.9848694505434127,0.8040630975721645,0.7142058795761499,-0.12725263601919892,0.846521975858901,0.9951996643175639,0.9554520404970958,1.0793332603093668,1.284792368292052,0.978790942878139,0.6688643825592034,1.062889187533263,0.8983727447304236,0.8806685197464946,1.330710421440771,1.1064272341620454,0.06368080092481991
2022-03-10,1.1025278623695587,-0.6425006016518091,-0.2789310396371025,-0.14839063749229267,0.05829151028453901,0.4121061125275838,1.2137735362604,1.76134280764466,1.3393766506135933,1.3019746081089962,1.2998791209749136,0.9050453825209033,0.3279680829734622,0.9464901011901344,0.75428731673078,0.6761811070659514,-0.226994806727562,0.8353807521979951,0.9204645554810253,0.917887646287237,1.0513220308642925,1.2345042565415674,0.8781006581870723,0.7024335360786682,1.1062899268575532,0.9130927538092136,0.9142184012890142,1.3386044809863467,1.1514230031263728,0.07728421120798386
2022-03-11,1.037778569998697,-0.7813865910876796,-0.4101401973628441,-0.2168621684265803,0.007759938311373264,0.45199945700648186,1.1983677287567782,1.763051011864478,1.30671787159055,1.26688889926664,1.2332021126726918,0.9228198516621648,0.21367967296343693,0.9109148571390225,0.7320233618042614,0.6459963290594624,-0.29521238182921333,0.7949885698223906,0.8548489364590779,0.8455698861549628,1.0065184582896516,1.1801433938399954,0.8289763559495696,0.7730507818928084,1.0534217035727007,0.8978834630051645,0.9171069817465953,1.3359745735167594,1.2567830869546925,0.12746494582887244
2022-03-14,0.9360873807466296,-0.7997037363182192,-0.4872391862113379,-0.3171461529165573,0.0009016448102320906,0.43267584932187897,1.0896880496644266,1.6727284736206063,1.2595921282867113,1.1700745174430147,1.2366082541820533,0.8656584125488174,0.26325516486423345,1.0013577523844581,0.7168613606305029,0.6248121647140791,-0.28853980081210767,0.8980675095132498,0.7818522012147947,0.7972298655972139,0.942798518262979,1.1238853519594185,0.7818537203283555,0.7279065624103714,1.0909997918848,1.0120296139011469,0.9448123516810781,1.4079319338932268,1.4459644553951672,0.156095687114913
2022-03-15,1.0205505195055484,-0.6999445964890291,-0.3822659814608636,-0.1282894600965892,0.07865951146250134,0.5175082643115326,0.9150014768568845,1.4832429562074747,1.2209214230057013,0.9984199585821506,1.1932554701780806,0.79392484745669,0.3515025764337469,1.0321021655325013,0.7695732949678921,0.6685037979307914,-0.20539224881926224,0.9163018010456571,0.8611508230893746,0.9380731288114111,1.0761294987385144,1.2618304109257819,0.9415556608852285,0.9366711123293706,1.164203001147637,1.2248747298776788,1.009985019816413,1.4954225906514846,1.4422142861393192,0.2725315656444478
2022-03-16,1.1237836418597986,-0.494808453243286,-0.27301621741686394,0.010814451937524375,0.17149701834050482,0.5734935150645077,0.9037846866251139,1.4700830859167848,1.21493775004693,0.8900733945447795,1.1754374268986993,0.808700143792741,0.5708150254309552,1.1628114286699966,0.9403712396923003,0.7869070477251342,-0.049369619366401614,1.0231248182806851,0.9387045997433702,1.0303392068683999,1.1914660403243182,1.3385848488509857,1.069826465164676,0.8995083841883518,1.1667404893136275,1.1480181889506582,1.019739219294147,1.4993083913747884,1.508360484102701,0.20228296318492767
2022-03-17,1.137660202116565,-0.42323615874846954,-0.16722472484458512,0.056875306947957484,0.20479260199117957,0.61804022202725,0.9821865352294058,1.53268234511795,1.3172355759214145,1.0176401545109095,1.2794212032801042,0.8809315349159311,0.6338502356173857,1.185523404133347,1.0037285905990458,0.8119959364051248,-0.004998867599087744,1.0146366318014193,0.9561489329024702,1.0407711859710087,1.2111621146345586,1.3149948012782038,0.9924988701320259,0.9366711123293706,1.2296890438721733,1.2559847935030721,1.108400144671585,1.5568530592679197,1.629011928366528,0.3128500055128492
2022-03-18,1.193871737559989,-0.2806249667541887,-0.09921047145235305,0.08539957120605525,0.2616425762487047,0.5516308544461839,0.9704616466344191,1.5618921689652885,1.3364025760557152,1.034453192466292,1.2357574043143218,0.91701220483451,0.6320609557521334,1.1727021827007615,1.0322210808692154,0.832944701425686,0.00040759112370454797,1.0103854172569262,1.0122843947709224,1.1055914892259877,1.3295662923129925,1.355913092577245,1.0300046929383484,0.9987198082093879,1.2232718536453564,1.1632553666233645,1.1288130867340342,1.5705345757979063,1.653328229784461,0.3356277287114991
2022-03-21,1.1932870231489434,-0.3623489036603273,-0.14345259957650228,0.027488791505661015,0.2299765844867675,0.5056987245412117,1.101316707064822,1.6269371194476543,1.41354196738288,1.1437260033017267,1.373566453419549,0.9672888918918326,0.6159222094482851,1.1667710052051652,0.9661882473921614,0.769204403191461,-0.03302562340732292,0.9904796968112083,1.0353364545425385,1.0898954650981791,1.348552212903345,1.3292542436116874,1.0811711464046645,0.957445448212918,1.2342448890240358,1.210222206484379,1.147842135638158,1.589513769165659,1.6244953076687572,0.32893286771055025
2022-03-22,1.2838723099267904,-0.27804094752451336,-0.08231877256165424,0.07888443219613701,0.3023049311818496,0.49500634872742416,1.0882309117125843,1.6147318943375002,1.389632942487986,1.1444610539609472,1.3405435566945307,0.9453093735336643,0.721496389066104,1.29729005508814,1.0144470193742123,0.8094050363884889,0.013900825361241313,1.1474502250262344,1.0911580152974234,1.1500941539798921,1.3343827387640157,1.382404884881765,1.0575962481503838,1.005561707262627,1.217558804528783,1.170861043622162,1.1036827624671541,1.588623387587778,1.5194521753784733,0.3610289717490288
2022-03-23,1.2458731618562464,-0.32992138519756037,-0.14419460356865904,-0.006617038003084549,0.21010191012286758,0.46201744812261936,1.134855825755308,1.6538648372600844,1.4519368405568382,1.232105937690082,1.3954042279121297,0.9816327760305467,0.620591055184839,1.1914279935635301,0.9592261897863363,0.7348445832821805,-0.09045567466331517,0.9890528480091492,1.1133919846439815,1.0939797262652227,1.2730576996233784,1.3190522467961208,1.0396561873817443,0.9245104833788124,1.2025890375205386,1.1394344806213852,1.0956733234304128,1.5530303283965072,1.4403378985505126,0.41829332072310715
2022-03-24,1.3240553897738432,-0.2312165397725821,-0.1351543047600918,0.039265181068751695,0.24714915583923236,0.49500634872742416,1.1438075857884784,1.6635285842254925,1.455956174557197,1.2484821912449076,1.3442121110715115,1.0091816322900007,0.65314426046997,1.1894609897379904,0.9516382613735663,0.7411551990621276,-0.08404307053932975,1.0039988334411605,1.1741959701430822,1.1505811008643683,1.4412866966542772,1.4605920239791137,1.1741974939209303,1.0305696866544205,1.2752757247643125,1.1822647163687934,1.1292899550378677,1.5946313280288045,1.4777270388689956,0.5082213551205739
2022-03-25,1.3264215771077723,-0.1955600174055161,-0.14894914640057622,0.04548840029702994,0.29052773776512814,0.441187701570094,1.2081808837711894,1.7289568365423857,1.5249126480462507,1.3214464389934215,1.4144790398469302,1.0337950968456588,0.6968126551792995,1.2539059466825275,0.9592261897863363,0.7539414594312983,-0.05482886115546022,1.0903292810635472,1.1843009216259843,1.1454607208567795,1.4118126271879738,1.4730575916325952,1.157116352839761,1.0015717429479432,1.2722501432681428,1.2616280997017184,1.14195734571989,1.6179045011577384,1.4953877513172171,0.6299873645489606
2022-03-28,1.3213227976206172,-0.16776276430652945,-0.11451603200002941,0.03095591243308485,0.34270306281485385,0.5254918741138863,1.1233578287538413,1.664625073929462,1.4312627289305015,1.1831634413552894,1.3411552993830327,1.0262038939956615,0.6595572207065199,1.2364275844929506,0.9253781734211114,0.731685420100049,-0.13002423303817245,1.0379326529371329,1.197923845504357,1.2301407433869826,1.4456856226163974,1.4934392017244844,1.1684512180193938,1.1070270585698068,1.2734464227443927,1.304301304651071,1.1669298135594313,1.632015310894914,1.541560474672219,0.6130499827685353
2022-03-29,1.3458634552380488,-0.07103584651147767,-0.018454173800137738,0.15614500550589594,0.3750903580043117,0.5986242411538117,1.1074757221157683,1.619840866939886,1.3632837680423768,1.2477719669628151,1.336461386777997,1.0601776659486701,0.6705863439042133,1.225709176993442,0.9428105752171929,0.7758532581115924,-0.07946669687593076,1.0231248182806851,1.2493163165886183,1.2858883411225466,1.4732971899279905,1.536667385137111,1.2270431238909285,1.1453417903743135,1.2560207542338349,1.30009044233912,1.1359646661635063,1.636632204030156,1.4916752541317184,0.6598874678763649
2022-03-30,1.332634160548549,-0.1017532989299115,-0.09286415294132071,0.1079609916950811,0.3634507167298688,0.6053546362411325,1.15807566676901,1.6454989625458483,1.3806895724523192,1.2177932201576578,1.3458408491468086,1.1230660414584062,0.6477914688002656,1.182568649342475,0.8945306880588247,0.734641177447349,-0.21853045253127415,0.9163018010456571,1.2312253777115478,1.2676353611663942,1.4116829091679035,1.4843567871337964,1.1481296294381165,1.0936257559068037,1.3266798730083933,1.3862190079297336,1.1502121975048767,1.6709690387648295,1.4637398794150105,0.7670872591875939
2022-03-31,1.2648257470209507,-0.18705574008841258,-0.14345259957650228,-0.023410857548028515,0.2497849778702234,0.5956307884160932,1.1154273517711715,1.58661631797635,1.3536716210822723,1.152534855923815,1.3076926231870936,1.1272752859354909,0.4948472122857493,1.0034140136048861,0.8040630975721645,0.6782524920211264,-0.36820896103315714,0.7942362351002784,1.1825944438795475,1.2015271229303741,1.3852741265534096,1.4771846826191453,0.9417737135660628,1.0582612148295298,1.2506423036221996,1.2761880007441744,1.1166604010142087,1.6350937736331697,1.4007676699033997,0.7220150436906739
2022-04-01,1.2905674092614923,-0.14810895245929628,-0.15177574283708542,-0.029022044327113056,0.3647438659427524,0.6850131617498944,1.1344973221126766,1.6176204537431293,1.367954250851638,1.1802598471493702,1.3303250490941112,1.1078513620662407,0.4575389342057599,0.9703886562063103,0.7908967945220723,0.6794954929564826,-0.472762199555735,0.8129956398473925,1.177931001825395,1.2148430855966708,1.347073112738162,1.4634059548334808,0.9165522847555398,1.0175148348287164,1.2691506544606923,1.3211234693290352,1.1764229451008021,1.6476041741430647,1.381813575993323,0.9100442477209596
2022-04-04,1.3566971840212756,-0.01024833172367676,-0.020725014410636806,0.026101788588766345,0.4175828739979444,0.7517914179798708,1.1359320261078103,1.6209497643069104,1.367217105538687,1.1700745174430147,1.3405435566945307,1.1151889862015838,0.4797340452969121,0.9631294399803422,0.8002166843972217,0.6586230568782122,-0.42657600336719753,0.7942362351002784,1.2414257349879747,1.2807158990551,1.390140729994009,1.503404754396318,0.9675948521366788,1.1331602356322263,1.2509970040155864,1.2404430874387538,1.1646687051274982,1.6302538751031164,1.3216191406885598,0.9062412709360415
2022-04-05,1.3009815958783013,-0.0410381481992421,-0.1024989657291023,-0.07769045477495219,0.4214507875482868,0.7289082064715906,1.1204771811880405,1.5984692994322127,1.3050362091848058,1.0895820415311188,1.2785844335791803,1.1050232622458962,0.42101082823076724,0.8909036123898545,0.7353085878144467,0.6140647595556245,-0.5473296144980577,0.7685672573700989,1.1895720675744497,1.2322858250985713,1.2937554376447387,1.3969533745931892,0.8861533815889234,1.0700787750298462,1.3053970965226127,1.294004230157972,1.1747338100083022,1.6639967267947877,1.3503756280184587,0.9353724598659491
2022-04-06,1.2041556845331063,-0.17230196925130814,-0.19014527921608032,-0.18703467880414712,0.4033689707470471,0.7922078463236873,1.1534463956732874,1.630701395678704,1.292155828183468,1.1134354976110685,1.2915177681365475,1.1292362451174658,0.350920224834906,0.8441954390014448,0.6638125664175393,0.5318286747083089,-0.6535651698394656,0.7510999735117958,1.1390766994044776,1.0941041089520063,1.1849256446902834,1.3330382913295886,0.8147529254372747,1.0237625812850997,1.4016933233797306,1.5076032788987055,1.2973071364674194,1.781545401838569,1.5037315954457426,1.0923025362196999
2022-04-07,1.188089497748383,-0.17778843543207346,-0.23732859979702753,-0.21248537599808112,0.32789161571313363,0.7767315256925842,1.202927202804467,1.6810329871519112,1.3526835228942327,1.1275105107385293,1.336256913075051,1.1370678186120784,0.3356358793997759,0.8109746804961853,0.6638125664175393,0.5089434531333265,-0.7049319107549054,0.7396631535964902,1.1439640446561254,1.1171673656790262,1.1702157342484005,1.3386263255776867,0.815903190610907,1.008922138965105,1.4368417754521379,1.4861253916477573,1.320467661960319,1.8725798302725765,1.7113780887202121,1.317937920629544
2022-04-08,1.1239580275861782,-0.18752788652446856,-0.28587338323561,-0.21248537599808112,0.3631429011636957,0.7608419023149503,1.2650195547707213,1.7422884248819455,1.427871460407679,1.242084167423545,1.460947122166009,1.1662097399147462,0.42665148138693737,0.8409918410132105,0.6949634033970135,0.5868374425044827,-0.6179089483407149,0.8144924339176302,1.1114795060530764,1.0626710550360765,1.0875121711148832,1.252129675475778,0.7525127686331489,0.9744948167711176,1.4969452683387163,1.5025826133411708,1.3493424738296316,1.9069693092156716,1.7122654299985072,1.4247505515185555
2022-04-11,1.0109173929094486,-0.2811094187198868,-0.34811117729989,-0.25716699122479436,0.38782931803952936,0.6725036925754125,1.1605654733743231,1.6472618784823942,1.3032719781947877,1.1540005097136128,1.3509233323911705,1.1098289776861678,0.40820279977412094,0.8324365991658779,0.693631115241387,0.5801285692946506,-0.6515220114712207,0.8591072125755053,1.0413956521288368,0.9136048947240936,0.9915779582055498,1.2170324237250998,0.6652019536890097,0.9060355497881086,1.4401366437584646,1.3977905905029306,1.3251823864710646,1.8009046507193485,1.600943237990857,1.2971780379292581
2022-04-12,0.9822270811793391,-0.31879770197814283,-0.37943732767274707,-0.2501807406887191,0.3409711970533662,0.7099356908308059,1.2221439666569698,1.7224877648635717,1.3536716210822723,1.1686172390693415,1.4156664070860565,1.1356716661728827,0.3528274979669569,0.7872407123665189,0.6906300492818398,0.5696679558267198,-0.6730251435196895,0.7912259825152103,1.072463196016238,0.8718034873740754,0.9573968283204586,1.2415693393681178,0.6089324576397738,0.8808347712854274,1.414981707967725,1.4005666197543711,1.317348603324244,1.7476228157984888,1.5259112629659952,1.174234762541274
2022-04-13,1.0383779644442201,-0.30494166410182333,-0.3287695704230719,-0.19501880443788738,0.42660930660717966,0.8329995634457844,1.2639898760759853,1.779448386414059,1.359344814018705,1.2435074185322286,1.4104861276721947,1.1851678864651038,0.18845752191949267,0.7492056542972622,0.697293748430313,0.5930004759628845,-0.6925573366748674,0.8002502511806072,1.116416306866453,0.9441324411151855,1.0148733626157453,1.2822502061830958,0.6742489881613692,0.9054505690241559,1.437178210290891,1.4356322424458747,1.2686940096410737,1.5950971678969754,1.5249881712009252,1.2358864289622913
2022-04-14,0.9565481133478744,-0.3840795717877581,-0.40353257839560125,-0.2637943126866619,0.38393843847327713,0.7651808595487489,1.2988141273961618,1.777747461672003,1.3872767197884015,1.2914920776142547,1.3980892007675259,1.174470621212935,0.1417378404185297,0.6105084676568368,0.7181835133650735,0.5894951855501914,-0.6128363276041403,0.6319378205298191,1.0338603870948333,0.8423921892053846,0.9367231952352119,1.1794802523241192,0.5572064039207643,0.8878816038695331,1.422485728220505,1.4005666197543711,1.2613340044001864,1.6696519411727773,1.526833294703415,1.331348570625336
2022-04-18,0.9812397858054775,-0.3742754641256616,-0.4303054308791178,-0.3643202475460894,0.28980156431849025,0.6850131617498944,1.3231538851345468,1.8263143385710765,1.437916842962743,1.3214464389934215,1.405694576865014,1.2531619683963746,0.23396394156366138,0.7524779806852144,0.7744338369951818,0.6759731266010838,-0.47473584672526714,0.6958720737484578,1.0302491487493006,0.8515170786673837,0.9805589233641676,1.2493974012685742,0.5783873670209195,0.8151493650942884,1.4174842601206974,1.2963470977666673,1.2335358061540143,1.6042776496535402,1.4073864654066754,1.2285065131679733
2022-04-19,1.0413151620719785,-0.267402838730155,-0.34324314490352237,-0.21139287570733972,0.4523259372247865,0.7608419023149503,1.2964368912716224,1.7828451711784463,1.3919014421460798,1.3040670010147404,1.374320977778292,1.2619241824129734,0.3367833028373046,0.8302961109087738,0.8520253243791054,0.7383068417516069,-0.4148490214381529,0.7465298738347068,1.0682537210377758,0.914123520855964,1.0144684777001982,1.3096233545640648,0.6543982594802998,0.8943309492401196,1.4418834590850849,1.5463131458354797,1.2168503082454305,1.5363164968835796,1.2480082442197014,1.1940019486076776
2022-04-20,0.990673880397766,-0.5503808032086448,-1.5456246068134076,-0.486249470039939,0.36053906456494944,0.7557754542081135,1.30322354474397,1.7976740405259868,1.4187476633195077,1.2513214236282229,1.393072915187527,1.2761952067084998,0.35435382920801584,0.8399238905239721,0.9050571712056068,0.7899143510288439,-0.39730961118136676,0.8085022037071677,1.0654994577884769,0.9278654790877864,0.9555579714913349,1.3101599132331572,0.5816878205684243,0.9369077690408733,1.49727527818404,1.5830344486224617,1.1787678869307678,1.5442856035035075,1.205863443817722,1.2763784378376808
2022-04-21,0.9060087573892667,-0.7728220164988107,-1.645332113336109,-0.5998800003830934,0.30033390087008965,0.7340015981528493,1.2715353249484276,1.62560722253734,1.3206032521837667,1.1037678011364223,1.3279433681609805,1.2164357505477905,0.3153119976077905,0.7590187639211932,0.8520253243791054,0.7214748957947349,-0.44323326630506515,0.7427165900746502,1.0523342368834498,0.8553461453809104,0.843483386285075,1.2832780180326542,0.47347250338646824,0.8896424772254731,1.4401366437584646,1.5590256094382726,1.1475578908872206,1.585442996910822,1.1424576299452924,1.2481748703497832
2022-04-22,0.7653800520925806,-0.8472509620817076,-1.6799378403202478,-0.7357320161930432,0.0916757770360397,0.6061018100702895,1.2057308531717625,1.5442579797782854,1.253109864137417,1.1773534658552145,1.2574404129029555,1.1711693154553457,0.16910936833619417,0.609378898329663,0.7175228049833575,0.5695606761960442,-0.5824989584402944,0.6311517395177312,0.9758287204766524,0.7647857463464292,0.7830084165564313,1.2518560593720567,0.427636905111564,0.6937992664890731,1.3275121748799108,1.4760503053250602,1.0423963773700113,1.5051788800249608,1.0437466674849096,1.0448417674162789
2022-04-25,0.8594097271295094,-0.7929642712899012,-1.7532486333265542,-0.6679271622188737,0.13640847052523514,0.6128202583722812,1.1034920994471094,1.464991853348405,1.1385986078026384,0.9541377342493708,1.1633474388121083,1.0922550035477987,0.1675262854873947,0.5788081559919168,0.727746739537774,0.5871551250199795,-0.592591481116328,0.590806117087964,0.9940345292742199,0.8541582808979354,0.8182918102111828,1.2569332158167068,0.49566981060420057,0.740660226616519,1.350526350382493,1.678381221591629,1.105416458368974,1.5351756771754204,1.1264764654509898,1.1507154856992068
2022-04-26,0.7379318126776743,-0.9078006267563279,-1.909998574196857,-0.8384357947042144,-0.019512493829733742,0.4670193886942209,1.1045784022832685,1.4426906066895024,1.1294202537275448,1.019938155889637,1.1593751086778439,1.1264342158948417,0.01688674312552992,0.4822580769935102,0.6380971680793275,0.4977161200122032,-0.6843249715707451,0.48998792892174803,0.8908829426720135,0.7129059196256393,0.7147932722397099,1.1015422537116328,0.3455924672187189,0.5886362116505429,1.2775260271513647,1.6186908283113273,1.0824990769523843,1.5324382329798945,1.134471886860063,1.0310674215197453
2022-04-27,0.6138268114519022,-1.025736997136152,-2.051687101478174,-0.8617460581537658,-0.03615669617698935,0.6510870427140989,1.1885215442603694,1.4359271619145775,1.1760348273688033,1.0511733870711002,1.1861721761015085,1.1758443647146248,-0.048789255170865777,0.4589422239120564,0.6326525925299681,0.4989177347751287,-0.7495205594102503,0.48998792892174803,0.886903270818714,0.8870106759986622,0.6787623873379182,1.0985060944822171,0.33857949928442826,0.6042498836844926,1.2777366239784673,1.5016710139093197,1.1043570398331857,1.5651492082168972,1.2048789486324827,1.022288235880477
2022-04-28,0.7343639782943195,-0.458924140756967,-1.8943516543505647,-0.8584093734168844,-0.43042495207999354,0.740907358376062,1.2773528604966868,1.5632442736305154,1.2924097514923916,1.0632761720472663,1.2922109371401713,1.2419623373533444,0.029919463762348195,0.5239063296240181,0.6968360716701069,0.5549908803508535,-0.7059653805402152,0.5379215258853614,1.0066572281225625,0.9699374441277098,0.8074248786683839,1.2077964972305273,0.46789080186367016,0.6895139301790745,1.3515595117359696,1.56356146137389,1.219252824534925,1.535403870332056,1.2801076412855998,1.5328889023822685
2022-04-29,0.608451097930225,-0.5495079170185175,-2.024984376425025,-1.0134936463893849,-0.7245306864085578,0.3965235336603376,1.209930158098994,1.4459510170058365,1.240473049308389,0.979077957449718,1.2709857934306308,1.1761191109299234,-0.13463267365350795,0.39177760288288943,0.6008686975611859,0.41338047112761667,-0.8434085504740053,0.41145863142467404,0.9055423761130007,0.8116773557444763,0.6915965352196666,1.0688566794198755,0.35565486088962744,0.5186706523299642,1.2405711609382473,1.4264189366666868,1.1713512296130446,1.3136289233535745,1.1384661464108834,1.5460291978021032
2022-05-02,0.6796127140079317,-0.3683067176171332,-1.895187728967481,-0.9336314457345587,-0.6183123152098519,0.5220716046718299,1.2502221727827663,1.5169619301252124,1.250793798973857,0.9868299166739611,1.2614694619180256,1.226679702505928,-0.08902746964020172,0.4460635619277881,0.6480684677173216,0.46811043249539075,-0.7901114062645236,0.41479815474008536,0.9108691554285003,0.9033282863818581,0.7846651152452732,1.193419532587505,0.4732069461553235,0.556619644591582,1.1876292551950354,1.3421026433980514,1.1470838841033268,1.3375708735637049,1.0650658752248625,1.421128039356663
2022-05-03,0.700920704084841,-0.35342951852772037,-1.8894800003929457,-0.9315135804700161,-0.6305354638347963,0.5163664480830146,1.3110089952148265,1.5789917817718386,1.3271031590756974,1.0662940866071267,1.3539978599773201,1.3197971993847584,0.017294798699191233,0.560585818906476,0.7085610430182206,0.5144889956448976,-0.6447750894058001,0.4554778950884508,0.9368354875086075,0.868123603319102,0.7910010372729771,1.2201240399495934,0.5072148657817674,0.5116786230845788,1.1765854913207294,1.325786866491263,1.1329151323432523,1.3790273241743682,1.1603724703454537,1.3544725873529477
2022-05-04,0.837416424003358,-0.17057979911450868,-1.8324937471249105,-0.8210276272023901,-0.44227855014173495,0.7438122630530294,1.4273610474270402,1.6917134907662534,1.4472078760477125,1.245640294019291,1.434502165600556,1.4136671847564082,0.18056828880190498,0.7273164728369418,0.8222341659074642,0.6156481486476738,-0.4297052982083009,0.602718122285334,1.0458089190872228,0.9744129547635375,0.8568761595046331,1.3418679272409235,0.7149017759821844,0.6322270785909461,1.233960140931709,1.414426521493813,1.1972696867152464,1.426123475245303,1.19699585391161,1.5257121360480421
2022-05-05,0.6774064533842163,-0.41584003673245107,-2.0549322708851805,-0.9714750555606375,-0.6290063363086041,0.6407148876077683,1.3818254248491113,1.6626519485027094,1.423313881923797,1.2084535563775554,1.4076919912488441,1.3570233455911562,0.05345508219592603,0.6071231720338572,0.7480669426501863,0.4971704985640298,-0.5215024479885887,0.5245546845532907,0.8903648074372653,0.8094073841466847,0.7201411042733417,1.2136064551888408,0.5778792739446642,0.480409150857052,1.1409882772505535,1.2541017589044727,1.173607142504521,1.4399683319080026,1.0761979062794094,1.4645291361081874
2022-05-06,0.6557176203689566,-0.49240421938296997,-2.1655907878686884,-1.0715482306703292,-0.6873774616405555,0.5372535293092231,1.4270363368745063,1.7585658963430733,1.5366436417488165,1.2760497215212927,1.5774249203528692,1.4029441412508117,0.04535186569030639,0.5969510286096533,0.7245636857530905,0.49596975069623084,-0.4903892766447668,0.5074108271034082,0.9031519966258759,0.7742391222360466,0.703953541898331,1.214214921505195,0.6149447308427065,0.4605148637183639,1.1765854913207294,1.2357283318533678,1.21583302330332,1.45515935715042,1.135471597020419,1.5101495806863043
2022-05-09,0.561637064682498,-0.6246298225667929,-2.289175529132818,-1.2180299717017016,-0.7245306864085578,0.34118944671614615,1.182175994246272,1.5055278380022517,1.2835324155342793,0.902835827545383,1.2957663548054548,1.2730304906398113,-0.03064190124820839,0.47294722330713496,0.6202586094328137,0.45121970108281545,-0.6664714086325246,0.4588060925990181,0.8116336495502511,0.6347506007989054,0.5298132819644752,1.117817769694783,0.3789705748582669,0.39902068266697954,1.0798783171044748,1.2808815022166558,1.1439523037978998,1.4112809117809268,1.0953628183303168,1.4199202598565746
2022-05-10,0.6167431737708019,-0.5990560956791771,-2.2169005765474075,-1.1866768247335235,-0.6412478057495369,0.391058075077696,1.2018761583315256,1.540402558068858,1.3037766213302617,0.8908733389672995,1.3293863106126742,1.2956135935925892,-0.1544256232587309,0.4012688207265167,0.5893805619710811,0.40856466078438897,-0.785871389901636,0.3850852008521218,0.8549724027328074,0.7030202890556626,0.5969175472469901,1.221337254658366,0.4435513546807837,0.46308599180047477,1.0916655140094667,1.2696163701275167,1.1102267148609033,1.4378591276243728,1.1802044020199263,1.440439031760144
2022-05-11,0.5936743108629303,-0.7603844260865187,-2.399400033060444,-1.298231032071371,-0.7121209303762263,0.4019830933205777,1.2633029231902133,1.5940014043679562,1.329847688077127,0.9289903741902762,1.364790445032254,1.301878094602246,-0.18617333600185565,0.37869388929378645,0.5411730052116437,0.36900226876652786,-0.902675503312529,0.341667611102216,0.7106316455246829,0.5778772426637764,0.49556678170927027,1.1415963646337803,0.42167542791314483,0.36567070358130954,1.0778725351685716,1.224400212444781,1.1197277242080157,1.4348132376216145,1.1762435789748875,1.605557648739054
2022-05-12,0.5714440911854953,-0.7143623924644957,-2.2698133956807047,-1.3395297582293775,-0.4764896367061115,0.4311258317552537,1.2768061305867773,1.6284879865007478,1.3437719217397026,0.9806293503337429,1.3488911114899222,1.322125231618164,-0.19042189732660808,0.3187038175811751,0.5305045458069078,0.3446545809281784,-1.0232932071827254,0.27599306836163623,0.6367101308078825,0.5031796287608471,0.44572155028657484,1.1667155556917688,0.3982275730690094,0.34594084480556603,1.0228505317756493,1.3061722045379578,1.1682466184962985,1.489045959486979,1.3082331945617904,1.7984967062524333
